publication_id,tool,quote,best_match_source,best_match,similarity
1529,PRECIS-2,"Moreover, to investigate the efficacy of the FHM, the DASS-21 and Piper Standard Scale were administered to the experimental group in the follow-up session.",fulltext,"Moreover, to investigate the efficacy of the FHM, the DASS-21 and Piper Standard Scale were administered to the experimental group in the follow-up session.",100.0
1529,PRECIS-2,The study population consists the patients referring to the Multiple Sclerosis Society of Isfahan.,fulltext,The study population consists the patients referring to the Multiple Sclerosis Society of Isfahan.,100.0
1529,PRECIS-2,"The intervention consisted of: defining depression, stress, anxiety, and their symptoms, defining happiness, and explaining its necessity, reviewing the results of previous studies on happiness (the first session); the technique of increasing physical activity, the technique of being productive, and doing useful and meaningful things (the second session); the principles of planning and better organization–the technique of removing concerns, the technique of reducing expectations and wishes (the third session); the technique of enhancing creativity, the technique of living at present (the fourth session); the technique of increasing social relationships, the technique of being the real self (the fifth session).",fulltext,"The intervention consisted of: defining depression, stress, anxiety, and their symptoms, defining happiness, and explaining its necessity, reviewing the results of previous studies on happiness (the first session); the technique of increasing physical activity, the technique of being productive, and doing useful and meaningful things (the second session); the principles of planning and better organization–the technique of removing concerns, the technique of reducing expectations and wishes (the third session); the technique of enhancing creativity, the technique of living at present (the F. Khayeri et al. / Complementary Therapies in Clinical Practice 25 (2016) 130e135 131 fourth session; the technique of increasing social relationships, the technique of being the real self (the fifth session).",99.86091794158554
1529,PRECIS-2,"At completion of the training program, all happy techniques were briefly reviewed with the participants, the participants were asked some questions about their current happiness and optimism levels, and their questions, if any, were answered.",fulltext,"At completion of the training program, all happy techniques were briefly reviewed with the participants, the participants were asked some questions about their current happiness and optimism levels, and their questions, if any, were answered.",100.0
1567,PRECIS-2,The project staff used a script to screen potential participants and explain the study requirements to those who called the toll-free number and met eligibility criteria.,fulltext,The project staff used a script to screen potential participants and explain the study requirements to those who called the toll-free number and met eligibility criteria.,100.0
1567,PRECIS-2,"The primary purpose of this study was to determine the effectiveness of a novel computer-assisted cognitive rehabilitation intervention MAPSS-MS (Memory, Attention, Problem Solving Skills in MS) in a multi-site trial with persons with MS.",fulltext,"The primary purpose of this study was to determine the effectiveness of a novel computerassisted cognitive rehabilitation intervention MAPSS-MS (Memory, Attention, Problem Solving Skills in MS) in a multi-site trial with persons with MS.",99.57983193277312
1567,PRECIS-2,Persons with MS (N = 183) with cognitive concerns were randomly assigned to either the 8-week MAPSS-MS intervention or usual care plus freely available computer games.,fulltext,Persons with MS (N ¼ 183) with cognitive concerns were randomly assigned to either the 8week MAPSS-MS intervention or usual care plus freely available computer games.,98.80239520958084
1567,PRECIS-2,"Neuropsychological testing and questionnaire data were collected from all subjects at baseline, following completion of the intervention, and 3 and 6 months post-intervention.",fulltext,"Neuropsychological testing and questionnaire data were collected from all subjects at baseline, following completion of the intervention, and 3 and 6 months post-intervention.",100.0
1567,PRECIS-2,Statistical significance was set at p < .05.,fulltext,Statistical significance was set at p < .05.,100.0
1567,PRECIS-2,"Participants were recruited via physician referral, targeted mailings to persons with MS on the mailing list of the National MS Society, contact with support groups, and notices in MS newsletters and web sites.",fulltext,"Participants were recruited via physician referral, targeted mailings to persons with MS on the mailing list of the National MS Society, contact with support groups, and notices in MS newsletters and web sites.",100.0
1567,PRECIS-2,The researchers trained neuropsychological testers and facilitators at each site in the study procedures.,fulltext,the researchers trained neuropsychological testers and facilitators at each site in the study procedures.,100.0
1567,PRECIS-2,The computer component enabled participants (N = 63) to engage in practice sessions without leaving their homes.,fulltext,The computer component enabled participants (N ¼ 63) to engage in practice sessions without leaving their homes.,99.10714285714286
1567,PRECIS-2,"Although individuals varied their computer training time from week to week, 68% met or exceeded the total time prescribed over the 8-week intervention.",fulltext,"Although individuals varied their computer training time from week to week, 68% met or exceeded the total time prescribed over the 8-week intervention.",100.0
1568,PRECIS-2,"Patients in the supervised exercise group completed 90.0 (8.6)% of the planned sessions at an average intensity of 84.4 (3.0)% HRmax (for comparison, the planned average intensity was 76.2% HRmax).",fulltext,"Patients in the supervised exercise group completed 90.0 (8.6)% of the planned sessions at an average intensity of 84.4 (3.0)% HRmax (for comparison, the planned average intensity was 76.2% HRmax).",100.0
1568,PRECIS-2,"All patients were scanned using the exact same 3-Tesla MRI scanner (MAGNETOM Skyra, Siemens Medical Systems, Erlangen, Germany) at the same location, for all patients, and at all timepoints.",fulltext,"All patients were scanned using the exact same 3-Tesla MRI scanner (MAGNETOM Skyra, Siemens Medical Systems, Erlangen, Germany) at the same location, for all patients, and at all timepoints.",100.0
1568,PRECIS-2,"The study period covers 48 weeks with outcome assessment at baseline (T0), after 24 weeks (T24), and after 48 weeks (T48).",fulltext,"The study period covers 48 weeks with outcome assessment at baseline (T0), after 24 weeks (T24), and after 48 weeks (T48).",100.0
1568,PRECIS-2,"The supervised exercise sessions were performed twice weekly for the full study period of 48 weeks, and was planned on the basis of four principles (adapted from Stathopoulos and Felson Duchan) 13: (1) individual tailoring, (2) application of exercise types matching the goal of the intervention, (3) progressive overload and (4) sufficient intensity to induce the desired effects of the intervention.",fulltext,"The supervised exercise sessions were performed twice weekly for the full study period of 48 weeks, and was planned on the basis of four principles (adapted from Stathopoulos and Felson Duchan) 13 : (1) individual tailoring, (2) application of exercise types matching the goal of the intervention, (3) progressive overload and (4) sufficient intensity to induce the desired effects of the intervention.",100.0
1568,PRECIS-2,The relapse rate and the global brain atrophy rate were the primary outcomes of this study.,fulltext,The relapse rate and the global brain atrophy rate were the primary outcomes of this study.,100.0
1568,PRECIS-2,"A Poisson regression controlling for a priori defined potential confounding variables (age, gender and time since diagnosis) and expressed as an incidence-rate-ratio was applied to compare the annual relapse rate between the RCT groups.",fulltext,"A Poisson regression controlling for a priori defined potential confounding variables (age, gender and time since diagnosis) and expressed as an incidence-rate-ratio was applied to compare the annual relapse rate between the RCT groups.",100.0
1568,PRECIS-2,"Patients (n = 84) were recruited in collaboration with six Danish regional MS clinics and The Danish MS Society. Inclusion criteria were (1) 18–60 years of age, (2) ⩽2 years since clinical diagnosis with relapsing remitting MS (RRMS) and (3) no relapses or changes in medication status 8 weeks prior to inclusion.",fulltext,"Patients (n = 84) were recruited in collaboration with six Danish regional MS clinics and The Danish MS Society. Inclusion criteria were (1) 18–60 years of age, (2) ⩽2 years since clinical diagnosis with relapsing remitting MS (RRMS) and (3) no relapses or changes in medication status 8 weeks prior to inclusion.",100.0
1568,PRECIS-2,The exercise intervention included 3892 minutes of aerobic exercise at an average intensity of 76.2% HRmax. The exercise sessions consisted of continuous sessions lasting 30–60 minutes with an intensity of 60%–80% HRmax and interval training sessions lasting 30–60 minutes with an interval duration of 1–10 minutes and intensities varying from 65%–95% HRmax.,fulltext,the exercise intervention included 3892 minutes of aerobic exercise at an average intensity of 76.2% HRmax. The exercise sessions consisted of continuous sessions lasting 30–60 minutes with an intensity of 60%–80% HRmax and interval training sessions lasting 30–60 minutes with an interval duration of 1–10 minutes and intensities varying from 65%–95% HRma,99.4413407821229
1568,PRECIS-2,"Patients were randomized to the two study conditions by the sealed envelope principle in a 1:1 ratio stratified by line of treatment. Data from The Danish MS Registry served as a national population-based control group, in addition to the two RCT groups.",fulltext,"Patients were randomized to the two study conditions by the sealed envelope principle in a 1:1 ratio stratified by line of treatment. Data from The Danish MS Registry served as a national population-based control group, in addition to the two RCT groups.",100.0
1569,PRECIS-2,"One session included up to three patients and lasted 120 min, five days/week for two weeks.",fulltext,"One session included up to three patients and lasted 120 min, five days/week for two weeks.",100.0
1569,PRECIS-2,"An intention-to-treat analysis was carried out on all outcome measures, handling missing data (n = 2 at T1, n = 7 at T2) with the last observation carried forward approach.",fulltext,"An intention-to-treat analysis was carried out on all outcome measures, handling missing data (n = 2 at T1, n = 7 at T2) with the last observation carried forward approach.",100.0
1569,PRECIS-2,Patients have been recruited at Ferrara University Hospital from patients who attend the Rehabilitation Outpatient Clinic for gait rehabilitation.,fulltext,Patients have been recruited at Ferrara University Hospital from patients who attend the Rehabilitation Outpatient Clinic for gait rehabilitation.,100.0
1569,PRECIS-2,Patients recorded the frequency and duration of the training in a pre-compiled logbook. Patients were given the contact number of the hospital to contact if they needed it.,fulltext, Patients recorded the frequency and duration of the training in a precompiled logbook. Patients were given the contact number of the hospital to contact if they needed it,98.83720930232558
1569,PRECIS-2,"The primary outcome measure was the 6-minute walking test (6MWT) for walking endurance (Goldman et al., 2008).",fulltext,"The primary outcome measure was the 6-minute walking test (6MWT) for walking endurance (Goldman et al., 2008).",100.0
1569,PRECIS-2,"At home, we recommended 60-minute sessions three times/week. The home-based program includes overground walking practice and exercises with similar modalities and difficulty as learnt during Phase 1.",fulltext,"At home, we recommended 60-minute sessions three times/week. The home-based program includes overground walking practice and exercises with similar modalities and difficulty as learnt during Phase 1.",100.0
1569,PRECIS-2,"The blind evaluator, who did not supervise the training program, performed functional tests, questionnaires and instrumental measurements the week before treatment, the week after the end of the supervised-TOCT, after the 12-weeks home-based TOCT program.",fulltext," The blind evaluator, who did not supervise the training program, performed functional tests, questionnaires and instrumental measurements the week before treatment, the week after the end of the supervised-TOCT, after the 12-weeks home-based TOCT program",99.6078431372549
1569,PRECIS-2,The Multiple Sclerosis Task-Oriented Circuit Training (MS_TOCT) trial is an assessor-blinded randomized controlled trial approved by the Ferrara Ethics Committee (registration number 140489) and registered on the ClinicalTrials.gov database (NCT02421744).,fulltext,The Multiple Sclerosis Task-Oriented Circuit Training (MS_TOCT) trial is an assessor-blinded randomized controlled trial approved by the Ferrara Ethics Committee (registration number 140489) and registered on the ClinicalTrials.gov database (NCT02421744).,100.0
1569,PRECIS-2,"The delayed-TOCT group were assessed with the same schedule during the entire 12-weeks control period. At the end of the program, the whole group was tested at 12 weeks follow-up for retention.",fulltext,"The delayed-TOCT group were assessed with the same schedule during the entire 12-weeks control period. At the end of the program, the whole group was tested at 12 weeks follow-up for retention.",100.0
1570,PRECIS-2,"The patients were divided into three equal groups: group 1 received Av, group 2 received Re and group 3 received Be, and after 24 months, comparison was done by calculating primary and final EDSS and the relapse rate.",fulltext,"The patients were divided into three equal groups: group 1 received Av, group 2 received Re and group 3 received Be, and after 24 months, comparison was done by calculating primary and final EDSS and the relapse rate.",100.0
1570,PRECIS-2,Finally analysis was performed using SPSS v13.,fulltext,Finally analysis was performed using SPSS v13.,100.0
1570,PRECIS-2,"According to the inclusion criteria the patients were treated as follows: 30 patients received Av (30 mcg IM on a weekly basis), 30 patients received Re (44 mcg SC three times a week) and 30 patients received Be (250 mcg SC on an alternate day basis).",fulltext,"According to the inclusion criteria the patients were treated as follows: 30 patients received Av (30 mcg IM on a weekly basis), 30 patients received Re (44 mcg SC three times a week) and 30 patients received Be (250 mcg SC on an alternate day basis).",100.0
1570,PRECIS-2,"The patients in all three groups were evaluated at the end of months 6, 12, 18, 24 and in case of development of reactions were excluded from the study.",fulltext,"The patients in all three groups were evaluated at the end of months 6, 12, 18, 24 and in case of development of reactions were excluded from the study.",100.0
1570,PRECIS-2,"The study was a randomized clinical trial and included all the patients with MS referring to the Farshchian Hospital, Hamadan (West Iran) during the year 2005-2006, who had the following criteria.",fulltext,"Methods The study was a randomized clinical trial and included all the patients with MS referring to the Farshchian Hospital, Hamadan (West Iran) during the year 20052006, who had the following c",95.40816326530613
1769,PRECIS-2,All cases were seen at three-monthly intervals and scored on the Kurtzke (1961) scale; relapses lasting longer than twenty-four hours were also scored by a system in the three centres.,fulltext,All cases were seen at three-monthly intervals and scored on the Kurtzke (1961) scale; relapses lasting longer than twenty-four hours were also scored by a system in the three centres.,100.0
1769,PRECIS-2,"There is no evidence to suggest that the treated group do better than the controls, either from the point of view of deterioration or reduction in number or severity of relapses.",fulltext,"There is no evidence to suggest that the treated group do better than the controls, either from the point of view of deterioration or reduction in number or severity of relapses.",100.0
1769,PRECIS-2,Both treated and control groups were given aneurin 100 mg by injection monthly.,fulltext,Both treated and control groups were given aneurin 100 mg. by injection monthly.,100.0
1769,PRECIS-2,It could not be a double-blind study. A separate trial was carried out in the three centres using the same treatment and scoring methods.,fulltext, could not be a doubleblind study. A separate trial was carried out in the three centres using the same treatment and scoring methods.,97.8102189781022
1769,PRECIS-2,"The treated group were given corticotrophin (‘Acthar’ gel) in a dosage which varied between 15 and 25 units daily, potassium chloride orally, and a low-salt diet.",fulltext,"The treated group were given corticotrophin (’ Acthar ’ gel) in a dosage which varied between 15 and 25 units daily, potassium chloride orally, and a low-salt diet.",100.0
1769,PRECIS-2,"In Manchester, patients who had relapsed in the previous eighteen months only were admitted to the trial.",fulltext,"In Manchester, patients who had relapsed in the previous eighteen months only were admitted to the trial.",100.0
1769,PRECIS-2,Patients with diabetes mellitus or hypertension or who gave a history of psychiatric illness or peptic ulcer were not admitted to the treated group.,fulltext,Patients with diabetes mellitus or hypertension or who gave a history of psychiatric illness or peptic ulcer were not admitted to the treated group.,100.0
1769,PRECIS-2,Altogether there were 181 treated patients and 169 control patients followed up for an average period of eighteen and a half months.,fulltext,Altogether there were 181 treated patients and 169 control patients followed up for an average period of eighteen and a half months.,100.0
1769,PRECIS-2,The dose of corticotrophin was adjusted to produce just enough 'mooning' of the face to be appreciated by the physician in charge of the trial and the dose was not increased during a relapse.,fulltext,"The dose of corticotrophin was adjusted to produce just enough "" mooning "" of the face to be appreciated by the physician in charge of the trial and the dose was not increased during a relapse.",100.0
1769,PRECIS-2,"Patients with multiple sclerosis were randomly selected into treated and control groups; only patients who could walk with or without walking aids were admitted to the trial, and these cases were initially assessed and scored during an inactive phase of the disease.",fulltext,"Patients with multiple sclerosis were randomly selected into treated and control groups; only patients who could walk with or without walking aids were admitted to the trial, and these cases were initially assessed and scored during an inactive phase of the disease.",100.0
1769,PRECIS-2,"This controlled study was started in 1963 in three cities-Belfast, Leeds, and Manchester.",fulltext,"This controlled study was started in 1963 in three citiesBelfast, Leeds, and Manchester.",98.87640449438202
1770,PRECIS-2,"Three neurological departments in the Netherlands (University Hospital Groningen, Streekziekenhuis Almelo, Diaconessenhuis Meppel) participated in this study.",fulltext,"Three neurological departments in the Netherlands (University Hospital Groningen, Streekziekenhuis Almelo, Diaconessenhuis Meppel) participated in this study.",100.0
1770,PRECIS-2,"Patients were withdrawn from the study if other treatment with ACTH, corticosteroids or immunosuppressive drugs was started.",fulltext,"Patients were withdrawn from the study if other treatment with ACTH, corticosteroids or immunosuppressive drugs was started.",100.0
1770,PRECIS-2,"Only patients with a clinical or laboratory-supported definite diagnosis of MS according to the Poser criteria (6), suffering from a relapse, were included.",fulltext,"ported definite diagnosis of MS according to the Poser criteria (6), suffering from a relapse, were included.",69.87179487179486
1770,PRECIS-2,"Patients with contraindications to bed rest or ACTH-treatment, such as hypersensitivity to ACTH, acute infections, cardial insufficiency, psychosis, pregnancy, Cushing syndrome or peptic ulcer, were excluded.",fulltext,"Patients with contraindications to bed rest or ACTH-treatment, such as hypersensitivity to ACTH, acute infections, cardial insufficiency, psychosis, pregnancy, Cushing syndrome or peptic ulcer, were excluded.",100.0
1770,PRECIS-2,"Follow-up was performed in the 6th and 12th week of treatment and 6, 9, and 12 months after the start of treatment.",fulltext,"Follow-up was performed in the 6th and 12th week of treatment and 6, 9, and 12 months after the start of treatment.",100.0
1770,PRECIS-2,"To compare the demographic data and treatment results in both groups, the two-sided Mann-Whitney U test was used with exception of the disease stages (RR, PR, and PP) in which we used the Chi-square test.",fulltext,"To compare the demographic data and treatment results in both groups, the two-sided Mann-Whitney U test was used with exception of the disease stages (RR, PR, and PP) in which we used the Chi-square test.",100.0
1770,PRECIS-2,"Patients were allocated in a stratified randomisation to treatment with either bed rest during 3 weeks and a synthetic ACTH depot preparation (1 mg, 100 units, tapered over 12 weeks), and Vitamin B-complex or bed rest and Vitamin B-complex intramuscular injections in the same scheme (5).",fulltext,"Patients were allocated in a stratified randomisation to treatment with either bed rest during 3 weeks and a synthetic ACTH depotpreparation (1 mg, 100 units, tapered over 12 weeks), and Vitamin B-complex or bed rest and Vitamin B-complex intramuscular injections in the same scheme (5)",99.30555555555556
1770,PRECIS-2,The major results are summarized in the Tables 2 and 3 and Fig. 1.,fulltext,The major results are summarized in the Tables 2 and 3 and Fig. 1.,100.0
1770,PRECIS-2,Assessment of patients was performed by their own neurologist.,fulltext,Assessment of patients was performed by their own neurologist.,100.0
1771,PRECIS-2,"At baseline (T0), after 24 (T24) and after 48 (T48) weeks, participants performed the BRB-N, the Major Depression Inventory (MDI), and a cardiorespiratory fitness test (VO2-max test). Each test session was separated by at least 48 hours from the last exercise bout.",fulltext,"At baseline (T0), after 24 (T24) and after 48 (T48) weeks, participants performed the BRB-N, the Major Depression Inventory (MDI), and a cardiorespiratory fitness test (VO 2 -max test). Each test session was separated by at least 48 hours from the last exercise bout.",100.0
1771,PRECIS-2,"Eighty-six participants were recruited from Danish MS clinics (Aarhus University Hospital, Viborg Regional Hospital, Odense University Hospital, and the MS Clinic of Southern Jutland (Kolding)). For inclusion and exclusion criteria, see Langeskov-Christensen et al.",fulltext,"Eighty-six participants were recruited from Danish MS clinics (Aarhus University Hospital, Viborg Regional Hospital, Odense University Hospital, and the MS Clinic of Southern Jutland (Kolding)). For inclusion and exclusion criteria, see LangeskovChristensen et al.",99.62264150943396
1771,PRECIS-2,"The primary outcome was the change in cognitive performance, as measured by the Brief Repeatable Battery of Neuropsychological tests (BRB-N), from baseline to 24 weeks.",fulltext,"n cognitive performance, assessed by a validated cognitive test battery (the Brief Repeatable Battery of Neuropsychological tests (BRB-N)).",60.11904761904761
1771,PRECIS-2,All longitudinal data for the total group and the cognitively impaired subgroup were analyzed using an intention-to-treat linear mixed effects model with time and group as the factors of interest.,fulltext,All longitudinal data for the total group and the cognitively impaired subgroup were analyzed using an intention-to-treat linear mixed effects model with time and group as the factors of interest.,100.0
1771,PRECIS-2,"Exercise adherence was high with 44.8 ± 2.6 completed sessions, corresponding to 93.3 ± 5.4% of the planned sessions.",fulltext,"Exercise adherence was high with 44.8 ± 2.6 completed sessions, corresponding to 93.3 ± 5.4% of the planned sessions.",100.0
1771,PRECIS-2,"Eighty-six participants were recruited from Danish MS clinics (Aarhus University Hospital, Viborg Regional Hospital, Odense University Hospital, and the MS Clinic of Southern Jutland (Kolding)).",fulltext,"Eighty-six participants were recruited from Danish MS clinics (Aarhus University Hospital, Viborg Regional Hospital, Odense University Hospital, and the MS Clinic of Southern Jutland (Kolding)).",100.0
1771,PRECIS-2,This was a 24-week randomized controlled cross-over trial.,fulltext,This was a 24-week randomized controlled cross-over trial.,100.0
1771,PRECIS-2,"Following inclusion and baseline testing, participants were randomized (1:1) to a PAE or waitlist group using block randomization, stratified by sex. Allocation was concealed by the sealed envelope principle.",fulltext,"Following inclusion and baseline testing, participants were randomized (1:1) to a PAE or waitlist group using block randomization, stratified by sex. Allocation was concealed by the sealed envelope principle.",100.0
1771,PRECIS-2,"Supervised PAE sessions were conducted twice weekly during the 24 weeks, with one continuous and one interval exercise session performed each week. In brief, the session volume increased from 30 to 60 minutes during the intervention while the intensity increased from 65% to 95% of individual maximum heart rate (HR max). For further details on exercise modality options and the progressing volume and intensity of the exercise sessions, see Langeskov-Christensen et al.",fulltext,"Supervised PAE sessions were conducted twice weekly during the 24 weeks, with one continuous and one interval exercise session performed each week. In brief, the session volume increased from 30 to 60 minutes during the intervention while the intensity M Langeskov-Christensen, LG Hvid et al. journals.sagepub.com/home/msj 3 increased from 65% to 95% of individual maximum heart rate (HR max ). For further details on exercise modality options and the progressing volume and intensity of the exercise sessions, see LangeskovChristensen et al.",99.7872340425532
1772,PRECIS-2,"Post hoc analyses were conducted using SAS software v9.2 (SAS, Cary, NC, USA).",fulltext,"Post hoc analyses were conducted using SAS software v9.2 (SAS, Cary, NC, USA).",100.0
1772,PRECIS-2,"EPOC was a 6-month, randomized, open-label, multicenter, phase 4 study conducted in the USA and Canada.",fulltext,"EPOC was a 6-month, randomized, open-label, multicenter, phase 4 study conducted in the USA and Canada.",100.0
1772,PRECIS-2,"The four iDMTs were subcutaneous (SC) IFN beta-1b (Extavia®, Novartis Pharma AG, Basel, Switzerland, or Betaseron®, Bayer AG, Leverkusen, Germany) 0.25 mg every other day, IM IFN beta-1a (Avonex®, Biogen Idec, Cambridge, MA, USA) 30 μg once weekly, SC IFN beta-1a (Rebif®, Merck Serono, Darmstadt, Germany, and Pfizer Inc., New York City, NY, USA) 22 or 44 μg three times weekly, or SC GA (Copaxone®, Teva Pharmaceutical Industries Ltd, Petah Tikva, Israel) 20 mg once daily.",fulltext,"The four iDMTs were subcutaneous (SC) IFN beta-1b (Extavia®, Novartis Pharma AG, Basel, Switzerland, or Betaseron®, Bayer AG, Leverkusen, Germany) 0.25 mg every other day, IM IFN beta-1a (Avonex®, Biogen Idec, Cambridge, MA, USA) 30 μg once weekly, SC IFN beta-1a (Rebif®, Merck Serono, Darmstadt, Germany, and Pfizer Inc., New York City, NY, USA) 22 or 44 μg three times weekly, or SC GA (Copaxone®, Teva Pharmaceutical Industries Ltd, Petah Tikva, Israel) 20 mg once dail",99.57894736842105
1772,PRECIS-2,Study enrollment was completed in October 2011.,fulltext,Study enrollment was completed in October 2011.,100.0
1772,PRECIS-2,"Overall, 1053 patients were randomized 3:1 to switch to fingolimod or remain on iDMT.",fulltext,"Overall, 1053 patients were randomized 3:1 to switch to fingolimod or remain on iDMT.",100.0
1772,PRECIS-2,"Patients randomized to the iDMT group either remained on the same therapy or, following consultation with a physician, were switched immediately to another approved iDMT.",fulltext,"Patients randomized to the iDMT group either remained on the same therapy or, following consultation with a physician, were switched immediately to another approved iDMT.",100.0
1772,PRECIS-2,All outcomes were evaluated after 6 months of treatment.,fulltext,All outcomes were evaluated after 6 months of treatment.,100.0
1772,PRECIS-2,The primary endpoint was the change in Treatment Satisfaction Questionnaire for Medication (TSQM) Global Satisfaction score.,fulltext,The primary endpoint was the change in Treatment Satisfaction Questionnaire for Medication (TSQM) Global Satisfaction score.,100.0
1772,PRECIS-2,Patients who switched from one iDMT to another or who had been taking a therapy other than one of the four study iDMTs prior to randomization were not included in the analysis.,fulltext,. Patients who switched from one iDMT to another or who had been taking a therapy other than one of the four study iDMTs prior to randomization were not included in the analysi,98.86363636363636
1772,PRECIS-2,"For the analysis of individual iDMTs, the primary variable was assessed using analysis of covariance, with baseline TSQM Global Satisfaction score as a covariate and treatment group as a main effect, as was done for the analysis of the pooled iDMTs [13].",fulltext,". For the analysis of individual iDMTs, the primary variable was assessed using analysis of covariance, with baseline TSQM Global Satisfaction score as a covariate and treatment group as a main Calkwood et al. BMC Neurology 2014, 14:220 Page 3 of 11 http://www.biomedcentral.com/1471-2377/14/220 effect, as was done for the analysis of the pooled iDMTs [13",99.21259842519686
1772,PRECIS-2,"Of 1053 patients randomized to treatment, 790 were randomized to fingolimod 0.5 mg and 263 were randomized to an iDMT.",fulltext,". Of 1053 patients randomized to treatment, 790 were randomized to fingolimod 0.5 mg and 263 were randomized to an iDM",98.30508474576271
1773,PRECIS-2,Recovery time between sets was 3 minutes.,fulltext,Recovery time between sets was 3 minutes.,100.0
1773,PRECIS-2,Subjects were requested to push with maximal effort during the concentric phase of the movement (90–180◦) and to lower the load (eccentric action; 180–90◦) in a controlled manner.,fulltext,Subjects were requested to push with maximal effort during the concentric phase of the movement (90–180 ◦ ) and to lower the load (eccentric action; 180–90 ◦ ) in a controlled manner.,100.0
1773,PRECIS-2,"After a group meeting where the details of the investigation were described to the patients, including possible risks and discomfort associated to the intervention, a formal invitation to take part in the study was offered.",fulltext,"After a group meeting where the details of the investigation were described to the patients, including possible risks and discomfort associated to the intervention, a formal invitation to take part in the study was offered.",100.0
1773,PRECIS-2,All training sessions took place in MS rehabilitation centers and the patients were continuously supervised by physical therapists.,fulltext,All training sessions took place in MS rehabilitation centers and the patients were continuously supervised by physical therapists.,100.0
