publication_id,tool,quote,best_match_source,best_match,similarity
103,PRISMA,"Introduction: Ureteropelvic junction (UPJ) obstruction is one of the commonest causes of hydronephrosis in adults, especially in children. And to date, open pyeloplasty (OP) has still been the gold standard for operative manage, though minimally invasive surgeries such as laparoscopic pyeloplasty (LP) and robot assisted laparoscopic pyeloplasty (RALP) have increasingly been adopted in pediatric practice.",fulltext,"Introduction Ureteropelvic junction (UPJ) obstruction is one of the commonest causes of hydronephrosis in adults, especially in children. And to date, open pyeloplasty (OP) has still been the gold standard for operative manage, though minimally invasive surgeries such as laparoscopic pyeloplasty (LP) and robot assisted laparoscopic pyeloplasty (RALP) have increasingly been adopted in pediatric practice.",99.75429975429975
103,PRISMA,"A systematic literature search of electronic data-bases including PUBMED, Web of science and Cochrane library was carried out between Jan. 1966 and Oct. 2014 to identify eligible studies.",fulltext,"A systematic literature search of electronic databases including PUBMED, Web of science and Cochrane library was carried out between Jan. 1966 and Oct. 2014 to identify eligible studies,",99.46524064171123
103,PRISMA,Studies regardless of the sample size will be eligible for inclusion if they meet the following criteria: 1). comparative study; 2). compared standard LP with OP; 3). proved sufficient data on outcomes of interest; 4). procedures should perform in children (less than 18 years old).,fulltext,Studies regardless of the sample size will be eligible for inclusion if they meet the following criteria: 1). comparative study; 2). compared standard LP with OP; 3). proved sufficient data on outcomes of interest; 4). procedures should perform in children (less than 18 years old).,100.0
103,PRISMA,"Considering the select bias and recall bias, more RCTs are required to further explore the efficiencies of LP.",fulltext,"Considering the select bias and recall bias, more RCTs are required to further explore the efficiencies of LP.",100.0
103,PRISMA,The detailed characteristics of included studies were presented in Tables 1-3.,fulltext,The detailed characteristics of included studies were presented in Tables 1-3.,100.0
103,PRISMA,"Data abstraction was carried out independently by two authors (Yidong Huang, Yang Wu) according to the meta-analysis of observational studies in epidemiology guidelines [11] and disagreements were consulted with the third one (Lugang Huang).",fulltext,. according to the meta-analysis of observational studies in epidemiology guidelines [11] and disagreements were consulted with the third one (Lugang Huang).,65.14522821576763
103,PRISMA,"The following outcome parameters were abstracted: author, year, study design, study periods, cases of LP and OP, age periods, gender distribution, sides of obstruction and number of patients with crossing-vessel.",fulltext,"The following outcome parameters were abstracted: author, year, study design, study periods, cases of LP and OP, age periods, gender distribution, sides of obstruction and number of patients with crossing-vessel.",100.0
104,AMSTAR,The studies fitting the inclusion criteria were analysed for the following: journal of publication; period of review; type of study; country of origin; population demographics (age and gender); pre-operative imaging modalities used; stone size; total stone burden and location; type of anaesthesia utilised for procedure; and type of pre- and post-operative stent use.,fulltext,The studies fitting the inclusion criteria were analysed for the following: journal of publication; period of review; type of study; country of origin; population demographics (age and gender); pre-operative imaging modalities used; stone size; total stone burden and location; type of anaesthesia utilised for procedure; and type of pre- and post-operative stent use.,100.0
104,AMSTAR,"The search involved finding relevant studies from MEDLINE, EMBASE, the Cochrane Central Register of Controlled Trials, CINAHL, Google Scholar and individual urological journals between January 1990 and March 2014.",fulltext,"The search involved finding relevant studies from MEDLINE, EMBASE, the Cochrane Central Register of Controlled Trials, CINAHL, Google Scholar and individual urological journals between January 1990 and March 2014.",100.0
104,AMSTAR,A systematic review was conducted using studies identified by a literature search between January 1990 and March 2014.,fulltext,A systematic review was conducted using studies identified by a literature search between January 1990 and March 2014.,100.0
104,PRISMA,The main strength of the present review was that the data collection and analysis was performed in an impartial and systematic manner. The results of this review are a reflection of the current experiences of centres performing the procedure.,fulltext,The main strength of the present review was that the data collection and analysis was performed in an impartial and systematic manner. The results of this review are a reflection of the current experiences of centres performing the procedure.,100.0
104,PRISMA,"The inclusion criteria were for studies written in the English language, reporting upon at least five cases of paediatric patients with renal calculi who underwent management with a FURSL. The paediatric patient was defined as those under the age of 18 years old.",fulltext,"The inclusion criteria were for studies written in the English language, reporting upon at least five cases of paediatric patients with renal calculi who underwent management with a FURSL. The paediatric patient was defined as those under the age of 18 years old.",100.0
104,PRISMA,"There were a total of 282 patients, made up of 138 males and 114 females (Corcoran et al. did not report upon the male:female numbers [9]). The mean age of all the study populations was 7.3 years (range 0.25e17 years) (see Table 1).",fulltext,"There were a total of 282 patients, made up of 138 males and 114 females (Corcoran et al. did not report upon the male:female numbers [9]). The mean age of all the study populations was 7.3 years (range 0.25e17 years) (see Table 1).",100.0
104,PRISMA,"Abstract Objective: To understand the role, safety and efficacy of flexible ureterorenoscopy and lasertripsy (FURSL) for paediatric renal stones.",fulltext,"Abstract Objective: To understand the role, safety and efficacy of flexible ureterorenoscopy and lasertripsy (FURSL) for paediatric renal stones.",100.0
104,PRISMA,"None of the six studies commented on their study populations’ comorbidities, which may have had a significant impact upon the outcomes of the procedures.",fulltext,"None of the six studies commented on their study populations’ comorbidities, which may have had a significant impact upon the outcomes of the procedures.",100.0
104,PRISMA,Flexible ureteroscopy and lasertripsy (FURSL) for paediatric renal calculi: Results from a systematic review,fulltext,Flexible ureteroscopy and lasertripsy (FURSL) for paediatric renal calculi: Results from a systematic review,100.0
104,PRISMA,"The search involved finding relevant studies from MEDLINE, EMBASE, the Cochrane Central Register of Controlled Trials, CINAHL, Google Scholar and individual urological journals between January 1990 and March 2014.",fulltext,"The search involved finding relevant studies from MEDLINE, EMBASE, the Cochrane Central Register of Controlled Trials, CINAHL, Google Scholar and individual urological journals between January 1990 and March 2014.",100.0
104,PRISMA,"The incidence of paediatric stone disease has risen in recent years [1,2], with many factors contributing to this. Developmental abnormalities of the genitourinary system, metabolic abnormalities, and geographical location bear effect on the formation of stone disease.",fulltext,"The incidence of paediatric stone disease has risen in recent years [1,2], with many factors contributing to this. Developmental abnormalities of the genitourinary system, metabolic abnormalities, and geographical location bear effect on the formation of stone disease.",100.0
104,PRISMA,The objective of the present systematic review of the literature was to investigate the role of flexible ureter- orenoscopy and lasertripsy (FURSL) in the management of renal calculi in the paediatric population and to look at its efficacy and safety.,fulltext,The objective of the present systematic review of the literature was to investigate the role of flexible ureter- orenoscopy and lasertripsy (FURSL) in the management of renal calculi in the paediatric population and to look at its efficacy and safety.,100.0
104,PRISMA,The studies fitting the inclusion criteria were analysed for the following: journal of publication; period of review; type of study; country of origin; population demographics (age and gender); pre-operative imaging modalities used; stone size; total stone burden and location; type of anaesthesia utilised for procedure; and type of pre- and post-operative stent use.,fulltext,The studies fitting the inclusion criteria were analysed for the following: journal of publication; period of review; type of study; country of origin; population demographics (age and gender); pre-operative imaging modalities used; stone size; total stone burden and location; type of anaesthesia utilised for procedure; and type of pre- and post-operative stent use.,100.0
104,PRISMA,A total of six studies were found to fit the inclusion criteria from the literature search.,fulltext,A total of six studies were found to fit the inclusion criteria from the literature search.,100.0
104,PRISMA,"The present review shows that FURSL for management of renal calculi in the paediatric population is an effective and safe procedure. To ensure that outcomes keep on improving, these procedures should be undertaken by experienced surgeons who are familiar with the difficulties encountered in the paediatric population.",fulltext,"The present review shows that FURSL for management of renal calculi in the paediatric population is an effective and safe procedure. To ensure that outcomes keep on improving, these procedures should be undertaken by experienced surgeons who are familiar with the difficulties encountered in the paediatric population.",100.0
104,PRISMA,Funding: None declared.,fulltext,Funding None declared.,95.65217391304348
105,AMSTAR,"The majority of these stones were in the ureter (n = 1427, 83.4%).",fulltext,"The majority of these stones were in the ureter (n = 1427, 83.4%).",100.0
105,AMSTAR,Two reviewers independently extracted the data from each study.,fulltext,Two reviewers independently extracted the data from each study.,100.0
105,AMSTAR,"A total of 14 studies (Fig. 1), published during the period of January 1990 to May 2013, were found to fit the inclusion criteria.",fulltext,"A total of 14 studies (Fig. 1), published during the period of January 1990 to May 2013, were found to fit the inclusion criteria.",100.0
105,AMSTAR,This review was conducted in accordance with the systematic review guidelines provided by the Cochrane Collaboration and Preferred Reporting Items for Systematic reviews and Meta-Analyses (PRISMA) checklist.,fulltext,This review was conducted in accordance with the systematic review guidelines provided by the Cochrane Collaboration and Preferred Reporting Items for Systematic reviews and Meta-Analyses (PRISMA) checklist.,100.0
105,AMSTAR,"The search involved finding relevant studies from MEDLINE, EMBASE, the Cochrane Central Register of Controlled Trials, CINAHL, Google Scholar and individual urological journals, published between January 1990 and May 2013.",fulltext,"The search involved finding relevant studies from MEDLINE, EMBASE, the Cochrane Central Register of Controlled Trials, CINAHL, Google Scholar and individual urological journals, published between January 1990 and May 2013.",100.0
105,PRISMA,Only papers written in the English language were considered for inclusion.,fulltext,Only papers written in the English language were considered for inclusion.,100.0
105,PRISMA,"Studies meeting the inclusion criteria were analysed for the following variables: period of study, country of origin, stone size and location, population demographics (age and sex), type of anaesthetic used, number and type of procedure performed, method of stone extraction, use of stents (pre- and postoperatively), SFRs, procedure failures, procedure-related complications and hospital length of stay.",fulltext,"Studies meeting the inclusion criteria were analysed for the following variables: period of study, country of origin, stone size and location, population demographics (age and sex), type of anaesthetic used, number and type of procedure performed, method of stone extraction, use of stents (pre- and postoperatively), SFRs, procedure failures, procedure-related complications and hospital length of stay.",100.0
105,PRISMA,The aim of the present review was to look at the role of ureteroscopy (URS) for treatment of paediatric stone disease.,fulltext,The aim of the present review was to look at the role of ureteroscopy (URS) for treatment of paediatric stone disease.,100.0
105,PRISMA,Two reviewers independently extracted the data which was then put into an Excel spread sheet.,fulltext,Two reviewers independently extracted the data which was then put into an Excel spread sheet.,100.0
105,PRISMA,"The majority of the studies reviewed were retrospective; only three of the studies included were prospective studies [19,23,26], which are less likely to be the subject of various confounding factors and bias.",fulltext,"The majority of the studies reviewed were retrospective; only three of the studies included were prospective studies [19,23,26], which are less likely to be the subject of various confounding factors and bias.",100.0
105,PRISMA,"The search involved finding relevant studies from MEDLINE, EMBASE, the Cochrane Central Register of Controlled Trials, CINAHL, Google Scholar and individual urological journals, published between January 1990 and May 2013.",fulltext,"The search involved finding relevant studies from MEDLINE, EMBASE, the Cochrane Central Register of Controlled Trials, CINAHL, Google Scholar and individual urological journals, published between January 1990 and May 2013.",100.0
105,PRISMA,The variables that were of interest were the efficacy and safety of the procedures and any complications associated with them; these were graded according to the Clavien–Dindo criteria.,fulltext,The variables that were of interest were the efficacy and safety of the procedures and any complications associated with them; these were graded according to the Clavien–Dindo criteria.,100.0
105,PRISMA,"A total of 14 studies (Fig. 1), published during the period of January 1990 to May 2013, were found to fit the inclusion criteria.",fulltext,"A total of 14 studies (Fig. 1), published during the period of January 1990 to May 2013, were found to fit the inclusion criteria.",100.0
105,PRISMA,This review was conducted in accordance with the systematic review guidelines provided by the Cochrane Collaboration and Preferred Reporting Items for Systematic reviews and Meta-Analyses (PRISMA) checklist.,fulltext,This review was conducted in accordance with the systematic review guidelines provided by the Cochrane Collaboration and Preferred Reporting Items for Systematic reviews and Meta-Analyses (PRISMA) checklist.,100.0
105,PRISMA,The present review provides an insight into the practicalities of URS in the paediatric population in terms of efficacy and safety.,fulltext,The present review provides an insight into the practicalities of URS in the paediatric population in terms of efficacy and safety.,100.0
105,PRISMA,Review: Ureteroscopy for stone disease in the paediatric population: a systematic review,fulltext,Review Ureteroscopy for stone disease in the paediatric population: a systematic review,98.86363636363636
105,PRISMA,"Paediatric stone disease has been on the rise in recent years [1,2].",fulltext,"Paediatric stone disease has been on the rise in recent years [1,2].",100.0
105,PRISMA,The evidence from the present review suggests that the use of URS in the paediatric population for stone disease as the first-line surgical management is a safe and highly effective procedure.,fulltext,The evidence from the present review suggests that the use of URS in the paediatric population for stone disease as the first-line surgical management is a safe and highly effective procedure.,100.0
105,PRISMA,The majority of the studies were from Turkey (n = 5) and the USA (n = 4).,fulltext,The majority of the studies were from Turkey (n = 5) and the USA (n = 4).,100.0
