publication_id,tool,quote,best_match_source,best_match,similarity
1529,PRECIS-2,"The intervention was implemented within two days a week. For the control group, a routine protocol was conducted. For blinding, the patients of the control group referred to the Society on certain days of week and those of the experimental on other days.",fulltext,"The intervention was implemented within two days a week. For the control group, a routine protocol was conducted. For blinding, the patients of the control group referred to the Society on certain days of week and those of the experimental on other days.",100.0
1529,PRECIS-2,"Depression, anxiety, stress, and fatigue were measured by Depression Anxiety Stress Scale-21 and Piper Standard Scale",fulltext,"Depression, anxiety, stress, and fatigue were measured by Depression Anxiety Stress Scale-21 and Piper Standard Scale",100.0
1529,PRECIS-2,"In this clinical trial, 140 MS patients assigned to experimental and control groups. Depression, anxiety, stress, and fatigue were measured by Depression Anxiety Stress Scale-21 and Piper Standard Scale before and immediately and three months after the implementation of FHM.",fulltext,"In this clinical trial, 140 MS patients assigned to experimental and control groups. Depression, anxiety, stress, and fatigue were measured by Depression Anxiety Stress Scale-21 and Piper Standard Scale before and immediately and three months after the implementation of FHM.",100.0
1567,PRECIS-2,The intervention included eight weekly 2-h group sessions (teleconference or in-person) led by a neuropsychologist,fulltext,The intervention included eight weekly 2-h group sessions ,50.877192982456144
1567,PRECIS-2,"Cognitive Performance Outcomes: Five neuropsychological tests from the Minimal Assessment of Cognitive Function in MS (MACFIMS) were used to measure cognitive performance. Benedict and colleagues presented evidence for the reliability, construct and concurrent validity of the MACFIMS battery in a sample of 291 persons with MS. Based on the findings from our earlier pilot study, we selected 5 of the 7 tests to limit redundancy and participant burden. The 70-min battery included the following widely used tests: the Controlled Oral Word Association Test (COWAT) - verbal fluency and word finding; The California Verbal Learning Test, 2nd ed. (CVLT-II) - verbal learning and remembering; The Brief Visuospatial Memory Test - Revised (BVMT-R) - nonverbal learning and memory; The Paced Auditory Serial Addition Test (PASAT) - auditory information processing speed and flexibility, as well as calculation abilities; and The Symbol Digit Modalities Test (SDMT) - complex scanning and visual tracking.",fulltext,"Cognitive Performance Outcomes: Five neuropsychological tests from the Minimal Assessment of Cognitive Function in MS (MACFIMS), were used to measure cognitive performance. Benedict and colleagues 25 presented evidence for the reliability, construct and concurrent validity of the MACFIMS battery in a sample of 291 persons with MS. Based on the findings from our earlier pilot study, 2 we selected 5 of the 7 tests to limit redundancy and participant burden. The 70-min battery included the following widely used tests: the Controlled Oral Word Association Test (COWAT) 26 - verbal fluency and word finding; The California Verbal Learning Test, 2nd ed, (CVLT-II) 27 - verbal learning and remembering; The Brief Visuospatial Memory Test e Revised (BVMT-R) 28 nonverbal learning and memory; The Paced Auditory Serial Addition Test (PASAT) 29 - auditory information processing speed and flexibility, as well as calculation abilities; and The Symbol Digit Modalities Test (SDMT) 30 - complex scanning and visual tracking.",99.7997997997998
1567,PRECIS-2,"Using effect size estimates from prior research a total sample size of 180 was determined to be sufficient to detect an effect size (f) of .28 as statistically significant (assuming an alpha level of .05). Following approval by the Institutional Review Board for the University of Texas at Austin, participants were recruited from three large metropolitan communities in Texas: Houston, San Antonio and Dallas. Participants were recruited via physician referral, targeted mailings to persons with MS on the mailing list of the National MS Society, contact with support groups, and notices in MS newsletters and web sites.",fulltext,"Using effect size estimates from prior research 2 a total sample size of 180 was determined to be sufficient to detect an effect size (f) of .28 as statistically significant (assuming an alpha level of .05). 18 Following approval by the Institutional Review Board for the University of Texas at Austin, participants were recruited from three large metropolitan communities in Texas: Houston, San Antonio and Dallas. Participants were recruited via physician referral, targeted mailings to persons with MS on the mailing list of the National MS Society, contact with support groups, and notices in MS newsletters and web sites.",100.0
1567,PRECIS-2,"The intervention included eight weekly 2-h group sessions (teleconference or in-person) led by a neuropsychologist (e.g., sleep, fatigue, pain, etc.). The treatment manual was developed as a key outcome in the ACTIVE trials of older adults, assesses cognitive ability to reason and solve problems encountered in daily living.",fulltext," developed as a key outcome in the ACTIVE trials of older adults, 32 assesses cognitive ability to reason and solve problems encountered in daily living.",46.15384615384615
1567,PRECIS-2,"Data analyses were conducted using SPSS, version 24.0 for Windows (SPSS Inc., Chicago, IL, USA). Neuropsychological data were scored by the testers and verified by a second staff member. Data were entered and checked for accuracy. Internal consistency reliability coefficients for all self-report measures were .80 or above. Descriptive analyses were performed to obtain a profile of the sample. The groups were compared at baseline on demographic and disease variables. Preliminary analysis for assumptions of normality, independence of errors, homogeneity of variance, and outliers suggested that assumptions had generally been met and therefore data transformations were deemed unnecessary.",fulltext,"Data analyses were conducted using SPSS, version 24.0 for Windows (SPSS Inc., Chicago, IL, USA). Neuropsychological data were scored by the testers and verified by a second staff member. Data were entered and checked for accuracy. Internal consistency reliability coefficients for all self-report measures were .80 or above. Descriptive analyses were performed to obtain a profile of the sample. The groups were compared at baseline on demographic and disease variables. Preliminary analysis for tests of assumptions such as normality, independence of errors, homogeneity of Table 1 Selected examples of cognitive tasks/games in Lumosity program. Game Cognitive Domain Construct Birdwatching Attention Visual field WordBubbles Flexibility/Executive Functioning Verbal fluency MonsterGarden Memory Working memory BytheRules Problem Solving Logical reasoning PenguinPursuit Processing Speed Spatial orientation A.K. Stuifbergen et al. / Disability and Health Journal 11 (2018) 427e434 429 variance, and outliers suggested that assumptions had generally been met and therefore data transformations were deemed unnecessary.",99.71139971139971
1567,PRECIS-2,"The intervention included eight weekly 2-h group sessions (teleconference or in-person) led by a neuropsychologist (e.g., sleep, fatigue, pain, etc.).",fulltext,The intervention included eight weekly 2-h group sessions ,38.66666666666667
1567,PRECIS-2,"Participants were recruited from three large metropolitan communities in Texas: Houston, San Antonio and Dallas. Participants were recruited via physician referral, targeted mailings to persons with MS on the mailing list of the National MS Society, contact with support groups, and notices in MS newsletters and web sites.",fulltext,"Participants were recruited from three large metropolitan communities in Texas: Houston, San Antonio and Dallas. Participants were recruited via physician referral, targeted mailings to persons with MS on the mailing list of the National MS Society, contact with support groups, and notices in MS newsletters and web sites.",100.0
1567,PRECIS-2,"Prior to the initiation of data collection, we used a 1:1 ratio to randomly assign participants to groups. Randomization assignment was recorded on a letter sealed in an opaque envelope. Following the completion of baseline testing, the project manager opened the next envelope in the sequence and assigned the participant to either the active intervention or the usual care comparison group.",fulltext,"Prior to the initiation of data collection, we used a 1:1 ratio to randomly assign participants to groups. Randomization assignment was recorded on a letter sealed in an opaque envelope. Following the completion of baseline testing, the project manager opened the next envelope in the sequence and assigned the participant to either the active intervention or the usual care comparison group.",100.0
1568,PRECIS-2,Included in intention-to-treat analysis (n=42),prompt,included in the analysis o,52.17391304347826
1568,PRECIS-2,The relapse rate and the global brain atrophy rate were the primary outcomes of this study.,fulltext,The relapse rate and the global brain atrophy rate were the primary outcomes of this study.,100.0
1568,PRECIS-2,"The supervised exercise sessions were performed twice weekly for the full study period of 48 weeks, and was planned on the basis of four principles (adapted from Stathopulos and Felson Duchan)13: (1) individual tailoring, (2) application of exercise types matching the goal of the intervention, (3) progressive overload and (4) sufficient intensity to induce the desired effects of the intervention.",fulltext,"The supervised exercise sessions were performed twice weekly for the full study period of 48 weeks, and was planned on the basis of four principles (adapted from Stathopoulos and Felson Duchan) 13 : (1) individual tailoring, (2) application of exercise types matching the goal of the intervention, (3) progressive overload and (4) sufficient intensity to induce the desired effects of the intervention.",100.0
1568,PRECIS-2,"The exercise intervention was planned as high-intense aerobic exercise, monitored relative to the patients' individual maximal heart rate (HRmax), and progressed within and between 4 meso cycles of 12 weeks. In brief, the exercise intervention included 3892 minutes of aerobic exercise at an average intensity of 76.2% HRmax.",fulltext,"the exercise intervention was planned as high-intense aerobic exercise, monitored relative to the patients’ individual maximal heart rate (HRmax), and progressed within and between 4 meso cycles of 12 weeks. In brief, the exercise intervention included 3892 minutes of aerobic exercise at an average intensity of 76.2% HRma",99.38461538461539
1568,PRECIS-2,"The purpose of providing health educational sessions throughout the study period of 48 weeks was primarily to facilitate adherence in the control group, as a previous study showed no effect of health education on MS-related symptoms and a null effect on the outcomes of the present study was therefore expected.14",fulltext,"The purpose of providing health educational sessions were primarily to facilitate adherence in the control group, as a previous study showed no effect of health education on MS-related symptoms and a null effect on the outcomes of the present study was therefore expected. 1",86.90095846645367
1568,PRECIS-2,Patients (n=84) were recruited in collaboration with six Danish regional MS clinics and The Danish MS Society.,fulltext,Patients (n = 84) were recruited in collaboration with six Danish regional MS clinics and The Danish MS Society.,100.0
1568,PRECIS-2,The study is approved by The Central Denmark Region Committees on Health Research Ethics (1-10-72-388-17) and registered at the Danish Data Protection Agency (2016-051-000001 (706)) and clinicaltrials.gov (NCT03322761).,fulltext,The study is approved by The Central Denmark Region Committees on Health Research Ethics (1-10-72-388-17) and registered at the Danish Data Protection Agency (2016-051-000001 (706)) and clinicaltrials.gov (NCT03322761).,100.0
1568,PRECIS-2,"Patients (n=84) were recruited in collaboration with six Danish regional MS clinics and The Danish MS Society. Inclusion criteria were (1) 18–60 years of age, (2) ⩾2 years since clinical diagnosis with relapsing remitting MS (RRMS) and (3) no relapses or changes in medication status 8 weeks prior to inclusion.",fulltext,"Patients (n = 84) were recruited in collaboration with six Danish regional MS clinics and The Danish MS Society. Inclusion criteria were (1) 18–60 years of age, (2) ⩽2 years since clinical diagnosis with relapsing remitting MS (RRMS) and (3) no relapses or changes in medication status 8 weeks prior to inclusion.",100.0
1569,PRECIS-2,"The experimental group was allocated to a 12-weeks home-based task-oriented program with monthly in-hospital visits (Phase 1). Methods: 36 PwMS with EDSS 4–5.5 and unassisted walking have been randomly assigned to 10 supervised TOCT sessions over two weeks (Phase 1) followed by a 12-weeks home-based task-oriented program (Phase 2) or to a delayed-treatment group. At the end of Phase 2, the delayed-treatment group (usual care) received the same TOCT protocol.",fulltext,"ed by a 12-weeks home-based task-oriented program with monthly in-person visits. Methods: 36 PwMS with EDSS 4–5.5 and unassisted walking have been randomly assigned to 10 supervised TOCT sessions over two weeks (Phase 1) followed by a 12-weeks home-based task-oriented program (Phase 2) or a delayed-treatment group. At the end of Phase 2, the delayed-treatment group (usual care) received the same TOCT protocol.",87.87878787878788
1569,PRECIS-2,Clinical and instrumental assessments after 12-weeks without intervention,fulltext,s and instrumental measurements the wee,45.205479452054796
1569,PRECIS-2,"At home, we recommended 60-minute sessions three times/week. The home-based program includes overground walking practice and exercises with similar modalities and difficulty as learnt during Phase 1. Patients recorded the frequency and duration of the training in a pre-compiled logbook. Patients were given the contact number of the hospital to contact if they needed it. Home-based adherence was monitored using a Visual Analog Scale during each monthly visit. Moreover, the accuracy and the number of repetitions achieved for each exercise were assessed to provide further feedback and adapt the program to the subjects' skills.",fulltext," At home, we recommended 60-minute sessions three times/week. The home-based program includes overground walking practice and exercises with similar modalities and difficulty as learnt during Phase 1. Patients recorded the frequency and duration of the training in a precompiled logbook. Patients were given the contact number of the hospital to contact if they needed it. Home-based adherence was monitored using a Visual Analog Scale during each monthly visit. Moreover, the accuracy and the number of repetitions achieved for each exercise were assessed to provide further feedback and adapt the program to the subjects’ skills",99.68304278922345
1569,PRECIS-2,"A superiority of TOCT on delayed-TOCT was verified by the significant interaction time∗treatment (F, 2.88 = 7.80; p<0.001) for the primary outcome measure (Table 2).",fulltext," A superiority of TOCT on delayed-TOCT was verified by the significant interaction time-treatment (F, 2,88 = 7.80; p<0.001) for the primary outcome measure (Table 2)",99.39393939393939
1569,PRECIS-2,The Multiple Sclerosis Task-Oriented Circuit Training (MS TOCT) trial is an assessor-blinded randomized controlled trial approved by the Ferrara Ethics Committee (registration number 140489) and registered on the ClinicalTrials.gov database (NCT02421744). Patients have been recruited at Ferrara University Hospital from patients who attend the Rehabilitation Outpatient Clinic for gait rehabilitation.,fulltext, The Multiple Sclerosis Task-Oriented Circuit Training (MS_TOCT) trial is an assessor-blinded randomized controlled trial approved by the Ferrara Ethics Committee (registration number 140489) and registered on the ClinicalTrials.gov database (NCT02421744). Patients have been recruited at Ferrara University Hospital from patients who attend the Rehabilitation Outpatient Clinic for gait rehabilitation,99.50248756218906
1569,PRECIS-2,"The experimental primary outcome was the 6-minute walking test (6MWT) for walking endurance (Goldman et al., 2008). As secondary outcomes, we selected: i) Timed 25-Foot Walk (T25FW) (Gijbels et al., 2012) for gait speed; ii) Timed Up and Go Test (TUG) for mobility (Podsiadlo and Richardson, 1991); iii) Dynamic Gait Index (DGI) for balance (Forsberg et al., 2013); iv) Modified Fatigue Impact Scale (MFIS) (Téllez et al., 2005) for perceived fatigue.",fulltext,"e primary outcome measure was the 6-minute walking test (6MWT) for walking endurance (Goldman et al., 2008). As secondary outcomes, we selected: i) Timed 25-Foot Walk (T25FW) (Gijbels et al., 2012) for gait speed; ii) Timed Up and Go Test (TUG) for mobility (Podsiadlo and Richardson, 1991); iii) Dynamic Gait Index (DGI) for balance (Forsberg et al., 2013); iv) Modified Fatigue Impact Scale S. Straudi et al. Multiple Sclerosis and Related Disorders 60 (2022) 103721 3 (MFIS) (T ´ ellez et al., 2005) for physica",93.12638580931264
1569,PRECIS-2,Modified Intention-To-Treat analysis (n= 18) Lost to 12-weeks assessment (n= 23): MS worsening (n=1) Personal issues (n=12),fulltext,"e 12-weeks home-based TOCT (1 due to MS worsening, 3 for personal issues,",42.27642276422764
1569,PRECIS-2,"Thirty-six PwMS were enrolled in the study (mean age 50.82, 13 males, 11.6 MS years). One patient in the TOCT group and one in the delayed-TOCT group did not receive the allocated treatment due to a post-randomization drop-out.",fulltext,"Thirty-six PwMS were enrolled in the study (mean age 50.82, 13 males, 11.6 MS years). One patient in the TOCT group and one in the delayed-TOCT group did not receive the allocated treatment due to a post-randomization drop-out.",100.0
1570,PRECIS-2,"Age between 14 – 50 yrs, definite diagnosis of MS based on clinical manifestations and performing MRI",fulltext,"Age between 14 – 50 yrs, definite diagnosis of MS based on clinical manifestations and performing MRI",100.0
1570,PRECIS-2,"For comparison of the primary and final EDSS in each group the paired samples t.test, for comparison of the changes in the primary and final EDSS between the groups, the One-Way ANOVA test and for comparison of side effects between the three drugs, the Pearson- chi-square were used.",fulltext,"For comparison of the primary and final EDSS in each group the paired samples t.test, for comparison of the changes in the primary and final EDSS between the groups, the One-Way ANOVA test and for comparison of side effects between the three drugs, the Pearson- chi-square were used.",100.0
1570,PRECIS-2,"The study was a randomized clinical trial and included all the patients with MS referring to the Farshchian Hospital, Hamadan (West Iran) during the year 2005-2006, who had the following criteria:",fulltext,"Methods The study was a randomized clinical trial and included all the patients with MS referring to the Farshchian Hospital, Hamadan (West Iran) during the year 20052006, who had the following c",95.40816326530613
1570,PRECIS-2,Finally analysis was performed using SPSS v13.,fulltext,Finally analysis was performed using SPSS v13.,100.0
1570,PRECIS-2,At the onset of treatment all of the patients had an EDSS of less than 6.,fulltext,At the onset of treatment all of the patients had an EDSS of less than 6.,100.0
1570,PRECIS-2,The obtained information were entered in a questionnaire so that the amount of increase or decrease of the patients' disability after the end of treatment in the three groups could be evaluated and compared.,fulltext," analysis The obtained information were entered in a questionnaire so that the amount of increase or decrease of the patients` disability after the end of treatment in M. Mazdeh, et al. Acta Medica Iranica, Vol. 48, No. 2 (2010) 85 the three groups could be evaluated and",95.16908212560386
1570,PRECIS-2,"The patients were divided into three equal groups: group 1 received Av, group 2 received Re and group 3 received Be, and after 24 months, comparison was done by calculating primary and final EDSS and the relapse rate.",fulltext,"The patients were divided into three equal groups: group 1 received Av, group 2 received Re and group 3 received Be, and after 24 months, comparison was done by calculating primary and final EDSS and the relapse rate.",100.0
1570,PRECIS-2,"Exclusion criteria were as follows: 1) history of malignancy within the past five years 2) history of HIV infection, positive serology for hepatitis B and C 3) history of infectious disease within six weeks prior to the study and need for hospitalization from an infectious cause within two months prior to the study 4) any kind of hematological abnormality such as lymphocyte count ≤ 1 x 10⁹/ L , platelet count ≤ 100 x 10⁹/ L , neutrophil count ≤ 1.5 x 10⁹/ L ,and hemoglobin level ≤ 8.5 g/dl",fulltext," than 6. Exclusion criteria were as follows: 1) history of malignancy within the past five years 2) history of HIV infection, positive serology for hepatitis B and C 3) history of infectious disease within six weeks prior to the study and need for hospitalization from an infectious cause within two months prior to the study 4) any kind of hematological abnormality such as lymphocyte count ≤ 1 x 10 9 / L , platelet count ≤ 100 x 10 9 / L , neutrophil count ≤ 1.5 x 10 9 / L ,and hemoglobin level ≤",97.57085020242914
1570,PRECIS-2,"The patients were divided into three equal groups: group 1 received Av, group 2 received Re and group 3 received Be, and after 24 months, comparison was done by calculating primary and final EDSS and the relapse rate. For comparison of the primary and final EDSS in each group, the paired samples t.test, the One-Way ANOVA test and the Pearson- chi-square were used.",fulltext,"The patients were divided into three equal groups: group 1 received Av, group 2 received Re and group 3 received Be, and after 24 months, comparison was done by calculating primary and final EDSS and the relapse rate. For comparison of the primary and final EDSS in each group, the relapse rate between the groups and side effects between the drugs, the paired samples t.test, the One-Way ANOVA test and the Pearson- chi-square were used.",100.0
1769,PRECIS-2,"25% of the patients complained of feeling bloated and some found that they had gained up to 14 lb. (6 kg.) in weight. 1 patient felt that her skin had become rather pigmented, but continued treatment.",fulltext,"5% of the patients complained of feeling bloated and some found that they had gained up to 14 lb. (6 kg.) in weight. 1 patient felt that her skin had become rather pigmented, but continued treatment.",99.5
1769,PRECIS-2,"The trial was carried out in three centres-Belfast, Leeds, and Manchester.",fulltext," was started in 1963 in three citiesBelfast, Leeds, and Manchester.",74.32432432432432
1769,PRECIS-2,The clinical experience with these patients are similar in general to those recorded at the other centres. All our patients received corticotrophin 20 units daily,fulltext,The clinical experiences with these patients are similar in general to those recorded at the other centres. All our patients received corticotrophin 20 units daily,100.0
1769,PRECIS-2,"Corticotrophin was reduced from 15 to 10 units daily and ampicillin was advised for the urinary infection. She was admitted to hospital on May 6, 1966, in bacteraemic shock; temperature 103°F (39-3°C), pulse-rate 120 per minute, blood-pressure 70/40 mm. Hg. Despite intravenous hydrocortisone and other drugs, the muscular cortisone acetate, and chloromycetin she died the following day.",fulltext,"Corticotrophin was reduced from 15 to 10 units daily and ampicillin was advised for the urinary infection. She was admitted to hospital on May 6, 1966, in bacteraemic shock: temperature 103&deg;F (393&deg;C), pulse-rate 120 per minute, blood-pressure 70/40 mm. Hg. Despite intravenous hydrocortisone and noradrenaline, intramuscular cortisone acetate, and chloromycetin she died the following day.",97.1576227390181
1769,PRECIS-2," As mentioned earlier, we decided as a matter of policy to admit to our trial only patients who appeared to have had a clearcut relapse in the eighteen months before their acceptance.",fulltext," As mentioned earlier, we decided as a matter of policy to admit to our trial only patients who appeared to have had a clearcut relapse in the eighteen months before their acceptance.",100.0
1769,PRECIS-2,181 patients with multiple sclerosis were treated with corticotrophin daily for eighteen months. There was no evidence that treatment prevented deterioration or reduced the number or severity of the relapses when compared with 169 control patients observed and scored in a similar way for the same period of time.,fulltext,81 patients with multiple sclerosis were treated with corticotrophin daily for eighteen months. There was no evidence that treatment prevented deterioration or reduced the number or severity of the relapses when compared with 169 control patients observed and scored in a similar way for the same period of time.,99.68051118210862
1769,PRECIS-2,The treated and control groups did not differ either in the amount of deterioration of the disease or in the reduction in number or severity of relapses.,fulltext,The treated and control groups did not differ either in the amount of deterioration of the disease or in the reduction in number or severity of relapses.,100.0
1770,PRECIS-2,"To compare the demographic data and treatment results in both groups, the two-sided Mann-Whitney U test was used with exception of the disease stages (RR, PR, and PP) in which we used the Chi-square test.",fulltext,"To compare the demographic data and treatment results in both groups, the two-sided Mann-Whitney U test was used with exception of the disease stages (RR, PR, and PP) in which we used the Chi-square test.",100.0
1770,PRECIS-2,"Three neurological departments in the Netherlands (University Hospital Groningen, Streekziekenhuis Almelo, Diaconessenhuis Meppel) participated in this study.",fulltext,"Three neurological departments in the Netherlands (University Hospital Groningen, Streekziekenhuis Almelo, Diaconessenhuis Meppel) participated in this study.",100.0
1770,PRECIS-2,"Only 29 patients entered the trial. The number of patients was much smaller than was hoped for when the study was envisaged. This was due to a changing attitude towards bed rest and the introduction of short term high dose methylprednisolone treatment (9), which rapidly has gained a wide acceptance among neurologists.",fulltext,"Only 29 patients entered the trial. The number of patients was much smaller than was hoped for when the study was envisaged. This was due to a changing attitude towards bed rest and the introduction of short term high dose methylprednisolone treatment (9), which rapidly has gained a wide acceptance among neurologists.",100.0
1770,PRECIS-2,"Patients were allocated in a stratified randomisation to treatment with either bed rest during 3 weeks and a synthetic ACTH depolpreparation (1 mg, 100 units, tapered over 12 weeks), and Vitamin B-complex or bed rest and Vitamin B-complex intramuscular injections in the same scheme (5).",fulltext,"Patients were allocated in a stratified randomisation to treatment with either bed rest during 3 weeks and a synthetic ACTH depotpreparation (1 mg, 100 units, tapered over 12 weeks), and Vitamin B-complex or bed rest and Vitamin B-complex intramuscular injections in the same scheme (5)",99.30313588850174
1770,PRECIS-2,"Only patients with a clinical or laboratory supported definite diagnosis of MS according to the Poser criteria, suffering from a relapse, were included.",fulltext,"ported definite diagnosis of MS according to the Poser criteria (6), suffering from a relapse, were included.",69.07894736842105
1770,PRECIS-2,"Follow-up lasted one year. In some Kurtzke Functional Systems, the Ambulation Index and the Kurtzke Incapacity Scale a transient greater improvement in the ACTH-treated patients was observed. These superior results in the ACTH group were no longer present at 6 months.",fulltext,"Follow-up lasted one year. In some Kurtzke Functional Systems, the Ambulation Index and the Kurtzke Incapacity Scale a transient greater improvement in the ACTH-treated patients was observed. These superior results in the ACTH group were no longer present at 6 months.",100.0
1771,PRECIS-2,"Participants underwent the BRB-N which is a cognitive performance test battery purposely developed to examine cognitive performance in specific cognitive domains in pwMS.25 In order to avoid a training effect from T0 to T24, two alternative Danish versions (A or B) of the BRB-N were administered in a randomized and stratified alternating order (i.e. A-B-A or B-A-B) under the same circumstances.",fulltext,"Participants underwent the BRB-N which is a cognitive performance test battery purposely developed to examine cognitive performance in specific cognitive domains in pwMS. 25 In order to avoid a training effect from T0 to T24, two alternative Danish versions (A or B) of the BRB-N were administered in a randomized and stratified alternating order (i.e. A-B-A or B-A-B) under the same circumstances.",100.0
1771,PRECIS-2,"In brief, the session volume increased from 30 to 60 minutes during the intervention while the intensity for the 12 subjects=87.8% of HRmax. There were 13 dropouts after 24 weeks (RCT dropout=15.1%), with no difference between PAE and waitlist (7 and 6 dropouts, respectively). The PAE intervention was well tolerated, with no serious adverse events.",fulltext," during the last 8 weeks of the intervention (mean intensity for the 12 subjects = 87.8% of HR max ). There were 13 dropouts after 24 weeks (RCT dropout = 15.1%), with no difference between PAE and waitlist (7 and 6 dropouts, respectively). The PAE intervention was well tolerated, with no serious adverse events.",83.71428571428572
1771,PRECIS-2,"Participants were recruited between April 2016 and October 2017. From a total of 148 patients invited to participate, 86 were enrolled (Figure 1) and randomly assigned to the PAE or waitlist group (Table 1).",fulltext,"Participants were recruited between April 2016 and October 2017. From a total of 148 patients invited to participate, 86 were enrolled (Figure 1) and randomly assigned to the PAE or waitlist group (Table 1).",100.0
1771,PRECIS-2,"The PAE group underwent supervised high-intensity PAE for 24 weeks, while the waitlist group continued their habitual lifestyle (including ongoing physiotherapy treatment).",fulltext,"The PAE group underwent supervised highintensity PAE for 24 weeks, while the waitlist group continued their habitual lifestyle (including ongoing physiotherapy treatment) ",99.4186046511628
1771,PRECIS-2,"Consistent with contemporary statistical guidelines, the use of p values for secondary and other comparisons was toned down when interpreting the results of this study (i.e. p values were included but not in the conventional, dichotomous way).",fulltext,"Consistent with contemporary statistical guidelines, the use of p values for secondary and other comparisons was toned down when interpreting the results of this study (i.e. p values were included but not in the conventional, dichotomous way).",100.0
1771,PRECIS-2,"Participants gave written informed consent. The study was approved by the ethical committee of the Central Denmark Region, Denmark (Record No. 1-10-72-291-15).",fulltext,"Participants gave written informed consent. The study was approved by the ethical committee of the Central Denmark Region, Denmark (Record No. 1-10-72-291-15).",100.0
