publication_id,tool,quote,best_match_source,best_match,similarity
1529,PRECIS-2,"To investigate depression, anxiety, and stress, DASS-21, developed by Lovibond and Lovibond in 1995, was used and its validity and reliability were confirmed [17]. To measure fatigue, the Piper Standard Scale was used.",fulltext,"To investigate depression, anxiety, and stress, DASS-21, developed by Lovibond and Lovibond in 1995, was used and its validity and reliability were confirmed [17]. To measure fatigue, the Piper Standard Scale was used.",100.0
1529,PRECIS-2,"The intervention consisted of: defining depression, stress, anxiety, and their symptoms, defining happiness, and explaining its necessity, reviewing the results of previous studies on happiness (the first session); the technique of increasing physical activity, the technique of being productive, and doing useful and meaningful things (the second session); the principles of planning and better organization–the technique of removing concerns, the technique of reducing expectations and wishes (the third session); the technique of enhancing creativity, the technique of living at present (the fourth session; the technique of increasing social relationships, the technique of being the real self (the fifth session). The technique of increasing intimacy as the most important source of happiness–the technique of giving priority to happiness and making it invaluable (the sixth session); the technique of expressing emotions, the technique of enhancing optimism (the seventh session); reviewing all the techniques taught, administering post-test (the eighth session).",fulltext,"The intervention consisted of: defining depression, stress, anxiety, and their symptoms, defining happiness, and explaining its necessity, reviewing the results of previous studies on happiness (the first session); the technique of increasing physical activity, the technique of being productive, and doing useful and meaningful things (the second session); the principles of planning and better organization–the technique of removing concerns, the technique of reducing expectations and wishes (the third session); the technique of enhancing creativity, the technique of living at present (the F. Khayeri et al. / Complementary Therapies in Clinical Practice 25 (2016) 130e135 131 fourth session; the technique of increasing social relationships, the technique of being the real self (the fifth session). The technique of increasing intimacy as the most important source of happiness–the technique of giving priority to happiness and making it invaluable (the sixth session); the technique of expressing emotions, the technique of enhancing optimism (the seventh session); reviewing all the techniques taught, administering post-test (the eighth session).",100.0
1529,PRECIS-2,"The data obtained before and after conduction of the program were analyzed by chi-square test, Mann-Whitney, covariance statistics, repeated measures ANOVA, and independent t-test in SPSS 18.",fulltext,"The data obtained before and after conduction of the program were analyzed by chi-square test, Mann-Whitney, covariance statistics, repeated measures ANOVA, and independent t-test in SPSS 18.",100.0
1529,PRECIS-2,"Moreover, to investigate the efficacy of the FHM, the DASS-21 and Piper Standard Scale were administered to the experimental group in the follow-up session.",fulltext,"Moreover, to investigate the efficacy of the FHM, the DASS-21 and Piper Standard Scale were administered to the experimental group in the follow-up session.",100.0
1529,PRECIS-2,"Because the patients were not hospitalized and regularly referred to the Association, to follow randomized assignment, we decided to run the sampling within two consecutive months until we enrolled an adequate number of participants. Accordingly, 70 numbers, equal to the number of people required in each group, were developed and the numbers 1e70 were randomly assigned to two groups: experimental and control. After eligible patients referred to the Association, a number was randomly assigned to each patient according to his/her referring time and the patients were assigned to the two groups.",fulltext,"Because the patients were not hospitalized and regularly referred to the Association, to follow randomized assignment, we decided to run the sampling within two consecutive months until we enrolled an adequate number of participants. Accordingly, 70 numbers, equal to the number of people required in each group, were developed and the numbers 1e70 were randomly assigned to two groups: experimental and control. After eligible patients referred to the Association, a number was randomly assigned to each patient according to his/her referring time and the patients were assigned to the two groups.",100.0
1529,PRECIS-2,"The inclusion criteria were being definitely diagnosed with MS and having records in the Society and the exclusion criteria having history of other psychiatric disorders including major depressive disorder (according to the medical records and the physician's examinations) or bipolar disorder (except for cognitive disorders by which MS is characterized), substance dependency, any neurological disorders, history of taking corticosteroids or the disease recurrence within the previous six months.",fulltext,"The inclusion criteria were being definitely diagnosed with MS and having records in the Society and the exclusion criteria having history of other psychiatric disorders including major depressive disorder (according to the medical records and the physician's examinations) or bipolar disorder (except for cognitive disorders by which MS is characterized), substance dependency, any neurological disorders, history of taking corticosteroids or the disease recurrence within the previous six months.",100.0
1567,PRECIS-2,"The 70-min battery included the following widely used tests: the Controlled Oral Word Association Test (COWAT) - verbal fluency and word finding; The California Verbal Learning Test, 2nd ed, (CVLT-II) - verbal learning and remembering; The Brief Visuospatial Memory Test e Revised (BVMT-R) - nonverbal learning and memory; The Paced Auditory Serial Addition Test (PASAT) - auditory information processing speed and flexibility, as well as calculation abilities; and The Symbol Digit Modalities Test (SDMT) - complex scanning and visual tracking.",fulltext,"The 70-min battery included the following widely used tests: the Controlled Oral Word Association Test (COWAT) 26 - verbal fluency and word finding; The California Verbal Learning Test, 2nd ed, (CVLT-II) 27 - verbal learning and remembering; The Brief Visuospatial Memory Test e Revised (BVMT-R) 28 nonverbal learning and memory; The Paced Auditory Serial Addition Test (PASAT) 29 - auditory information processing speed and flexibility, as well as calculation abilities; and The Symbol Digit Modalities Test (SDMT) 30 - complex scanning and visual tracking.",99.81651376146789
1567,PRECIS-2,"For the current study, we employed intention-to-treat strategies to handle missing data using a “last observation carried forward” (LOCF) strategy in which missing data points are imputed based on the participant's existing data.",fulltext,"For the current study, we employed intention-to-treat strategies to handle missing data using a “last observation carried forward” (LOCF) strategy in which missing data points are imputed based on the participant's existing data.",100.0
1567,PRECIS-2,"Neuropsychological testing and questionnaire data were collected from all subjects at baseline, following completion of the 8-week MAPPS intervention, and 3 and 6 months post-intervention.",fulltext,"Neuropsychological testing and questionnaire data were collected from all subjects at baseline, following completion of the intervention, and 3 and 6 months post-intervention.",93.08510638297872
1567,PRECIS-2,"18e60 years of age, able to understand and comply with the study protocol, visual acuity with correction sufficient to work on a computer screen, clinically definite MS for at least 6 months and exacerbation free for 90 days",fulltext,"18e60 years of age, able to understand and comply with the study protocol, visual acuity with correction sufficient to work on a computer screen, clinically definite MS for at least 6 months and exacerbation free for 90 days",100.0
1567,PRECIS-2,Computer-assisted cognitive rehabilitation in persons with multiple sclerosis: Results of a multi-site randomized controlled trial with six month follow-up,fulltext,Computer-assisted cognitive rehabilitation in persons with multiple sclerosis: Results of a multi-site randomized controlled trial with six month follow-up,100.0
1567,PRECIS-2,"The primary purpose of this study was to determine the effectiveness of a novel computer-assisted cognitive rehabilitation intervention MAPSS-MS (Memory, Attention, Problem Solving Skills in MS) in a multi-site trial with persons with MS.",fulltext,"The primary purpose of this study was to determine the effectiveness of a novel computerassisted cognitive rehabilitation intervention MAPSS-MS (Memory, Attention, Problem Solving Skills in MS) in a multi-site trial with persons with MS.",99.57983193277312
1567,PRECIS-2,"Data analyses were conducted using SPSS, version 24.0 for Windows (SPSS Inc., Chicago, IL, USA). Neuropsychological data were scored by the testers and verified by a second staff member. Data were entered and checked for accuracy.",fulltext,"Data analyses were conducted using SPSS, version 24.0 for Windows (SPSS Inc., Chicago, IL, USA). Neuropsychological data were scored by the testers and verified by a second staff member. Data were entered and checked for accuracy.",100.0
1567,PRECIS-2,"Participants were recruited via physician referral, targeted mailings to persons with MS on the mailing list of the National MS Society, contact with support groups, and notices in MS newsletters and web sites.",fulltext,"Participants were recruited via physician referral, targeted mailings to persons with MS on the mailing list of the National MS Society, contact with support groups, and notices in MS newsletters and web sites.",100.0
1567,PRECIS-2,"score ≥ 10 [on the Perceived Deficits Questionnaire], indicating some problems in at least 5 areas",fulltext," The Perceived Deficits Questionnaire 19 was administered by phone, and those scoring at least 10 (indicating some problems in at least 5 areas",85.71428571428572
1567,PRECIS-2,"The facilitator prescribed exercises from a study-specific protocol addressing the most common deficits experienced by persons with MS (attention, memory, flexibility, and problem solving). The games/tasks (see Table 1) were arranged so that the most basic cognitive skills (attention) were addressed first.",fulltext,"The facilitator prescribed exercises from a study-specific protocol addressing the most common deficits experienced by persons with MS (attention, memory, flexibility, and problem solving). The games/tasks (see Table 1) were arranged so that the most basic cognitive skills (attention) were addressed first.",100.0
1567,PRECIS-2,"Following approval by the Institutional Review Board for the University of Texas at Austin, participants were recruited from three large metropolitan communities in Texas: Houston, San Antonio and Dallas.",fulltext,"Following approval by the Institutional Review Board for the University of Texas at Austin, participants were recruited from three large metropolitan communities in Texas: Houston, San Antonio and Dallas.",100.0
1568,PRECIS-2,"The supervised exercise sessions were performed twice weekly for the full study period of 48 weeks, and was planned on the basis of four principles",fulltext,"The supervised exercise sessions were performed twice weekly for the full study period of 48 weeks, and was planned on the basis of four principles",100.0
1568,PRECIS-2,Patients were randomized to the two study conditions by the sealed envelope principle in a 1:1 ratio stratified by line of treatment.,fulltext,Patients were randomized to the two study conditions by the sealed envelope principle in a 1:1 ratio stratified by line of treatment.,100.0
1568,PRECIS-2,"All patients were scanned using the exact same 3-Tesla MRI scanner (MAGNETOM Skyra, Siemens Medical Systems, Erlangen, Germany) at the same location, for all patients, and at all timepoints.",fulltext,"All patients were scanned using the exact same 3-Tesla MRI scanner (MAGNETOM Skyra, Siemens Medical Systems, Erlangen, Germany) at the same location, for all patients, and at all timepoints.",100.0
1568,PRECIS-2,"Patients (n = 84) were recruited in collaboration with six Danish regional MS clinics and The Danish MS Society. Inclusion criteria were (1) 18–60 years of age, (2) ⩽2 years since clinical diagnosis with relapsing remitting MS (RRMS) and (3) no relapses or changes in medication status 8 weeks prior to inclusion.",fulltext,"Patients (n = 84) were recruited in collaboration with six Danish regional MS clinics and The Danish MS Society. Inclusion criteria were (1) 18–60 years of age, (2) ⩽2 years since clinical diagnosis with relapsing remitting MS (RRMS) and (3) no relapses or changes in medication status 8 weeks prior to inclusion.",100.0
1568,PRECIS-2,The relapse rate and the global brain atrophy rate were the primary outcomes of this study.,fulltext,The relapse rate and the global brain atrophy rate were the primary outcomes of this study.,100.0
1568,PRECIS-2,"Therefore, the exercise intervention was planned as high-intense aerobic exercise, monitored relative to the patients’ individual maximal heart rate (HRmax), and progressed within and between 4 meso cycles of 12 weeks.",fulltext,"Therefore, the exercise intervention was planned as high-intense aerobic exercise, monitored relative to the patients’ individual maximal heart rate (HRmax), and progressed within and between 4 meso cycles of 12 weeks.",100.0
1568,PRECIS-2,Patients in the supervised exercise group completed 90.0 (8.6)% of the planned sessions at an average intensity of 84.4 (3.0)% HRmax.,fulltext,Patients in the supervised exercise group completed 90.0 (8.6)% of the planned sessions at an average intensity of 84.4 (3.0)% HRmax.,100.0
1568,PRECIS-2,Investigating the potential disease-modifying and neuroprotective efficacy of exercise therapy early in the disease course of multiple sclerosis: The Early Multiple Sclerosis Exercise Study (EMSES),fulltext,Investigating the potential disease-modifying and neuroprotective efficacy of exercise therapy early in the disease course of multiple sclerosis: The Early Multiple Sclerosis Exercise Study (EMSES),100.0
1568,PRECIS-2,In addition to usual care the control group of this study received four 1.5-hour health educational sessions throughout the study periods of 48 weeks.,fulltext,In addition to usual care the control group of this study received four 1.5-hour health educational He,68.0
1568,PRECIS-2,The present study is a national multicentre single-blinded parallel group randomized controlled trial (RCT) comparing two groups receiving either supervised exercise therapy (intervention group) or health education (active control group).,fulltext,The present study is a national multicentre singleblinded parallel group randomized controlled trial (RCT) comparing two groups receiving either supervised exercise therapy (intervention group) or health education (active control group).,99.57983193277312
1569,PRECIS-2,"The inclusion criteria were: males and females; age 18 to 70; diagnosis of MS (primary or secondary progressive, relapsing-remitting), without relapses in the preceding three months and an Expanded Disability Status Scale (EDSS) score between 4 and 5.5. This criteria reflects the inclusion of PwMS with an unassisted but limited walking competency (100–500 m).",fulltext,"The inclusion criteria were: males and females; age 18 to 70; diagnosis of MS (primary or secondary progressive, relapsing-remitting), without relapses in the preceding three months and an Expanded Disability Status Scale (EDSS) score between 4 and 5.5. This criteria reflects the inclusion of PwMS with an unassisted but limited walking competency (100–500 m).",100.0
1569,PRECIS-2,The primary outcome measure was the 6-minute walking test (6MWT) for walking endurance.,fulltext,The primary outcome measure was the 6-minute walking test (6MWT) for walking endurance.,100.0
1569,PRECIS-2,"TOCT includes six workstations with five levels of complexity (step, slalom, tandem exercise, goals, obstacles, long step). PwMS exercised for 5 min in each one (3 min of activities and 2 min of rest). A full description of exercise protocol is available elsewhere. They underwent two laps during each session that take about 60 min (6 workstations x 5 min x 2 laps), with 10 min of rest after each lap.",fulltext," TOCT includes six workstations with five levels of complexity (step, slalom, tandem exercise, goals, obstacles, long step). PwMS exercised for 5 min in each one (3 min of activities and 2 min of rest). A full description of exercise protocol is available elsewhere (Straudi et al., 2014). They were encouraged to increase their level of functioning among sessions. They underwent two laps during each session that take about 60 min (6 workstations x 5 min x 2 laps), with 10 min of rest after each lap",99.75186104218362
1569,PRECIS-2,Patients have been recruited at Ferrara University Hospital from patients who attend the Rehabilitation Outpatient Clinic for gait rehabilitation.,fulltext,Patients have been recruited at Ferrara University Hospital from patients who attend the Rehabilitation Outpatient Clinic for gait rehabilitation.,100.0
1569,PRECIS-2,An intention-to-treat analysis was carried out on all outcome measures,fulltext,An intention-to-treat analysis was carried out on all outcome measures,100.0
1569,PRECIS-2,Patients have been recruited at Ferrara University Hospital from patients who attend the Rehabilitation Outpatient Clinic for gait rehabilitation. They signed informed consent before any evaluation or treatment.,fulltext,Patients have been recruited at Ferrara University Hospital from patients who attend the Rehabilitation Outpatient Clinic for gait rehabilitation. They signed informed consent before any evaluation or treatment.,100.0
1569,PRECIS-2,"The blind evaluator, who did not supervise the training program, performed functional tests, questionnaires and instrumental measurements the week before treatment, the week after the end of the supervised-TOCT, after the 12-weeks home-based TOCT program.",fulltext," The blind evaluator, who did not supervise the training program, performed functional tests, questionnaires and instrumental measurements the week before treatment, the week after the end of the supervised-TOCT, after the 12-weeks home-based TOCT program",99.6078431372549
1569,PRECIS-2,1569.pdf,prompt,2015.pdf,75.0
1570,PRECIS-2,"Age between 14 – 50 yrs, definite diagnosis of MS based on clinical manifestations and performing MRI according to McDonald’s criteria, acceptance of the 24 month protocol by the patients, not being pregnant or lactating, history of having received a kind of β-interferon under the supervision of a neurologist in a period of no more than 30 days prior to the study.",fulltext,"iteria: Age between 14 – 50 yrs, definite diagnosis of MS based on clinical manifestations and performing MRI according to McDonald’s criteria, acceptance of the 24 month protocol by the patients, not being pregnant or lactating, history of having received a kind of βinterferon under the supervision of a neurologist in a period of no more than 30 days prior to t",97.26775956284153
1570,PRECIS-2,"30 patients received Av (30 mcg IM on a weekly basis), 30 patients received Re (44 mcg SC three times a week) and 30 patients received Be (250 mcg SC on an alternate day basis).",fulltext,"30 patients received Av (30 mcg IM on a weekly basis), 30 patients received Re (44 mcg SC three times a week) and 30 patients received Be (250 mcg SC on an alternate day basis).",100.0
1570,PRECIS-2,"The study was a randomized clinical trial and included all the patients with MS referring to the Farshchian Hospital, Hamadan (West Iran) during the year 2005-2006",fulltext,"Methods The study was a randomized clinical trial and included all the patients with MS referring to the Farshchian Hospital, Hamadan (West Iran) during the year 2",95.0920245398773
1570,PRECIS-2,At the onset of treatment all of the patients had an EDSS of less than 6.,fulltext,At the onset of treatment all of the patients had an EDSS of less than 6.,100.0
1570,PRECIS-2,1570.pdf,prompt,2015.pdf,75.0
1570,PRECIS-2,"At the end of 24 months the patients were again evaluated for EDSS, and the number of relapses for each patient was calculated",fulltext,"At the end of 24 months the patients were again evaluated for EDSS, and the number of relapses for each patient was calculated",100.0
1570,PRECIS-2,"The patients in all three groups were evaluated at the end of months 6, 12, 18, 24 and in case of development of reactions were excluded from the study.",fulltext,"The patients in all three groups were evaluated at the end of months 6, 12, 18, 24 and in case of development of reactions were excluded from the study.",100.0
1769,PRECIS-2,"The treated group were given corticotrophin (’ Acthar ’ gel) in a dosage which varied between 15 and 25 units daily, potassium chloride orally, and a low-salt diet.",fulltext,"The treated group were given corticotrophin (’ Acthar ’ gel) in a dosage which varied between 15 and 25 units daily, potassium chloride orally, and a low-salt diet.",100.0
1769,PRECIS-2,The dose of corticotrophin was adjusted to produce just enough,fulltext,The dose of corticotrophin was adjusted to produce just enough,100.0
1769,PRECIS-2,"There is no evidence to suggest that the treated group do better than the controls, either from the point of view of deterioration or reduction in number or severity of relapses.",fulltext,"There is no evidence to suggest that the treated group do better than the controls, either from the point of view of deterioration or reduction in number or severity of relapses.",100.0
1769,PRECIS-2,"Patients with multiple sclerosis were randomly selected into treated and control groups; only patients who could walk with or without walking aids were admitted to the trial, and these cases were initially assessed and scored during an inactive phase of the disease.",fulltext,"Patients with multiple sclerosis were randomly selected into treated and control groups; only patients who could walk with or without walking aids were admitted to the trial, and these cases were initially assessed and scored during an inactive phase of the disease.",100.0
1769,PRECIS-2,A separate trial was carried out in the three centres using the same treatment and scoring methods. Patients with multiple sclerosis were randomly selected into treated and control groups;,fulltext, separate trial was carried out in the three centres using the same treatment and scoring methods. Patients with multiple sclerosis were randomly selected into treated and control groups;,99.46808510638297
1769,PRECIS-2,of the face to be appreciated by the physician in charge of the trial and the dose was not increased during a relapse.,fulltext,of the face to be appreciated by the physician in charge of the trial and the dose was not increased during a relapse.,100.0
1769,PRECIS-2,Patients with diabetes mellitus or hypertension or who gave a history of psychiatric illness or peptic ulcer were not admitted to the treated group.,fulltext,Patients with diabetes mellitus or hypertension or who gave a history of psychiatric illness or peptic ulcer were not admitted to the treated group.,100.0
1769,PRECIS-2,All cases were seen at three-monthly intervals and scored on the Kurtzke (1961) scale; relapses lasting longer than twenty-four hours were also scored by a system in the three centres.,fulltext,All cases were seen at three-monthly intervals and scored on the Kurtzke (1961) scale; relapses lasting longer than twenty-four hours were also scored by a system in the three centres.,100.0
1769,PRECIS-2,"This controlled study was started in 1963 in three cities-Belfast, Leeds, and Manchester.",fulltext,"This controlled study was started in 1963 in three citiesBelfast, Leeds, and Manchester.",98.87640449438202
1769,PRECIS-2,1769.pdf,prompt,2015.pdf,62.5
1769,PRECIS-2,mooning,fulltext,mooning,100.0
1770,PRECIS-2,Only patients with a clinical or laboratory supported definite diagnosis of MS according to the Poser criteria were included.,fulltext,"ported definite diagnosis of MS according to the Poser criteria (6), suffering from a relapse, were included.",62.4
1770,PRECIS-2,"Follow-up was performed in the 6th and 12th week of treatment and 6, 9, and 12 months after the start of treatment.",fulltext,"Follow-up was performed in the 6th and 12th week of treatment and 6, 9, and 12 months after the start of treatment.",100.0
1770,PRECIS-2,At entry the exacerbation had been lasting less than 8 weeks and no spontaneous recovery had occurred.,fulltext,At entry the exacerbation had been lasting less than 8 weeks and no spontaneous recovery had occurred.,100.0
1770,PRECIS-2,"Three neurological departments in the Netherlands (University Hospital Groningen, Streekziekenhuis Almelo, Diaconessenhuis Meppel) participated in this study.",fulltext,"Three neurological departments in the Netherlands (University Hospital Groningen, Streekziekenhuis Almelo, Diaconessenhuis Meppel) participated in this study.",100.0
1770,PRECIS-2,"Patients with contraindications to bed rest or ACTH-treatment, such as hypersensitivity to ACTH, acute infections, cardial insufficiency, psychosis, pregnancy, Cushing syndrome or peptic ulcer, were excluded.",fulltext,"Patients with contraindications to bed rest or ACTH-treatment, such as hypersensitivity to ACTH, acute infections, cardial insufficiency, psychosis, pregnancy, Cushing syndrome or peptic ulcer, were excluded.",100.0
1770,PRECIS-2,1770.pdf,prompt,2015.pdf,62.5
1770,PRECIS-2,"In some Kurtzke Functional Systems, the Ambulation Index and the Kurtzke Incapacity Scale a transient greater improvement in the ACTH-treated patients was observed.",fulltext,"In some Kurtzke Functional Systems, the Ambulation Index and the Kurtzke Incapacity Scale a transient greater improvement in the ACTH-treated patients was observed.",100.0
1770,PRECIS-2,"Assessment included: EDSS, FS, AI, ISS, in the 6th and 12th week an overall impression by both the patient and the neurologist in a 7-point scale (from much worse via unchanged to much better), and on a 3-point scale (worse, unchanged, better) in the 6th, 9th and 12th month.",fulltext,"Assessment included: EDSS, FS, AI, ISS, in the 6th and 12th week an overall impression by both the patient and the neurologist in a 14 7-point scale (from much worse via unchanged to much better), and on a 3-point scale (worse, unchanged, better) in the 6th, 9th and 12th month.",100.0
1771,PRECIS-2,Assessments included the Brief Repeatable Battery of Neuropsychological tests (BRB-N),fulltext,Assessments included the Brief Repeatable Battery of Neuropsychological tests (BRB-N),100.0
1771,PRECIS-2,"For further details on exercise modality options and the progressing volume and intensity of the exercise sessions, see Langeskov-Christensen et al.23",fulltext,"For further details on exercise modality options and the progressing volume and intensity of the exercise sessions, see LangeskovChristensen et al. ",98.0
1771,PRECIS-2,"For inclusion and exclusion criteria, see Langeskov-Christensen et al24",fulltext,"For inclusion and exclusion criteria, see LangeskovChristensen et al. ",95.77464788732395
1771,PRECIS-2,"Supervised PAE sessions were conducted twice weekly during the 24 weeks, with one continuous and one interval exercise session performed each week.",fulltext,"Supervised PAE sessions were conducted twice weekly during the 24 weeks, with one continuous and one interval exercise session performed each week.",100.0
1771,PRECIS-2,"At inclusion, a neurologist examined participants to determine the Expanded Disability Status Scale (EDSS) score, unless a recent score (<6 months) followed by a disease stable period existed.",fulltext,"At inclusion, a neurologist examined participants to determine the Expanded Disability Status Scale (EDSS) score, unless a recent score (<6 months) followed by a disease stable period existed.",100.0
1771,PRECIS-2,"At baseline (T0), after 24 (T24) and after 48 (T48) weeks, participants performed the BRB-N, the Major Depression Inventory (MDI), and a cardiorespiratory fitness test (VO2-max test).",fulltext,"At baseline (T0), after 24 (T24) and after 48 (T48) weeks, participants performed the BRB-N, the Major Depression Inventory (MDI), and a cardiorespiratory fitness test (VO 2 -max test).",100.0
1771,PRECIS-2,"Eighty-six participants were recruited from Danish MS clinics (Aarhus University Hospital, Viborg Regional Hospital, Odense University Hospital, and the MS Clinic of Southern Jutland (Kolding)).",fulltext,"Eighty-six participants were recruited from Danish MS clinics (Aarhus University Hospital, Viborg Regional Hospital, Odense University Hospital, and the MS Clinic of Southern Jutland (Kolding)).",100.0
1771,PRECIS-2,"In brief, the session volume increased from 30 to 60 minutes during the intervention while the intensity increased from 65% to 95% of individual maximum heart rate (HRmax).",fulltext,"In brief, the session volume increased from 30 to 60 minutes during the intervention while the intensity M Langeskov-Christensen, LG Hvid et al. journals.sagepub.com/home/msj 3 increased from 65% to 95% of individual maximum heart rate (HR max ",99.4186046511628
1772,PRECIS-2,"EPOC was a 6-month, randomized, open-label, multicenter, phase 4 study conducted in the USA and Canada.",fulltext,"EPOC was a 6-month, randomized, open-label, multicenter, phase 4 study conducted in the USA and Canada.",100.0
1772,PRECIS-2,"Men and women aged 18–65 years with relapsing forms of MS, as defined by the 2005 revised McDonald criteria [14], and an Expanded Disability Status Scale (EDSS) score of 0–5.5 were eligible to participate in the study.",fulltext,"a Men and women aged 18–65 years with relapsing forms of MS, as defined by the 2005 revised McDonald criteria [14], and an Expanded Disability Status Scale (EDSS) Calkwood et al. BMC Neurology 2014, 14:220 Page 2 of 11 http://www.biomedcentral.com/1471-2377/14/220 score of 0–5.5 were eligible to participate in the stud",99.08256880733946
1772,PRECIS-2,All outcomes were evaluated after 6 months of treatment.,fulltext,All outcomes were evaluated after 6 months of treatment.,100.0
1772,PRECIS-2,Patients were required to have been naïve to fingolimod treatment.,fulltext,. Patients were required to have been naïve to fingolimod treatmen,96.96969696969697
1772,PRECIS-2,The primary endpoint was the change in Treatment Satisfaction Questionnaire for Medication (TSQM) Global Satisfaction score from baseline to 6 months [15].,fulltext,t The primary post hoc study endpoint was the least-squares mean (LSM) change in Treatment Satisfaction Questionnaire for Medication (TSQM) Global Satisfaction score from baseline to 6 months [15,98.70967741935483
1772,PRECIS-2,Patients were required to have received a single iDMT (except natalizumab) continuously for at least 6 months prior to study initiation and to be candidates for therapy change.,fulltext,Patients were required to have received a single iDMT (except natalizumab) continuously for at least 6 months prior to study initiation and to be candidates for therapy change.,100.0
1772,PRECIS-2,Impact of a switch to fingolimod versus staying on glatiramer acetate or beta interferons on patient- and physician-reported outcomes in relapsing multiple sclerosis: post hoc analyses of the EPOC trial,fulltext,Impact of a switch to fingolimod versus staying on glatiramer acetate or beta interferons on patient- and physician-reported outcomes in relapsing multiple sclerosis: post hoc analyses of the EPOC trial,100.0
1772,PRECIS-2,"This was measured using the Global Satisfaction subscale score on the TSQM v1.4, where higher scores indicate greater satisfaction.",fulltext,"This was measured using the Global Satisfaction subscale score on the TSQM v1.4, where higher scores indicate greater satisfaction.",100.0
1773,PRECIS-2,"To assess any training or detraining effect, as well as any difference between groups, MVIC, torque, average power and muscle endurance raw values were examined using two-way ANOVA with repeated measurements for group and time.",fulltext,"To assess any training or detraining effect, as well as any difference between groups, MVIC, torque, average power and muscle endurance raw values were examined using two-way ANOVA with repeated measurements for group and time.",100.0
1773,PRECIS-2,"Testing was performed on three different occasions: before (week 0) and after (week 12) the training program, and after the detraining period (week 24).",fulltext,"Testing was performed on three different occasions: before (week 0) and after (week 12) the training program, and after the detraining period (week 24).",100.0
1773,PRECIS-2,None of the patients had previous experience with resistance training.,fulltext,None of the patients had previous experience with resistance training.,100.0
1773,PRECIS-2,All training sessions took place in MS rehabilitation centers and the patients were continuously supervised by physical therapists.,fulltext,All training sessions took place in MS rehabilitation centers and the patients were continuously supervised by physical therapists.,100.0
1773,PRECIS-2,Subjects were requested to push with maximal effort during the concentric phase of the movement (90–180°) and to lower the load (eccentric action; 180–90°) in a controlled manner.,fulltext,Subjects were requested to push with maximal effort during the concentric phase of the movement (90–180 ◦ ) and to lower the load (eccentric action; 180–90 ◦ ) in a controlled manner.,100.0
1773,PRECIS-2,"Patient inclusion criteria included a confirmed disease diagnosis by a neurologist, according to Mc-Donald criteria (McDonald, 2001); ability to walk (with or without aid) at least 20 m without rest; absence of other diseases that might have affected muscle function.",fulltext,"ing to Mc-Donald criteria (McDonald, 2001); ability to walk (with or without aid) at least 20 m without rest; absence of other diseases that might have affected muscle function.",66.29213483146069
1773,PRECIS-2,1773.pdf,prompt,2015.pdf,62.5
1773,PRECIS-2,"Data were analyzed using SPSS® 17.0 (SPSS Inc., USA).",fulltext,"Data were analyzed using SPSS ® 17.0 (SPSS Inc., USA).",100.0
