publication_id,tool,quote,best_match_source,best_match,similarity
100,PRISMA,"Pooled risk ratios and pooled mean differences were used to evaluate the effect of treatment by general surgery units or pediatric surgery units on dichotomous and continuous outcomes, respectively.",fulltext,"Pooled risk ratios and pooled mean differences were used to evaluate the effect of treatment by general surgery units or pediatric surgery units on dichotomous and continuous outcomes, respectively.",100.0
100,PRISMA,Systematic Review and Meta-Analysis on the Influence of Surgeon Specialization on Outcomes Following Appendicectomy in Children,fulltext,Systematic Review and Meta-Analysis on the Influence of Surgeon Specialization on Outcomes Following Appendicectomy in Children,100.0
100,PRISMA,"Characteristics of the 9 included studies8,11–18 are shown in Table 1 and results from the studies are provided in Table 2.",fulltext,"Characteristics of the 9 included studies 8,11–18 are shown in Table 1 and results from the studies are provided in Table 2.",100.0
100,PRISMA,Two authors using an electronic spreadsheet. Pooled risk ratios and pooled mean differences were used in analysis.,fulltext,2 authors using an electronic spreadsheet. Pooled risk ratios and pooled mean differences were used in analyses.,96.49122807017544
100,PRISMA,The aim of this study is to assess the influence of surgeon specialization on outcomes following appendectomy in children.,fulltext,The aim of this study is to assess the influence of surgeon specialization on outcomes following appendicectomy in children.,100.0
100,PRISMA,"A total of 1841 citations were extracted from the searches. Two authors initially screened titles and abstracts and then full text manuscripts were examined. Nine of the studies8,11–18 were prospective cohort studies and 18 was a prospective cohort study.",fulltext,s. Two authors initially screened titles and abstracts and then full text manuscripts were evaluated. Data were extract,43.13725490196079
100,PRISMA,Two authors initially screened titles and abstracts and then full text manuscripts were examined.,fulltext,Two authors initially screened titles and abstracts and then full text manuscripts were evaluated.,95.87628865979381
100,PRISMA,Eligible studies were comparative and provided data on children who had appendicectomy while under the care of general or pediatric surgical teams.,fulltext,Eligible studies were comparative and provided data on children who had appendicectomy while under the care of general or pediatric surgical teams.,100.0
100,PRISMA,Two authors searched Medline and Embase to identify relevant studies. Eligible studies were comparative and provided data on children who had appendicectomy while under the care of general or pediatric surgical teams.,fulltext,Two authors searched Medline and Embase to identify relevant studies. Eligible studies were comparative and provided data on children who had appendicectomy while under the care of general or pediatric surgical teams.,100.0
101,AMSTAR,Table 3 Reviewed studies relating to incidental appendectomy (IA) performed in pediatric patients,fulltext,Table 3 Reviewed studies relating to incidental appendectomy (IA) performed in pediatric patients,100.0
101,AMSTAR,"In December 2014, a comprehensive literature search was performed using Ovid MEDLINE (1946–present) and Embase (1974–present) using the OvidSP interfaces.",fulltext,"In December 2014, a comprehensive literature search was performed using Ovid MEDLINE (1946–present) and Embase (1974–present) using the OvidSP interfaces.",100.0
101,AMSTAR,Table 2 Reviewed studies relating to incidental appendectomy (IA) performed in OB/GYN patients,fulltext,Table 2 Reviewed studies relating to incidental appendectomy (IA) performed in OB/GYN patients,100.0
101,AMSTAR,The study aims to address the multiple questions that must be considered regarding the safe performance of pediatric IA.,fulltext,The study aims to address the multiple questions that must be considered regarding the safe performance of pediatric IA.,100.0
101,AMSTAR,Conflict of interest The authors declare that they have no conflict of interest.,fulltext,Conflict of interest The authors declare that they have no conflict of interest.,100.0
101,AMSTAR,Table 1 Reviewed Studies relating to incidental appendectomy (IA) performed in adult patients,fulltext,Table 1 Reviewed Studies relating to incidental appendectomy (IA) performed in adult patients,100.0
101,PRISMA,"Conclusion With the development of useful applications for the appendix, and given the disease-specific concerns above, thoughtful consideration should be given to the individual pediatric patient's co-morbid conditions before performing IA (Table 4).",fulltext,"Conclusion With the development of useful applications for the appendix, and given the disease-specific concerns above, thoughtful consideration should be given to the individual pediatric patient's co-morbid conditions before performing IA (Table 4).",100.0
101,PRISMA,Pediatric incidental appendectomy: a systematic review,fulltext,Pediatric incidental appendectomy: a systematic review,100.0
101,PRISMA,"Incidental appendectomy (IA) is defined as the removal of the vermiform appendix accompanying another operation, without evidence of acute appendicitis. Advocates for IA cite ease of resection, low morbidity, no additional anesthetic risks, high incidence of disease in specimens, and elimination of confusion over future conflicting diagnosis [1].",fulltext,"Incidental appendectomy (IA) is defined as the removal of the vermiform appendix accompanying another operation, without evidence of acute appendicitis. Advocates for IA cite ease of resection, low morbidity, no additional anesthetic risks, high incidence of disease in specimens, and elimination of confusion over future conflicting diagnosis [1].",100.0
101,PRISMA,Table 3 Reviewed studies relating to incidental appendectomy (IA) performed in pediatric patients,fulltext,Table 3 Reviewed studies relating to incidental appendectomy (IA) performed in pediatric patients,100.0
101,PRISMA,"In December 2014, a comprehensive literature search was performed using Ovid MEDLINE (1946–present) and Embase (1974–present) using the OvidSP interfaces.",fulltext,"In December 2014, a comprehensive literature search was performed using Ovid MEDLINE (1946–present) and Embase (1974–present) using the OvidSP interfaces.",100.0
101,PRISMA,The study aims to address the multiple questions that must be considered regarding the safe performance of pediatric IA.,fulltext,The study aims to address the multiple questions that must be considered regarding the safe performance of pediatric IA.,100.0
101,PRISMA,"Fig. 1 Preferred reporting items for systematic reviews and meta-analyses (PRISMA) flow diagram detailing the process of identification, screening, determining eligibility, and ultimate inclusion of manuscripts pertaining to incidental appendectomy in this review",fulltext,"Fig. 1 Preferred reporting items for systematic reviews and meta-analyses (PRISMA) flow diagram detailing the process of identification, screening, determining eligibility, and ultimate inclusion of manuscripts pertaining to incidental appendectomy in this review",100.0
101,PRISMA,Table 2 Reviewed studies relating to incidental appendectomy (IA) performed in OB/GYN patients,fulltext,Table 2 Reviewed studies relating to incidental appendectomy (IA) performed in OB/GYN patients,100.0
101,PRISMA,"With the development of useful applications for the appendix, and given the disease-specific concerns above, thoughtful consideration should be given to the individual pediatric patient's co-morbid conditions before performing IA (Table 4).",fulltext,"With the development of useful applications for the appendix, and given the disease-specific concerns above, thoughtful consideration should be given to the individual pediatric patient's co-morbid conditions before performing IA (Table 4).",100.0
101,PRISMA,Conflict of interest The authors declare that they have no conflict of interest.,fulltext,Conflict of interest The authors declare that they have no conflict of interest.,100.0
101,PRISMA,Table 1 Reviewed Studies relating to incidental appendectomy (IA) performed in adult patients,fulltext,Table 1 Reviewed Studies relating to incidental appendectomy (IA) performed in adult patients,100.0
102,AMSTAR,"The authors conducted a systematic review of the pediatric and adult literature about MIA, focusing on the technique and indications.",fulltext,"The authors conducted a systematic review of the pediatric and adult literature about MIA, focusing on the technique and indications.",100.0
102,PRISMA,"Purpose: Minimally invasive adrenalectomy (MIA) is the criterion standard for removal of small adrenal tumors in adults. The purpose of this review was to determine the place of MIA in children. Methods: The authors conducted a systematic review of the pediatric and adult literature about MIA, focusing on the technique and indications. Results: Minimally invasive adrenalectomy appears superior to open adrenalectomy for small tumors. The potential advantages of MIA are appealing for postoperative pain, risk of intestinal obstruction, and quality of scars. The most common approach is the transperitoneal lateral laparoscopy, which allows for a large working space. For small tumors or for bilateral adrenalectomy, the prone retroperitoneoscopy is a promising new technique. In children, the learning curve is an issue because the indications are rare. The most common indication is neuroblastoma without image-defined surgical risk factors. The incidence of local recurrence is low, but the follow-up is short in most cases. Conclusions: Minimally invasive adrenalectomy is promising for removal of small adrenal tumors. Long-term follow-up is required to evaluate the efficacy of MIA in neuroblastomas. Benign diseases are excellent candidates for this minimally invasive technique.",fulltext,"Purpose: Minimally invasive adrenalectomy (MIA) is the criterion standard for removal of small adrenal tumors in adults. The purpose of this review was to determine the place of MIA in children. Methods: The authors conducted a systematic review of the pediatric and adult literature about MIA, focusing on the technique and indications. Results: Minimally invasive adrenalectomy appears superior to open adrenalectomy for small tumors. The potential advantages of MIA are appealing for postoperative pain, risk of intestinal obstruction, and quality of scars. The most common approach is the transperitoneal lateral laparoscopy, which allows for a large working space. For small tumors or for bilateral adrenalectomy, the prone retroperitoneoscopy is a promising new technique. In children, the learning curve is an issue because the indications are rare. The most common indication is neuroblastoma without image-defined surgical risk factors. The incidence of local recurrence is low, but the follow-up is short in most cases. Conclusions: Minimally invasive adrenalectomy is promising for removal of small adrenal tumors. Long-term follow-up is required to evaluate the efficacy of MIA in neuroblastomas. Benign diseases are excellent candidates for this minimally invasive technique.",100.0
102,PRISMA,"Minimally invasive adrenalectomy is superior to OA for the removal of benign adrenal diseases (benign tumors or CAH). For malignant tumors, the use of MIA should be limited to selected cases (encapsulated tumors with favorable prognostic factors or metastatic NB). Lateral transperitoneal adrenalectomy is the easiest and safest approach, but there is a role for PRA in selected cases (bilateral adrenalectomy).",fulltext,"Minimally invasive adrenalectomy is superior to OA for the removal of benign adrenal diseases (benign tumors or CAH). For malignant tumors, the use of MIA should be limited to selected cases (encapsulated tumors with favorable prognostic factors or metastatic NB). Lateral transperitoneal adrenalectomy is the easiest and safest approach, but there is a role for PRA in selected cases (bilateral adrenalectomy).",100.0
102,PRISMA,The purpose of this review was to determine the place of MIA in children.,fulltext,The purpose of this review was to determine the place of MIA in children.,100.0
102,PRISMA,Minimally invasive adrenalectomy in children,fulltext,Minimally invasive adrenalectomy in children,100.0
102,PRISMA,"Minimally invasive adrenalectomy (MIA) is considered the criterion standard for adrenal surgery in adults [1,2], where it is used for benign or malignant tumors. In children [3-7], adrenal surgery is rare and is only indicated for malignant tumors.",fulltext,"Minimally invasive adrenalectomy (MIA) is considered the criterion standard for adrenal surgery in adults [1,2], where it is used for benign or malignant tumors. In children [3-7], adrenal surgery is rare and is only indicated for malignant tumors.",100.0
103,AMSTAR,"Considering the enormous difference of evidence level, we did not pool data from a RCT with other comparative studies. Odds ratio (OR) and its 95% confidential interval (CI) were used to assess dichotomous data, while weight mean differences (WMDs) were used to assess continuous data.",fulltext,"Considering the enormous difference of evidence level, we did not pool data from a RCT with other comparative studies. Odds ratio (OR) and its 95% confidential interval (CI) were used to assess dichotomous data, while weight mean differences (WMDs) were used to assess continuous data.",100.0
103,AMSTAR,"Purpose: To further explore the feasibility and safety of laparoscopic pyeloplasty (LP) in children with ureteropelvic junction obstruction compared with open pyeloplasty (OP). Methods: PUBMED, Web of science and Cochrane library were searched until Oct. 2014 to find eligible studies.",fulltext,"Purpose: To further explore the feasibility and safety of laparoscopic pyeloplasty (LP) in children with ureteropelvic junction obstruction compared with open pyeloplasty (OP). Methods: PUBMED, Web of science and Cochrane library were searched until Oct. 2014 to find eligible studies.",100.0
103,AMSTAR,"290 publications from all above database were retrieved after removing duplicates. Among these studies, 37 studies were finally leaved behind for full-text assessment. Detailed steps of literature search were shown in Figure 1.",fulltext,"290 publications from all above database were retrieved after removing duplicates. Among these studies, 37 studies were finally leaved behind for full-text assessment. Detailed steps of literature search were shown in Figure 1.",100.0
103,AMSTAR,"PUBMED, Web of science and Cochrane library was carried out between Jan. 1966 and Oct. 2014 to identify eligible studies, using the following words: ",fulltext,"PUBMED, Web of science and Cochrane library was carried out between Jan. 1966 and Oct. 2014 to identify eligible studies, using the following words: ",100.0
103,PRISMA,"For all outcomes considered (benefits or harms), present, for each study: (a) simple summary data for each intervention group (b) effect estimates and confidence intervals, ideally with a forest plot.",prompt,"For all outcomes considered (benefits or harms), present, for each study: (a) simple summary data for each intervention group (b) effect estimates and confidence intervals, ideally with a forest plot.",100.0
103,PRISMA,"Odds ratio (OR) and its 95% confidential interval (CI) were used to assess dichotomous data, while weight mean differences (WMDs) were used to assess continuous data.",fulltext,"Odds ratio (OR) and its 95% confidential interval (CI) were used to assess dichotomous data, while weight mean differences (WMDs) were used to assess continuous data.",100.0
103,PRISMA,"The findings of the present meta-analysis showed that children in LP groups may benefit from shortened length of hospital stay and reduced overall complications, though the LP groups are with prolonged operative time. Besides, the success rate of LP is similar to OP. Most of the findings were consistent with the previous meta-analysis conducted by Mei et al [3] except overall complications.",fulltext,"nt the comparison of the two groups. Meta-analysis of seven included studies showed that LP might take more time in surgery than LP. But the heterogeneity is enormous. LP Figure 8. Funnel plot of overall complication comparing LP and OP in children with UPJ obstruction. groups are with prolonged operative time. Besides, the success rate of LP is similar to OP. Most of the findings were consistent with the previous meta-analysis conducted by Mei et al [3] except overall complicatio",81.93384223918575
103,PRISMA,"Our findings of this meta-analysis revealed that LP groups were with less length of hospital stay and lower complication rate than OP groups. Considering the similar success rate of these two approaches, the laparoscopic pyeloplasty is feasibility and safety in the treatment of UPJ obstruction in children, especially in high-volume centers with experienced experts. Considering the select bias and recall bias, more RCTs are required to further explore the efficiencies of LP.",fulltext,"ion Our findings of this meta-analysis revealed that LP groups were with less length of hospital stay and lower complication rate than OP groups. Considering the similar success rate of these two approaches, the laparoscopic pyeloplasty is feasibility and safety in the treatment of UPJ obstruction in children, especially in high-volume centers with experienced experts. Considering the select bias and recall bias, more RCTs are required to further explore the efficiencies of",99.16317991631799
103,PRISMA,"Data abstraction was carried out independently by two authors (Yidong Huang, Yang Wu)",fulltext,"Data abstraction was carried out independently by two authors (Yidong Huang, Yang Wu)",100.0
103,PRISMA,"Considering the enormous difference of evidence level, we did not pool data from a RCT with other comparative studies. Odds ratio (OR) and its 95% confidential interval (CI) were used to assess dichotomous data, while weight mean differences (WMDs) were used to assess continuous data.",fulltext,"Considering the enormous difference of evidence level, we did not pool data from a RCT with other comparative studies. Odds ratio (OR) and its 95% confidential interval (CI) were used to assess dichotomous data, while weight mean differences (WMDs) were used to assess continuous data.",100.0
103,PRISMA,"290 publications from all above database were retrieved after removing duplicates. Among these studies, 37 studies were finally leaved behind for full-text assessment. Detailed steps of literature search were shown in Figure 1.",fulltext,"290 publications from all above database were retrieved after removing duplicates. Among these studies, 37 studies were finally leaved behind for full-text assessment. Detailed steps of literature search were shown in Figure 1.",100.0
103,PRISMA,"Ureteropelvic junction (UPJ) obstruction is one of the commonest causes of hydronephrosis in adults, especially in children. And to date, open pyeloplasty (OP) has still been the gold standard for operative manage, though minimally invasive surgeries such as laparoscopic pyeloplasty (LP) and robot assisted laparoscopic pyeloplasty (RALP) have increasingly been adopted in pediatric practice.",fulltext,"Ureteropelvic junction (UPJ) obstruction is one of the commonest causes of hydronephrosis in adults, especially in children. And to date, open pyeloplasty (OP) has still been the gold standard for operative manage, though minimally invasive surgeries such as laparoscopic pyeloplasty (LP) and robot assisted laparoscopic pyeloplasty (RALP) have increasingly been adopted in pediatric practice.",100.0
103,PRISMA,"There are several limitations which should be taken into account. Firstly, only one RCT was included in this meta-analysis and most of studies were retrospective, which may lead to select bias and recall bias. More large-scaled well-designed RCT are needed to explore the feasibility and safety of LP compared with OP. Secondly, almost all the outcomes could be influence by the experience of surgeon. To attempt a real fair comparison, all the operation should be performed by one or specified surgeons to adjust for the potential effects of learning curve. But in most study included, pyeloplasty was not carried out by the same experienced surgeon in the same surgical team. This may bias our results in a certain degree.",fulltext,"2]. There are several limitations which should be taken into account. Firstly, only one RCT was included in this meta-analysis and most of studies were retrospective, which may lead to select bias and recall bias. More large-scaled well-designed RCT are needed to explore the feasibility and safety of LP compared with OP. Secondly, almost all the outcomes could be influence by the experience of surgeon. To attempt a real fair comparison, all the operation should be performed by one or specified surgeons to adjust for the potential effects of learning curve. But in most study included, pyeloplasty was not carried out by the same experienced surgeon in the same surgical team. This may bias our results in a certain deg",99.4475138121547
103,PRISMA,"PUBMED, Web of science and Cochrane library was carried out between Jan. 1966 and Oct. 2014 to identify eligible studies, using the following words: ",fulltext,"PUBMED, Web of science and Cochrane library was carried out between Jan. 1966 and Oct. 2014 to identify eligible studies, using the following words: ",100.0
103,PRISMA,An updated meta-analysis of laparoscopic versus open pyeloplasty for ureteropelvic junction obstruction in children,fulltext,An updated meta-analysis of laparoscopic versus open pyeloplasty for ureteropelvic junction obstruction in children,100.0
103,PRISMA,"Abstract: Purpose: To further explore the feasibility and safety of laparoscopic pyeloplasty (LP) in children with ureteropelvic junction obstruction compared with open pyeloplasty (OP). Methods: PUBMED, Web of science and Cochrane library were searched until Oct. 2014 to find eligible studies. WMD, OR, RD and their 95% CIs were used to estimate the difference. Baseline such as age, gender and crossing vessel, perioperative outcomes such as length of stay, operative time, overall complications, and success rate were compared. All the meta-analyses were performed in Revman 5.2. Results: 15 comparative studies and one RCT were eligible and included in the meta-analysis. Compared with OP, LP groups might be associated with shorted length of hospital stay (WMD: -1.92, 95% CI: -2.45–1.39), reduced complications (OR: 0.71, 95% CI: 0.49-1.01) and equal success rate (RD: 0.01, 95% CI: -0.02-0.04), but prolonged operative time (WMD: 48.64, 95% CI: 31.16-66.12). Conclusion: Our findings supported that laparoscopic pyeloplasty is feasibility and safety in the treatment of UPJ obstruction in children, especially in high-volume centers with experienced experts. Considering the select bias and recall bias, more RCTs are required to further explore the efficiencies of LP.",fulltext,"Abstract: Purpose: To further explore the feasibility and safety of laparoscopic pyeloplasty (LP) in children with ureteropelvic junction obstruction compared with open pyeloplasty (OP). Methods: PUBMED, Web of science and Cochrane library were searched until Oct. 2014 to find eligible studies. WMD, OR, RD and their 95% CIs were used to estimate the difference. Baseline such as age, gender and crossing vessel, perioperative outcomes such as length of stay, operative time, overall complications, and success rate were compared. All the meta-analyses were performed in Revman 5.2. Results: 15 comparative studies and one RCT were eligible and included in the metaanalysis. Compared with OP, LP groups might be associated with shorted length of hospital stay (WMD: -1.92, 95% CI: -2.45--1.39), reduced complications (OR: 0.71, 95% CI: 0.49-1.01) and equal success rate (RD: 0.01, 95% CI: -0.02-0.04), but prolonged operative time (WMD: 48.64, 95% CI: 31.16-66.12). Conclusion: Our findings supported that laparoscopic pyeloplasty is feasibility and safety in the treatment of UPJ obstruction in children, especially in high-volume centers with experienced experts. Considering the select bias and recall bias, more RCTs are required to further explore the efficiencies of LP.",99.92169146436962
103,PRISMA,"Considering the enormous difference of evidence level, we did not pool data from a RCT with other comparative studies. Odds ratio (OR) and its 95% confidential interval (CI) were used to assess dichotomous data, while weight mean differences (WMDs) were used to assess continuous data. Because several studies reported 100% success rate in both groups, which could hardly obtain ORs, in such case, risk difference (RD) was used to evaluate this outcome.",fulltext,"Considering the enormous difference of evidence level, we did not pool data from a RCT with other comparative studies. Odds ratio (OR) and its 95% confidential interval (CI) were used to assess dichotomous data, while weight mean differences (WMDs) were used to assess continuous data. Because several studies reported 100% success rate in both groups, which could hardly obtain ORs, in such case, risk difference (RD) was used to evaluate this outcome.",100.0
104,AMSTAR,The studies fitting the inclusion criteria were analysed for the following: journal of publication; period of review; type of study; country of origin; population demographics (age and gender); pre-operative imaging modalities used; stone size; total stone burden and location; type of anaesthesia utilised for procedure; and type of pre- and post-operative stent use.,fulltext,The studies fitting the inclusion criteria were analysed for the following: journal of publication; period of review; type of study; country of origin; population demographics (age and gender); pre-operative imaging modalities used; stone size; total stone burden and location; type of anaesthesia utilised for procedure; and type of pre- and post-operative stent use.,100.0
104,AMSTAR,"The search involved finding relevant studies from MEDLINE, EMBASE, the Cochrane Central Register of Controlled Trials, CINAHL, Google Scholar and individual urological journals between January 1990 and March 2014.",fulltext,"The search involved finding relevant studies from MEDLINE, EMBASE, the Cochrane Central Register of Controlled Trials, CINAHL, Google Scholar and individual urological journals between January 1990 and March 2014.",100.0
104,AMSTAR,"A total of six studies were found to fit the inclusion criteria from the literature search. These studies were published between 2008 and 2014 (Fig. 1). Three studies were published from Turkey, two were from USA and the final one was from Australia. All six studies were retrospective studies.",fulltext,"A total of six studies were found to fit the inclusion criteria from the literature search. These studies were published between 2008 and 2014 (Fig. 1). Three studies were published from Turkey, two were from USA and the final one was from Australia. All six studies were retrospective studies.",100.0
104,AMSTAR,"The inclusion criteria were for studies written in the English language, reporting upon at least five cases of paediatric patients with renal calculi who underwent management with a FURSL. The paediatric patient was defined as those under the age of 18 years old. Studies that reported upon adult patients' use of rigid ureteroscopy or ureteric calculi were excluded from the present review.",fulltext,"The inclusion criteria were for studies written in the English language, reporting upon at least five cases of paediatric patients with renal calculi who underwent management with a FURSL. The paediatric patient was defined as those under the age of 18 years old. Studies that reported upon adult patients' use of rigid ureteroscopy or ureteric calculi were excluded from the present review.",100.0
104,AMSTAR,The objective of the present systematic review of the literature was to investigate the role of flexible ureteroscopy and lasertripsy (FURSL) in the management of renal calculi in the paediatric population and to look at its efficacy and safety.,fulltext,The objective of the present systematic review of the literature was to investigate the role of flexible ureterorenoscopy and lasertripsy (FURSL) in the management of renal calculi in the paediatric population and to look at its efficacy and safety.,100.0
104,AMSTAR,The procedure-based outcomes investigated were the efficacy and safety of the procedures. The efficacy of the procedure was determined by the SFR and the requirement for any further procedures.,fulltext,The procedure-based outcomes investigated were the efficacy and safety of the procedures. The efficacy of the procedure was determined by the SFR and the requirement Figure 1 Outcome of literature search. FURSL for paediatric renal calculi 1021 for any further procedures.,100.0
104,AMSTAR,"The search terms included the following: 'ureteroscopy', 'flexible ureteroscopy', 'paediatric(s)', 'paediatric(s)', 'children', 'renal', 'calculi', 'stone(s)', 'urolithiasis', 'laser', 'laser therapy' and 'lithotripsy'. These terms were combined using Boolean operators (AND, OR) to refine the search.",fulltext,"The search terms included the following: ‘ureteroscopy’, ‘flexible ureteroscopy’, ‘pediatric(s)’, ‘paediatric(s)’, ‘children’, ‘renal’, ‘calculi’, ‘stone(s)’, ‘urolithiasis’, ‘laser’, ‘laser therapy’ and ‘lithotripsy’. These terms were combined using Boolean operators (AND, OR) to refine the search.",99.66777408637874
104,PRISMA,"The search involved finding relevant studies from MEDLINE, EMBASE, the Cochrane Central Register of Controlled Trials, CINAHL, Google Scholar and individual urological journals between January 1990 and March 2014.",fulltext,"The search involved finding relevant studies from MEDLINE, EMBASE, the Cochrane Central Register of Controlled Trials, CINAHL, Google Scholar and individual urological journals between January 1990 and March 2014.",100.0
104,PRISMA,The studies fitting the inclusion criteria were analysed for the following: journal of publication; period of review; type of study; country of origin; population demographics (age and gender); pre-operative imaging modalities used; stone size; total stone burden and location; type of anaesthesia utilised for procedure; and type of pre- and post-operative stent use.,fulltext,The studies fitting the inclusion criteria were analysed for the following: journal of publication; period of review; type of study; country of origin; population demographics (age and gender); pre-operative imaging modalities used; stone size; total stone burden and location; type of anaesthesia utilised for procedure; and type of pre- and post-operative stent use.,100.0
104,PRISMA,"To compare the effectiveness and safety of FURSL in the paediatric population with the more conventional methods of SWL and PCNL, large, multicentre trials would be required. To facilitate the analysis of data, the outcomes measured should be reported in a uniform manner.",fulltext,"To compare the effectiveness and safety of FURSL in the paediatric population with the more conventional methods of SWL and PCNL, large, multicentric trials would be required. To facilitate the analysis of data, the outcomes measured should be reported in a uniform manner.",99.63235294117648
104,PRISMA,"The present review shows that, despite the small numbers studied, FURSL in the management of renal calculi in the paediatric population is an effective and safe procedure in high-volume centres. To keep improving outcomes, these procedures should be undertaken by experienced surgeons who are familiar with the difficulties encountered in the paediatric population.",fulltext,"The present review shows that, despite the small numbers studied, FURSL in the management of renal calculi in the paediatric population is an effective and safe procedure in high-volume centres. To keep improving outcomes, these procedures should be undertaken by experienced surgeons who are familiar with the difficulties encountered in the paediatric population.",100.0
104,PRISMA,Flexible ureteroscopy and lasertripsy (FURSL) for paediatric renal calculi: Results from a systematic review,fulltext,Flexible ureteroscopy and lasertripsy (FURSL) for paediatric renal calculi: Results from a systematic review,100.0
104,PRISMA,"A total of six studies were found to fit the inclusion criteria from the literature search. These studies were published between 2008 and 2014 (Fig. 1). Three studies were published from Turkey, two were from USA and the final one was from Australia. All six studies were retrospective studies.",fulltext,"A total of six studies were found to fit the inclusion criteria from the literature search. These studies were published between 2008 and 2014 (Fig. 1). Three studies were published from Turkey, two were from USA and the final one was from Australia. All six studies were retrospective studies.",100.0
104,PRISMA,"The inclusion criteria were for studies written in the English language, reporting upon at least five cases of paediatric patients with renal calculi who underwent management with a FURSL. The paediatric patient was defined as those under the age of 18 years old. Studies that reported upon adult patients' use of rigid ureteroscopy or ureteric calculi were excluded from the present review.",fulltext,"The inclusion criteria were for studies written in the English language, reporting upon at least five cases of paediatric patients with renal calculi who underwent management with a FURSL. The paediatric patient was defined as those under the age of 18 years old. Studies that reported upon adult patients' use of rigid ureteroscopy or ureteric calculi were excluded from the present review.",100.0
104,PRISMA,The objective of the present systematic review of the literature was to investigate the role of flexible ureteroscopy and lasertripsy (FURSL) in the management of renal calculi in the paediatric population and to look at its efficacy and safety.,fulltext,The objective of the present systematic review of the literature was to investigate the role of flexible ureterorenoscopy and lasertripsy (FURSL) in the management of renal calculi in the paediatric population and to look at its efficacy and safety.,100.0
104,PRISMA,"The incidence of paediatric stone disease has risen in recent years [1,2], with many factors contributing to this. Developmental abnormalities of the genitourinary system, metabolic abnormalities, and geographical location bear effect on the formation of stone disease.",fulltext,"The incidence of paediatric stone disease has risen in recent years [1,2], with many factors contributing to this. Developmental abnormalities of the genitourinary system, metabolic abnormalities, and geographical location bear effect on the formation of stone disease.",100.0
