publication_id,tool,quote,best_match_source,best_match,similarity
1529,PRECIS-2,"The inclusion criteria were being definitely diagnosed with MS and having records in the Society and the exclusion criteria having history of other psychiatric disorders including major depressive disorder (according to the medical records and the physician's examinations) or bipolar disorder (except for cognitive disorders by which MS is characterized), substance dependency, any neurological disorders, history of taking corticosteroids or the disease recurrence within the previous six months.",fulltext,"The inclusion criteria were being definitely diagnosed with MS and having records in the Society and the exclusion criteria having history of other psychiatric disorders including major depressive disorder (according to the medical records and the physician's examinations) or bipolar disorder (except for cognitive disorders by which MS is characterized), substance dependency, any neurological disorders, history of taking corticosteroids or the disease recurrence within the previous six months.",100.0
1567,PRECIS-2,"The 70-min battery included the following widely used tests: the Controlled Oral Word Association Test (COWAT) - verbal fluency and word finding; The California Verbal Learning Test, 2nd ed, (CVLT-II) - verbal learning and remembering; The Brief Visuospatial Memory Test e Revised (BVMT-R) - nonverbal learning and memory; The Paced Auditory Serial Addition Test (PASAT) - auditory information processing speed and flexibility, as well as calculation abilities; and The Symbol Digit Modalities Test (SDMT) - complex scanning and visual tracking.",fulltext,"The 70-min battery included the following widely used tests: the Controlled Oral Word Association Test (COWAT) 26 - verbal fluency and word finding; The California Verbal Learning Test, 2nd ed, (CVLT-II) 27 - verbal learning and remembering; The Brief Visuospatial Memory Test e Revised (BVMT-R) 28 nonverbal learning and memory; The Paced Auditory Serial Addition Test (PASAT) 29 - auditory information processing speed and flexibility, as well as calculation abilities; and The Symbol Digit Modalities Test (SDMT) 30 - complex scanning and visual tracking.",99.81651376146789
1567,PRECIS-2,"For the current study, we employed intention-to-treat strategies to handle missing data using a “last observation carried forward” (LOCF) strategy in which missing data points are imputed based on the participant's existing data.",fulltext,"For the current study, we employed intention-to-treat strategies to handle missing data using a “last observation carried forward” (LOCF) strategy in which missing data points are imputed based on the participant's existing data.",100.0
1567,PRECIS-2,Persons with MS (N 1⁄4 183) with cognitive concerns were randomly assigned to either the 8-week MAPSS-MS intervention or usual care plus freely available computer games.,fulltext,Persons with MS (N ¼ 183) with cognitive concerns were randomly assigned to either the 8week MAPSS-MS intervention or usual care plus freely available computer games.,97.63313609467455
1567,PRECIS-2,"The primary purpose of this study was to determine the effectiveness of a novel computer-assisted cognitive rehabilitation intervention MAPSS-MS (Memory, Attention, Problem Solving Skills in MS) in a multi-site trial with persons with MS.",fulltext,"The primary purpose of this study was to determine the effectiveness of a novel computerassisted cognitive rehabilitation intervention MAPSS-MS (Memory, Attention, Problem Solving Skills in MS) in a multi-site trial with persons with MS.",99.57983193277312
1567,PRECIS-2,"Data analyses were conducted using SPSS, version 24.0 for Windows (SPSS Inc., Chicago, IL, USA). Neuropsychological data were scored by the testers and verified by a second staff member. Data were entered and checked for accuracy.",fulltext,"Data analyses were conducted using SPSS, version 24.0 for Windows (SPSS Inc., Chicago, IL, USA). Neuropsychological data were scored by the testers and verified by a second staff member. Data were entered and checked for accuracy.",100.0
1567,PRECIS-2,"Participants were recruited via physician referral, targeted mailings to persons with MS on the mailing list of the National MS Society, contact with support groups, and notices in MS newsletters and web sites.",fulltext,"Participants were recruited via physician referral, targeted mailings to persons with MS on the mailing list of the National MS Society, contact with support groups, and notices in MS newsletters and web sites.",100.0
1567,PRECIS-2,"Neuropsychological testing and questionnaire data were collected from all subjects at baseline, following completion of the intervention, and 3 and 6 months post-intervention.",fulltext,"Neuropsychological testing and questionnaire data were collected from all subjects at baseline, following completion of the intervention, and 3 and 6 months post-intervention.",100.0
1567,PRECIS-2,"The Perceived Deficits Questionnaire was administered by phone, and those scoring at least 10 (indicating some problems in at least 5 areas) were eligible to participate.",fulltext,"The Perceived Deficits Questionnaire 19 was administered by phone, and those scoring at least 10 (indicating some problems in at least 5 areas) were eligible to participate.",100.0
1567,PRECIS-2,"Following approval by the Institutional Review Board for the University of Texas at Austin, participants were recruited from three large metropolitan communities in Texas: Houston, San Antonio and Dallas.",fulltext,"Following approval by the Institutional Review Board for the University of Texas at Austin, participants were recruited from three large metropolitan communities in Texas: Houston, San Antonio and Dallas.",100.0
1568,PRECIS-2,"Global brain atrophy rate was quantified by the two most common methods found in the MS literature. First, as percentage brain volume change (PBVC) determined by the automated longitudinal brain change analysis tool, SIENA, part of FSL,15 using improved brain masks16 and second as percentage change of brain parenchymal fraction (BPF).",fulltext,"Global brain atrophy rate was quantified by the two most common methods found in the MS literature. First, as percentage brain volume change (PBVC) determined by the automated longitudinal brain change analysis tool, SIENA, part of FSL, 15 using improved brain masks 16 and second as percentage change of brain parenchymal fraction (BPF).",100.0
1568,PRECIS-2,Patients received the exercise intervention in addition to usual care.,fulltext,Patients received the exercise intervention in addition to usual care.,100.0
1568,PRECIS-2,"All patients were scanned using the exact same 3-Tesla MRI scanner (MAGNETOM Skyra, Siemens Medical Systems, Erlangen, Germany) at the same location, for all patients, and at all timepoints.",fulltext,"All patients were scanned using the exact same 3-Tesla MRI scanner (MAGNETOM Skyra, Siemens Medical Systems, Erlangen, Germany) at the same location, for all patients, and at all timepoints.",100.0
1568,PRECIS-2,"Exclusion criteria—Pregnancy, breast feeding, uncontrolled diabetes, peptic ulcer disease, suppurative otitis media, herpes zoster, multiple sclerosis, systematic infection, sarcoidosis and other rare conditions, and an inability to provide informed consent.",prompt,"Exclusion criteria—Pregnancy, breast feeding, uncontrolled diabetes, peptic ulcer disease, suppurative otitis media, herpes zoster, multiple sclerosis, systematic infection, sarcoidosis and other rare conditions, and an inability to provide informed consent.",100.0
1568,PRECIS-2,"In brief, the exercise intervention included 3892 minutes of aerobic exercise at an average intensity of 76.2% HRmax.",fulltext,"In brief, the exercise intervention included 3892 minutes of aerobic exercise at an average intensity of 76.2% HRma",98.29059829059828
1568,PRECIS-2,A multivariate repeated measurements mixed effects regression model was used to analyse longitudinal data with time and group as fixed effects.,fulltext,A multivariate repeated measurements mixed effects regression model was used to analyse longitudinal data with time and group as fixed effects.,100.0
1568,PRECIS-2,"The exercise intervention was planned on the basis of four principles (adapted from Stathopoulos and Felson Duchan)13: (1) individual tailoring, (2) application of exercise types matching the goal of the intervention, (3) progressive overload and (4) sufficient intensity to induce the desired effects of the intervention.",fulltext,"d was planned on the basis of four principles (adapted from Stathopoulos and Felson Duchan) 13 : (1) individual tailoring, (2) application of exercise types matching the goal of the intervention, (3) progressive overload and (4) sufficient intensity to induce the desired effects of the intervention.",92.2360248447205
1568,PRECIS-2,The present study is a national multicentre single-blinded parallel group randomized controlled trial (RCT) comparing two groups receiving either supervised exercise therapy (intervention group) or health education (active control group).,fulltext,The present study is a national multicentre singleblinded parallel group randomized controlled trial (RCT) comparing two groups receiving either supervised exercise therapy (intervention group) or health education (active control group).,99.57983193277312
1568,PRECIS-2,"Inclusion criteria were (1) 18–60 years of age, (2) ⩽2 years since clinical diagnosis with relapsing remitting MS (RRMS) and (3) no relapses or changes in medication status 8 weeks prior to inclusion.",fulltext,"Inclusion criteria were (1) 18–60 years of age, (2) ⩽2 years since clinical diagnosis with relapsing remitting MS (RRMS) and (3) no relapses or changes in medication status 8 weeks prior to inclusion.",100.0
1568,PRECIS-2,Patients were recruited in collaboration with six Danish regional MS clinics and The Danish MS Society.,fulltext,Patients (n = 84) were recruited in collaboration with six Danish regional MS clinics and The Danish MS Society.,100.0
1569,PRECIS-2,Patients have been recruited at Ferrara University Hospital from patients who attend the Rehabilitation Outpatient Clinic for gait rehabilitation.,fulltext,Patients have been recruited at Ferrara University Hospital from patients who attend the Rehabilitation Outpatient Clinic for gait rehabilitation.,100.0
1569,PRECIS-2,"Inclusion criteria—Males and females; age 18 to 70; diagnosis of MS (primary or secondary progressive, relapsing-remitting), without relapses in the preceding three months and an Expanded Disability Status Scale (EDSS) score between 4 and 5.5.",fulltext," inclusion criteria were: males and females; age 18 to 70; diagnosis of MS (primary or secondary progressive, relapsing-remitting), without relapses in the preceding three months and an Expanded Disability Status Scale (EDSS) score between 4 and 5.5",99.58847736625515
1569,PRECIS-2,"During TOCT, they received feedback (visual and auditory) from the physiotherapist.",fulltext,"During TOCT, they received feedback (visual and auditory) from the physiotherapist.",100.0
1569,PRECIS-2,The primary outcome measure was the 6-minute walking test (6MWT) for walking endurance.,fulltext,The primary outcome measure was the 6-minute walking test (6MWT) for walking endurance.,100.0
1569,PRECIS-2,The methodology of how to deliver an intervention is not rigidly prescriptive in the protocol.,prompt,The methodology of how to deliver an intervention is not rigidly prescriptive in the protocol.,100.0
1569,PRECIS-2,"This work is part of a larger project concerned with ensuring that trials are designed so that their results are relevant to, and used by, patients, clinicians, and policy decision makers.",prompt,"This work is part of a larger project concerned with ensuring that trials are designed so that their results are relevant to, and used by, patients, clinicians, and policy decision makers.",100.0
1569,PRECIS-2,"The blind evaluator, who did not supervise the training program, performed functional tests, questionnaires and instrumental measurements the week before treatment, the week after the end of the supervised-TOCT, after the 12-weeks home-based TOCT program.",fulltext," The blind evaluator, who did not supervise the training program, performed functional tests, questionnaires and instrumental measurements the week before treatment, the week after the end of the supervised-TOCT, after the 12-weeks home-based TOCT program",99.6078431372549
1570,PRECIS-2,"At the end of 24 months the patients were again evaluated for EDSS, and the number of relapses for each patient was calculated (cases of pseudoexacerbation were not considered as relapse).",fulltext,"At the end of 24 months the patients were again evaluated for EDSS, and the number of relapses for each patient was calculated (cases of pseudoexacerbation were not considered as relapse).",100.0
1570,PRECIS-2,"Age between 14 – 50 yrs, definite diagnosis of MS based on clinical manifestations and performing MRI according to McDonald’s criteria, acceptance of the 24 month protocol by the patients, not being pregnant or lactating, history of having received a kind of β-interferon under the supervision of a neurologist in a period of no more than 30 days prior to the study.",fulltext,"iteria: Age between 14 – 50 yrs, definite diagnosis of MS based on clinical manifestations and performing MRI according to McDonald’s criteria, acceptance of the 24 month protocol by the patients, not being pregnant or lactating, history of having received a kind of βinterferon under the supervision of a neurologist in a period of no more than 30 days prior to t",97.26775956284153
1570,PRECIS-2,"The study was a randomized clinical trial and included all the patients with MS referring to the Farshchian Hospital, Hamadan (West Iran) during the year 2005-2006",fulltext,"Methods The study was a randomized clinical trial and included all the patients with MS referring to the Farshchian Hospital, Hamadan (West Iran) during the year 2",95.0920245398773
1570,PRECIS-2,The total sample volume was 90 patients divided into three equal groups.,fulltext,The total sample volume was 90 patients divided into three equal groups.,100.0
1570,PRECIS-2,"According to the inclusion criteria the patients were treated as follows: 30 patients received Av (30 mcg IM on a weekly basis), 30 patients received Re (44 mcg SC three times a week) and 30 patients received Be (250 mcg SC on an alternate day basis).",fulltext,"According to the inclusion criteria the patients were treated as follows: 30 patients received Av (30 mcg IM on a weekly basis), 30 patients received Re (44 mcg SC three times a week) and 30 patients received Be (250 mcg SC on an alternate day basis).",100.0
1570,PRECIS-2,"The patients in all three groups were evaluated at the end of months 6, 12, 18, 24 and in case of development of reactions were excluded from the study.",fulltext,"The patients in all three groups were evaluated at the end of months 6, 12, 18, 24 and in case of development of reactions were excluded from the study.",100.0
1769,PRECIS-2,There was no evidence that treatment prevented deterioration or reduced the number or severity of the relapses when compared with 169 control patients observed and scored in a similar way for the same period of time.,fulltext,There was no evidence that treatment prevented deterioration or reduced the number or severity of the relapses when compared with 169 control patients observed and scored in a similar way for the same period of time.,100.0
1769,PRECIS-2,"The treated group were given corticotrophin (’Acthar’ gel) in a dosage which varied between 15 and 25 units daily, potassium chloride orally, and a low-salt diet.",fulltext,"The treated group were given corticotrophin (’ Acthar ’ gel) in a dosage which varied between 15 and 25 units daily, potassium chloride orally, and a low-salt diet.",100.0
1769,PRECIS-2,"Patients with multiple sclerosis were randomly selected into treated and control groups; only patients who could walk with or without walking aids were admitted to the trial, and these cases were initially assessed and scored during an inactive phase of the disease.",fulltext,"Patients with multiple sclerosis were randomly selected into treated and control groups; only patients who could walk with or without walking aids were admitted to the trial, and these cases were initially assessed and scored during an inactive phase of the disease.",100.0
1769,PRECIS-2,To obtain an adequate number of cases for statistical purposes similar studies were carried out at the same time in three cities and this had the added advantage that they could,fulltext,To obtain an adequate number of cases for statistical purposes similar studies were carried out at the same time in three cities and this had the added advantage that they could,100.0
1769,PRECIS-2,"The total results were obtained by adding the results from the three cities; this was considered justifiable since the methods of selection, treatment, and scoring were essentially the same.",fulltext,"The total results were obtained by adding the results from the three cities; this was considered justifiable since the methods of selection, treatment, and scoring were essentially the same.",100.0
1769,PRECIS-2,Patients with diabetes mellitus or hypertension or who gave a history of psychiatric illness or peptic ulcer were not admitted to the treated group.,fulltext,Patients with diabetes mellitus or hypertension or who gave a history of psychiatric illness or peptic ulcer were not admitted to the treated group.,100.0
1769,PRECIS-2,All cases were seen at three-monthly intervals and scored on the Kurtzke (1961) scale; relapses lasting longer than twenty-four hours were also scored by a system in the three centres.,fulltext,All cases were seen at three-monthly intervals and scored on the Kurtzke (1961) scale; relapses lasting longer than twenty-four hours were also scored by a system in the three centres.,100.0
1769,PRECIS-2,one another.,fulltext,one another.,100.0
1770,PRECIS-2,"Three patients were withdrawn because of subsequent treatment with ACTH, corticosteroids or immunosuppressive drugs during the follow-up period.",fulltext,"Three patients were withdrawn because of subsequent treatment with ACTH, corticosteroids or immunosuppressive drugs during the follow-up period.",100.0
1770,PRECIS-2,"Follow-up was performed in the 6th and 12th week of treatment and 6, 9, and 12 months after the start of treatment.",fulltext,"Follow-up was performed in the 6th and 12th week of treatment and 6, 9, and 12 months after the start of treatment.",100.0
1770,PRECIS-2,"Three neurological departments in the Netherlands (University Hospital Groningen, Streekziekenhuis Almelo, Diaconessenhuis Meppel) participated in this study.",fulltext,"Three neurological departments in the Netherlands (University Hospital Groningen, Streekziekenhuis Almelo, Diaconessenhuis Meppel) participated in this study.",100.0
1770,PRECIS-2,"Patients with contraindications to bed rest or ACTH-treatment, such as hypersensitivity to ACTH, acute infections, cardial insufficiency, psychosis, pregnancy, Cushing syndrome or peptic ulcer, were excluded.",fulltext,"Patients with contraindications to bed rest or ACTH-treatment, such as hypersensitivity to ACTH, acute infections, cardial insufficiency, psychosis, pregnancy, Cushing syndrome or peptic ulcer, were excluded.",100.0
1770,PRECIS-2,"Only patients with a clinical or laboraton- sup-ported definite diagnosis of MS according to the Poser criteria (6), suffering from a relapse, were included.",fulltext," ported definite diagnosis of MS according to the Poser criteria (6), suffering from a relapse, were included.",70.06369426751593
1770,PRECIS-2,"Data collected at entry included: age, sex, duration of MS, course of the disease, i.e. relapsing remitting (RR), progressive after an RR-period (PR), and primarily progressive (PP); duration of the present relapse, intensity of the relapse on a 4-point scale (mild - moderate - severe - very severe); symptoms of the relapse; neurological dysfunction, scored according to the Kurtzke expanded disability status scale (EDSS) (7) at entry and estimated at the point before the relapse; Kurtzke functional systems (FS) (7), and ambulation index (AI) (8); activities of daily living, scored in the incapacity status scale (ISS) (7).",fulltext,"Data collected at entry included: age, sex, duration of MS, course of the disease, i.e. relapsing remitting (RR), progressive after an RR-period (PR), and primarily progressive (PP); duration of the present relapse, intensity of the relapse on a 4-point scale (mild - moderate - severe - very severe); symptoms of the relapse; neurological dysfunction, scored according to the Kurtzke expanded disability status scale (EDSS) (7) at entry and estimated at the point before the relapse; Kurtzke functional systems (FS) (7), and ambulation index (AI) (8); activities of daily living, scored in the incapacity status scale (ISS) (7).",100.0
1770,PRECIS-2,"Patients were allocated in a stratified randomisation to treatment with either bed rest during 3 weeks and a synthetic ACTH depotpreparation (1 mg, 100 units, tapered over 12 weeks), and Vitamin B-complex or bed rest and Vitamin B-complex intramuscular injections in the same scheme (5).",fulltext,"Patients were allocated in a stratified randomisation to treatment with either bed rest during 3 weeks and a synthetic ACTH depotpreparation (1 mg, 100 units, tapered over 12 weeks), and Vitamin B-complex or bed rest and Vitamin B-complex intramuscular injections in the same scheme (5)",99.65156794425087
1770,PRECIS-2,Assessment of patients was performed by their own neurologist.,fulltext,Assessment of patients was performed by their own neurologist.,100.0
1771,PRECIS-2,"At baseline (T0), after 24 (T24) and after 48 (T48) weeks, participants performed the BRB-N, the Major Depression Inventory (MDI), and a cardiorespiratory fitness test (VO2-max test). Each test session was separated by at least 48 hours from the last exercise bout.",fulltext,"At baseline (T0), after 24 (T24) and after 48 (T48) weeks, participants performed the BRB-N, the Major Depression Inventory (MDI), and a cardiorespiratory fitness test (VO 2 -max test). Each test session was separated by at least 48 hours from the last exercise bout.",100.0
1771,PRECIS-2,"For further details on exercise modality options and the progressing volume and intensity of the exercise sessions, see Langeskov-Christensen et al.23",fulltext,"For further details on exercise modality options and the progressing volume and intensity of the exercise sessions, see LangeskovChristensen et al. ",98.0
1771,PRECIS-2,"Eighty-six participants were recruited from Danish MS clinics (Aarhus University Hospital, Viborg Regional Hospital, Odense University Hospital, and the MS Clinic of Southern Jutland (Kolding)). For inclusion and exclusion criteria, see Langeskov-Christensen et al.24",fulltext,"Eighty-six participants were recruited from Danish MS clinics (Aarhus University Hospital, Viborg Regional Hospital, Odense University Hospital, and the MS Clinic of Southern Jutland (Kolding)). For inclusion and exclusion criteria, see LangeskovChristensen et al. ",98.87640449438202
1771,PRECIS-2,"Supervised PAE sessions were conducted twice weekly during the 24 weeks, with one continuous and one interval exercise session performed each week.",fulltext,"Supervised PAE sessions were conducted twice weekly during the 24 weeks, with one continuous and one interval exercise session performed each week.",100.0
1771,PRECIS-2,"To investigate the effects of PAE on the cognitive domains of information processing, learning and memory, and verbal fluency in pwMS.",fulltext,"To investigate the effects of PAE on the cognitive domains of information processing, learning and memory, and verbal fluency in pwMS.",100.0
1771,PRECIS-2,"Exercise adherence was high with 44.8 ± 2.6 completed sessions, corresponding to 93.3 ± 5.4% of the planned sessions.",fulltext,"Exercise adherence was high with 44.8 ± 2.6 completed sessions, corresponding to 93.3 ± 5.4% of the planned sessions.",100.0
1771,PRECIS-2,All longitudinal data for the total group and the cognitively impaired subgroup were analyzed using an intention-to-treat linear mixed effects model with time and group as the factors of interest.,fulltext,All longitudinal data for the total group and the cognitively impaired subgroup were analyzed using an intention-to-treat linear mixed effects model with time and group as the factors of interest.,100.0
1771,PRECIS-2,"Following inclusion and baseline testing, participants were randomized (1:1) to a PAE or waitlist group using block randomization, stratified by sex.",fulltext,"Following inclusion and baseline testing, participants were randomized (1:1) to a PAE or waitlist group using block randomization, stratified by sex.",100.0
1771,PRECIS-2,"Eighty-six participants were recruited from Danish MS clinics (Aarhus University Hospital, Viborg Regional Hospital, Odense University Hospital, and the MS Clinic of Southern Jutland (Kolding)).",fulltext,"Eighty-six participants were recruited from Danish MS clinics (Aarhus University Hospital, Viborg Regional Hospital, Odense University Hospital, and the MS Clinic of Southern Jutland (Kolding)).",100.0
1771,PRECIS-2,"Assessments included the Brief Repeatable Battery of Neuropsychological tests (BRB-N), self-reported mood, and cardiorespiratory fitness.",fulltext,"Assessments included the Brief Repeatable Battery of Neuropsychological tests (BRB-N), self-reported mood, and cardiorespiratory fitness.",100.0
1771,PRECIS-2,"In brief, the session volume increased from 30 to 60 minutes during the intervention while the intensity increased from 65% to 95% of individual maximum heart rate (HRmax).",fulltext,"In brief, the session volume increased from 30 to 60 minutes during the intervention while the intensity M Langeskov-Christensen, LG Hvid et al. journals.sagepub.com/home/msj 3 increased from 65% to 95% of individual maximum heart rate (HR max ",99.4186046511628
1772,PRECIS-2,"For patients from the USA, the treating physician determined whether the patient was a suitable candidate for therapy change. In the case of Canadian patients, only those with relapsing–remitting MS and who had an inadequate response to, or were unable to tolerate, one or more therapies for MS were eligible.",fulltext,". For patients from the USA, the treating physician determined whether the patient was a suitable candidate for therapy change. In the case of Canadian patients, only those with relapsing–remitting MS and who had an inadequate response to, or were unable to tolerate, one or more therapies for MS were eligibl",99.35275080906149
1772,PRECIS-2,The primary endpoint was the change in Treatment Satisfaction Questionnaire for Medication (TSQM) Global Satisfaction score from baseline to 6 months.,fulltext,t The primary post hoc study endpoint was the least-squares mean (LSM) change in Treatment Satisfaction Questionnaire for Medication (TSQM) Global Satisfaction score from baseline to 6 month,98.66666666666667
1772,PRECIS-2,"Clinical follow-up until patient left hospital (discharge or death) or until 30 days after surgery, whichever was the longer, so more than usual care.",prompt,"Clinical follow-up until patient left hospital (discharge or death) or until 30 days after surgery, whichever was the longer, so more than usual care.",100.0
1772,PRECIS-2,"Men and women aged 18–65 years with relapsing forms of MS, as defined by the 2005 revised McDonald criteria, and an Expanded Disability Status Scale (EDSS) score of 0–5.5 were eligible to participate in the study.",fulltext,"a Men and women aged 18–65 years with relapsing forms of MS, as defined by the 2005 revised McDonald criteria [14], and an Expanded Disability Status Scale (EDSS) Calkwood et al. BMC Neurology 2014, 14:220 Page 2 of 11 http://www.biomedcentral.com/1471-2377/14/220 score of 0–5.5 were eligible to participate in the stud",99.06103286384976
1772,PRECIS-2,Missing data were imputed using the last observation carried forward.,fulltext,. Missing data were imputed using the last observation carried forwar,97.10144927536231
1773,PRECIS-2,Extra test—Randomised controlled trial of Bell’s palsy treatment required senior otorhinolaryngologist in hospitals to confirm a patient’s eligibility to participate. Bell’s palsy is usually diagnosed by a general practitioner in primary care.,prompt,Extra test—Randomised controlled trial of Bell’s palsy treatment required senior otorhinolaryngologist in hospitals to confirm a patient’s eligibility to participate. Bell’s palsy is usually diagnosed by a general practitioner in primary care.,100.0
1773,PRECIS-2,"Test not routinely used in primary care and requires training. It is, however, an easy clinical test widely used in secondary care for grading recovery from facial nerve paralysis caused by damage to lower motor neurons.",prompt,"Test not routinely used in primary care and requires training. It is, however, an easy clinical test widely used in secondary care for grading recovery from facial nerve paralysis caused by damage to lower motor neurons.",100.0
1773,PRECIS-2,Primary outcome—Recovery of facial function as rated on the House-Brackmann scale.,prompt,Primary outcome—Recovery of facial function as rated on the House-Brackmann scale.,100.0
1773,PRECIS-2,"Exclusion criteria—Pregnancy, breast feeding, uncontrolled diabetes, peptic ulcer disease, suppurative otitis media, herpes zoster, multiple sclerosis, systematic infection, sarcoidosis and other rare conditions, and an inability to provide informed consent.",prompt,"Exclusion criteria—Pregnancy, breast feeding, uncontrolled diabetes, peptic ulcer disease, suppurative otitis media, herpes zoster, multiple sclerosis, systematic infection, sarcoidosis and other rare conditions, and an inability to provide informed consent.",100.0
1773,PRECIS-2,"Monitoring intensity involved more extensive data collection than usual: Pre-operation—three-lead electrocardiogram (ECG) Holter monitor (Flashcard with 2×48 hour recording) set up on each patient and maintained for 72 hours. Troponin values at 1, 3, and 7 days after surgery (more usual for only 1 and 3 days after surgery) ECG after randomisation and at 7 and 30 days after surgery.",prompt,"Monitoring intensity involved more extensive data collection than usual: Pre-operation—three-lead electrocardiogram (ECG) Holter monitor (Flashcard with 2×48 hour recording) set up on each patient and maintained for 72 hours. Troponin values at 1, 3, and 7 days after surgery (more usual for only 1 and 3 days after surgery) ECG after randomisation and at 7 and 30 days after surgery.",100.0
1773,PRECIS-2,"Central adjudication—Photographs taken of patients were assessed and graded independently by a panel of three experts (not general practitioners, who usually assess).",prompt,"Central adjudication—Photographs taken of patients were assessed and graded independently by a panel of three experts (not general practitioners, who usually assess).",100.0
1773,PRECIS-2,"Clinical follow-up until patient left hospital (discharge or death) or until 30 days after surgery, whichever was the longer, so more than usual care.",prompt,"Clinical follow-up until patient left hospital (discharge or death) or until 30 days after surgery, whichever was the longer, so more than usual care.",100.0
1773,PRECIS-2,"Single centre and specialised centre (Madigan Army Medical Center, USA), unlikely to be the usual setting for most individuals receiving physiotherapy for shoulder impingement.",prompt,"Single centre and specialised centre (Madigan Army Medical Center, USA), unlikely to be the usual setting for most individuals receiving physiotherapy for shoulder impingement.",100.0
1773,PRECIS-2,"Unscheduled follow-up visits triggered by primary outcome: a cardiovascular event (such as angina, myocardial infarction, stroke)",prompt,"Unscheduled follow-up visits triggered by primary outcome: a cardiovascular event (such as angina, myocardial infarction, stroke)",100.0
1773,PRECIS-2,Inclusion criteria—Patients with confirmed diagnosis: ≥16 years of age with unilateral facial nerve weakness of no identifiable cause who presented to primary care or an emergency department and could be referred to a collaborating otorhinolaryngologist <72 hours after the onset of symptoms.,prompt,Inclusion criteria—Patients with confirmed diagnosis: ≥16 years of age with unilateral facial nerve weakness of no identifiable cause who presented to primary care or an emergency department and could be referred to a collaborating otorhinolaryngologist <72 hours after the onset of symptoms.,100.0
648,PRECIS-2,"Pregnant women were eligible if they were to undergo delivery by lower segment caesarean section through a transverse abdominal incision, irrespective of fever in labour, gestational age, or multiple pregnancies.",fulltext,"Pregnant women were eligible if they were to undergo delivery by lower segment caesarean section through a transverse abdominal incision, irrespective of fever in labour, gestational age, or multiple pregnancies.",100.0
648,PRECIS-2,"The primary outcome was a composite of death, maternal infectious morbidity, further operative procedures, or blood transfusion of more than 1 unit of whole blood or packed cells up to the 6-week follow-up visit.",fulltext,"The primary outcome was a composite of death, maternal infectious morbidity, further operative procedures, or blood transfusion of more than 1 unit of whole blood or packed cells up to the 6-week follow-up visit.",100.0
