publication_id,tool,quote,best_match_source,best_match,similarity
100,PRISMA,Two authors (DD and DH) independently extracted data from eligible studies using an electronic spreadsheet.,fulltext,Two authors (DD and DH) independently extracted data from eligible studies using an electronic spreadsheet.,100.0
100,PRISMA,Abstract: The aim of this study is to assess the influence of surgeon specialization on outcomes following appendicectomy in children.,fulltext,Abstract: The aim of this study is to assess the influence of surgeon specialization on outcomes following appendicectomy in children.,100.0
100,PRISMA,"Extracted data comprised details on the following variables: lead author, publication date, study design, inclusion and exclusion criteria, outcomes reported, whether there was a specified primary endpoint, main results, numbers and characteristics of patients, surgical approach, rate of negative appendiceal histology, wound infections, intra-abdominal collections, readmissions, mortality, and length of stay.",fulltext,"Extracted data comprised details on the following variables: lead author, publication date, study design, inclusion and exclusion criteria, outcomes reported, whether there was a specified primary endpoint, main results, numbers and characteristics of patients, surgical approach, rate of negative appendiceal histology, wound infections, intra-abdominal collections, readmissions, mortality, and length of stay.",100.0
100,PRISMA,"Pooled risk ratios and pooled mean differences were used to evaluate the effect of treatment by general surgery units or pediatric surgery units on dichotomous and continuous outcomes, respectively.",fulltext,"Pooled risk ratios and pooled mean differences were used to evaluate the effect of treatment by general surgery units or pediatric surgery units on dichotomous and continuous outcomes, respectively.",100.0
100,PRISMA,The search terms were inputted as free text.,fulltext,The search terms were inputted as free text.,100.0
100,PRISMA," We excluded studies that reported selectively on laparoscopic or open procedures. We also excluded review articles, case reports, and case series and we limited eligibility to English language studies.",fulltext," We excluded studies that reported selectively on laparoscopic or open procedures. We also excluded review articles, case reports, and case series and we limited eligibility to English language studies.",100.0
100,PRISMA, A total of 27 full text manuscripts were examined and 9 studies were finally eligible for inclusion.,fulltext, A total of 27 full text manuscripts were examined and 9 studies were finally eligible for inclusion.,100.0
100,PRISMA,Our hypothesis was that surgeon specialization influences outcomes in appendicitis in children.,fulltext,Our hypothesis was that surgeon specialization influences outcomes in appendicitis in children.,100.0
100,PRISMA,Two authors (DD and MM) independently searched Medline and EMBASE,fulltext,2 authors (DD and MM) independently searched Medline and EMBASE,95.38461538461537
100,PRISMA,An expanding body of evidence suggests that surgeon subspecialization affects outcomes,fulltext,An expanding body of evidence suggests that surgeon subspecialization affects outcomes,100.0
100,PRISMA,We identified 1035 Medline sources and 1868 Embase sources,fulltext,We identified 1035 Medline sources and 1868 Embase sources,100.0
100,PRISMA," However, the influence of surgeon subspecialization on outcomes is unclear.",fulltext," however, the influence of surgeon subspecialization on outcomes is unclear.",100.0
100,PRISMA,We used Mantel Haenszel random effects models.,fulltext,We used Mantel Haenszel random effects models.,100.0
100,PRISMA,Eligible studies were comparative and provided data on children who had appendicectomy while under the care of general or pediatric surgical teams,fulltext,Eligible studies were comparative and provided data on children who had appendicectomy while under the care of general or pediatric surgical teams,100.0
101,AMSTAR,"In December 2014, a comprehensive literature search was performed using Ovid MEDLINE (1946–present) and Embase (1974–present) using the OvidSP interfaces.",fulltext,"In December 2014, a comprehensive literature search was performed using Ovid MEDLINE (1946–present) and Embase (1974–present) using the OvidSP interfaces.",100.0
101,AMSTAR,The primary findings of each manuscript were summarized and subjectively evaluated for their overall recommendations.,fulltext,The primary findings of each manuscript were summarized and subjectively evaluated for their overall recommendations.,100.0
101,AMSTAR,"A detailed review was undertaken of the techniques, pathology, risks of appendectomy, utility of the appendix, and incidental appendectomy in the treatment of specific pediatric medical conditions.",fulltext,"A detailed review was undertaken of the techniques, pathology, risks of appendectomy, utility of the appendix, and incidental appendectomy in the treatment of specific pediatric medical conditions.",100.0
101,PRISMA,"To review the available literature for techniques, pathology, risks of appendectomy, utility of the appendix, and IA in the treatment of specific pediatric medical conditions.",fulltext,"To review the available literature for techniques, pathology, risks of appendectomy, utility of the appendix, and IA in the treatment of specific pediatric medical conditions.",100.0
101,PRISMA,"Incidental appendectomy (IA) is defined as the removal of the vermiform appendix accompanying another operation, without evidence of acute appendicitis.",fulltext,"Incidental appendectomy (IA) is defined as the removal of the vermiform appendix accompanying another operation, without evidence of acute appendicitis.",100.0
101,PRISMA,"Incidental appendectomy is the removal of the vermiform appendix accompanying another operation, without evidence of acute appendicitis.",fulltext,"Incidental appendectomy is the removal of the vermiform appendix accompanying another operation, without evidence of acute appendicitis.",100.0
101,PRISMA,The search identified studies comparing the risks of performing an incidental or prophylactic appendectomy versus leaving the appendix in place.,fulltext,The search identified studies comparing the risks of performing an incidental or prophylactic appendectomy versus leaving the appendix in place.,100.0
102,AMSTAR,"The authors conducted a systematic review of the pediatric and adult literature about MIA, focusing on the technique and indications.",fulltext,"The authors conducted a systematic review of the pediatric and adult literature about MIA, focusing on the technique and indications.",100.0
102,AMSTAR,"The median age of the patients was 6.8 months, with 26 children younger than 12 months old (10 with prenatal diagnosis). The median size of the tumor was 37 mm, with 28 localized NB (4 stage 3) and 17 metastatic NB (6 stage 4S).",fulltext,"The median age of the patients was 6.8 months, with 26 children younger than 12 months old (10 with prenatal diagnosis). The median size of the tumor was 37 mm, with 28 localized NB (4 stage 3) and 17 metastatic NB (6 stage 4S).",100.0
102,PRISMA,Minimally invasive adrenalectomy (MIA) in children,fulltext,Minimally invasive adrenalectomy in children,88.0
102,PRISMA,"Based on an extensive review of the adult and pediatric literature, we attempted to answer the following questions: - Is MIA superior to open adrenalectomy (OA)? - What is the best approach (transperitoneal or retroperitoneal)? - What are the pediatric indications for MIA?",fulltext,"Based on an extensive review of the adult and pediatric literature, we attempted to answer the following questions: - Is MIA superior to open adrenalectomy (OA)? - What is the best approach (transperitoneal or retroperitoneal)? - What are the pediatric indications for MIA?",100.0
102,PRISMA,Minimally invasive adrenalectomy is promising for removal of small adrenal tumors. Long-term follow-up is required to evaluate the efficacy of MIA in neuroblastomas. Benign diseases are excellent candidates for this minimally invasive technique.,fulltext,Minimally invasive adrenalectomy is promising for removal of small adrenal tumors. Long-term follow-up is required to evaluate the efficacy of MIA in neuroblastomas. Benign diseases are excellent candidates for this minimally invasive technique.,100.0
102,PRISMA,The limited number of cases of adrenalectomy in children explains why reports of randomized controlled trials (RCTs) and controlled clinical trials (CCTs) are not available in the pediatric literature.,fulltext,The limited number of cases of adrenalectomy in children explains why reports of randomized controlled trials (RCTs) and controlled clinical trials (CCTs) are not available in the pediatric literature.,100.0
102,PRISMA,Long-term follow-up is required to evaluate the efficacy of MIA in neuroblastomas. Benign diseases are excellent candidates for this minimally invasive technique.,fulltext,Long-term follow-up is required to evaluate the efficacy of MIA in neuroblastomas. Benign diseases are excellent candidates for this minimally invasive technique.,100.0
103,AMSTAR,"Considering the heterogeneity of included stud-ies, we conducted meta-analyses of all comparatives using random effects models.",fulltext,"Considering the heterogeneity of included studies, we conducted meta-analyses of all comparatives using random effects models.",99.21259842519686
103,AMSTAR,"Finally, to present a funnel plot with 95% CI, we used fixed effects models to assess the publication bias.",fulltext,"finally, to present a funnel plot with 95% CI, we used fixed effects models to assess the publication bias.",100.0
103,AMSTAR,"A systemic literature search of electronic data-bases including PUBMED, Web of science and Cochrane library was carried out between Jan. 1966 and Oct. 2014 to identify eligible studies",fulltext,"A systematic literature search of electronic databases including PUBMED, Web of science and Cochrane library was carried out between Jan. 1966 and Oct. 2014 to identify eligible studies",99.45652173913044
103,AMSTAR,"A systemic literature search of electronic data-bases including PUBMED, Web of science and Cochrane library was carried out between Jan. 1966 and Oct. 2014 to identify eligible studies, using the following words",fulltext,"A systematic literature search of electronic databases including PUBMED, Web of science and Cochrane library was carried out between Jan. 1966 and Oct. 2014 to identify eligible studies, using the following words",99.52606635071089
103,AMSTAR,"Considering the enormous difference of evi-dence level, we did not pool data from a RCT with other comparative studies.",fulltext,"Considering the enormous difference of evidence level, we did not pool data from a RCT with other comparative studies.",99.15966386554622
103,AMSTAR,"After excluded 21 studies due to different rea-sons, 16 studies including one RCT [2], eight retrospective studies [5, 8, 9, 12-16], three pro-spective studies [6, 17, 18] and four studies from database [1, 4, 18, 19] were included in the meta-analysis.",fulltext," After excluded 21 studies due to different reasons, 16 studies including one RCT [2], eight retrospective studies [5, 8, 9, 12-16], three prospective studies [6, 17, 18] and four studies from database [1, 4, 18, 19] were included in the meta-analysis",98.81422924901186
103,AMSTAR,The detailed characteristics of included studies were presented in Tables 1-3.,fulltext,The detailed characteristics of included studies were presented in Tables 1-3.,100.0
103,AMSTAR,"Data abstraction was carried out independent-ly by two authors (Yidong Huang, Yang Wu)",fulltext,"Data abstraction was carried out independently by two authors (Yidong Huang, Yang Wu)",98.83720930232558
103,PRISMA,Introduction: To further explore the feasibility and safety of laparoscopic pyeloplasty (LP) in children with ureteropelvic junction obstruction compared with open pyeloplasty (OP).,fulltext,: To further explore the feasibility and safety of laparoscopic pyeloplasty (LP) in children with ureteropelvic junction obstruction compared with open pyeloplasty (OP).,93.37016574585635
103,PRISMA,"Discussion: The findings of the present meta-analysis showed that children in LP groups may benefit from shortened length of hospital stay and reduced overall complications, though the LP thanks to the expansion of sample size and the shrink of confidence interval.",fulltext,"). Discussion The findings of the present meta-analysis showed that children in LP groups may benefit from shortened length of hospital stay and reduced overall complications, though the LP thanks to the expansion of sample size and the shrink of confidence interv",98.49056603773585
103,PRISMA,Disclosure of conflict of interest: None.,fulltext,dy. Disclosure of conflict of interest N,87.8048780487805
103,PRISMA,"Discussion: Our findings of this meta-analysis revealed that LP groups were with less length of hospital stay and lower complication rate than OP groups. Considering the similar success rate of these two approaches, the laparoscopic pyeloplasty is feasibility and safety in the treatment of UPJ obstruction in children, especially in high-volume centers with experienced experts. Considering the select bias and recall bias, more RCTs are required to further explore the efficiencies of LP.",fulltext,". Conclusion Our findings of this meta-analysis revealed that LP groups were with less length of hospital stay and lower complication rate than OP groups. Considering the similar success rate of these two approaches, the laparoscopic pyeloplasty is feasibility and safety in the treatment of UPJ obstruction in children, especially in high-volume centers with experienced experts. Considering the select bias and recall bias, more RCTs are required to further explore the efficiencies of",98.16326530612245
103,PRISMA,Methods: Studies regardless of the sample size will be eligible for inclusion if they meet the following criteria: 1). comparative study; 2). compared standard LP with OP; 3). proved sufficient data on outcomes of interest; 4). procedures should perform in children (less than 18 years old).,fulltext, Studies regardless of the sample size will be eligible for inclusion if they meet the following criteria: 1). comparative study; 2). compared standard LP with OP; 3). proved sufficient data on outcomes of interest; 4). procedures should perform in children (less than 18 years old).,97.2508591065292
103,PRISMA,"Methods: Data abstraction was carried out independent-ly by two authors (Yidong Huang, Yang Wu)",fulltext,"interest Data abstraction was carried out independently by two authors (Yidong Huang, Yang Wu)",92.63157894736842
103,PRISMA,An updated meta-analysis of laparoscopic versus open pyeloplasty for ureteropelvic junction obstruction in children,fulltext,An updated meta-analysis of laparoscopic versus open pyeloplasty for ureteropelvic junction obstruction in children,100.0
103,PRISMA,"Methods: A systemic literature search of electronic data-bases including PUBMED, Web of science and Cochrane library was carried out between Jan. 1966 and Oct. 2014 to identify eligible studies",fulltext,". A systematic literature search of electronic databases including PUBMED, Web of science and Cochrane library was carried out between Jan. 1966 and Oct. 2014 to identify eligible studies",95.85492227979275
103,PRISMA,"Introduction: Ureteropelvic junction (UPJ) obstruction is one of the commonest causes of hydronephrosis in adults, especially in children. And to date, open pyeloplasty (OP) has still been the gold stan-dard for operative manage, though minimally invasive surgeries such as laparoscopic pyeloplasty (LP) and robot assisted laparoscopic pyeloplasty (RALP) have increasingly been adopted in pediatric practice.",fulltext,"Introduction Ureteropelvic junction (UPJ) obstruction is one of the commonest causes of hydronephrosis in adults, especially in children. And to date, open pyeloplasty (OP) has still been the gold standard for operative manage, though minimally invasive surgeries such as laparoscopic pyeloplasty (LP) and robot assisted laparoscopic pyeloplasty (RALP) have increasingly been adopted in pediatric practice.",99.50980392156863
103,PRISMA,Results: The detailed characteristics of included studies were presented in Tables 1-3.,fulltext,es. The detailed characteristics of included studies were presented in Tables 1-3,93.10344827586206
103,PRISMA,"Discussion: There are several limitations which should be taken into account. Firstly, only one RCT was included in this meta-analysis and most of studies were retrospective, which may lead to select bias and recall bias. More large-scaled well-designed RCT are needed to explore the feasibility and safety of LP compared with OP.",fulltext," [2]. There are several limitations which should be taken into account. Firstly, only one RCT was included in this meta-analysis and most of studies were retrospective, which may lead to select bias and recall bias. More large-scaled well-designed RCT are needed to explore the feasibility and safety of LP compared with",95.75757575757575
103,PRISMA,"Abstract: Purpose: To further explore the feasibility and safety of laparoscopic pyeloplasty (LP) in children with ureteropelvic junction obstruction compared with open pyeloplasty (OP). Methods: PUBMED, Web of science and Cochrane library were searched until Oct. 2014 to find eligible studies",fulltext,"Abstract: Purpose: To further explore the feasibility and safety of laparoscopic pyeloplasty (LP) in children with ureteropelvic junction obstruction compared with open pyeloplasty (OP). Methods: PUBMED, Web of science and Cochrane library were searched until Oct. 2014 to find eligible studies",100.0
103,PRISMA,"Methods: List and define all variables for which data were sought (e.g., PICOS, funding sources) and any assumptions and simplifications made.",prompt,"Methods / Data items: List and define all variables for which data were sought (e.g., PICOS, funding sources) and any assumptions and simplifications made.",100.0
103,PRISMA,"Methods: The following outcome parameters were abstracted: author, year, study design, study periods, cases of LP and OP, age periods, gender distribution, sides of obstruction and number of patients with crossing-vessel.",fulltext,". The following outcome parameters were abstracted: author, year, study design, study periods, cases of LP and OP, age periods, gender distribution, sides of obstruction and number of patients with crossing-vessel.",96.83257918552036
103,PRISMA,"Results: 290 publications from all above database were retrieved after removing duplicates. Among these studies, 37 studies were finally leaved behind for full-text assessment. Detailed steps of literature search were shown in Figure 1. After excluded 21 studies due to different rea-sons, 16 studies including one RCT [2], eight retrospective studies [5, 8, 9, 12-16], three pro-spective studies [6, 17, 18] and four studies from database [1, 4, 18, 19] were included in the meta-analysis.",fulltext,"s 290 publications from all above database were retrieved after removing duplicates. Among these studies, 37 studies were finally leaved behind for full-text assessment. Detailed steps of literature search were shown in Figure 1. After excluded 21 studies due to different reasons, 16 studies including one RCT [2], eight retrospective studies [5, 8, 9, 12-16], three prospective studies [6, 17, 18] and four studies from database [1, 4, 18, 19] were included in the meta-analysis",97.95918367346938
104,AMSTAR,The studies fitting the inclusion criteria were analysed for the following: journal of publication; period of review; type of study; country of origin; population demographics (age and gender); pre-operative imaging modalities used; stone size; total stone burden and location; type of anaesthesia utilised for procedure; and type of pre- and post-operative stent use.,fulltext,The studies fitting the inclusion criteria were analysed for the following: journal of publication; period of review; type of study; country of origin; population demographics (age and gender); pre-operative imaging modalities used; stone size; total stone burden and location; type of anaesthesia utilised for procedure; and type of pre- and post-operative stent use.,100.0
104,AMSTAR,"The search involved finding relevant studies from MEDLINE, EMBASE, the Cochrane Central Register of Controlled Trials, CINAHL, Google Scholar and individual urological journals between January 1990 and March 2014.",fulltext,"The search involved finding relevant studies from MEDLINE, EMBASE, the Cochrane Central Register of Controlled Trials, CINAHL, Google Scholar and individual urological journals between January 1990 and March 2014.",100.0
104,AMSTAR,Conflict of interest: None declared. Funding: None declared.,fulltext,Conflict of interest None declared. Funding None declared.,96.66666666666667
104,AMSTAR,A systematic review was conducted using studies identified by a literature search between January 1990 and March 2014.,fulltext,A systematic review was conducted using studies identified by a literature search between January 1990 and March 2014.,100.0
104,PRISMA,The main strength of the present review was that the data collection and analysis was performed in an impartial and systematic manner. The results of this review are a reflection of the current experiences of centres performing the procedure.,fulltext,The main strength of the present review was that the data collection and analysis was performed in an impartial and systematic manner. The results of this review are a reflection of the current experiences of centres performing the procedure.,100.0
104,PRISMA,"There were a total of 282 patients, made up of 138 males and 114 females (Corcoran et al. did not report upon the male:female numbers [9]). The mean age of all the study populations was 7.3 years (range 0.25e17 years) (see Table 1).",fulltext,"There were a total of 282 patients, made up of 138 males and 114 females (Corcoran et al. did not report upon the male:female numbers [9]). The mean age of all the study populations was 7.3 years (range 0.25e17 years) (see Table 1).",100.0
104,PRISMA,The objective of the present systematic review of the literature was to investigate the role of flexible ureter-orenoscopy and lasertripsy (FURSL) in the management of renal calculi in the paediatric population and to look at its efficacy and safety.,fulltext,The objective of the present systematic review of the literature was to investigate the role of flexible ureterorenoscopy and lasertripsy (FURSL) in the management of renal calculi in the paediatric population and to look at its efficacy and safety.,99.6
104,PRISMA,"The present systematic review highlights that FURSL can be used even for stones in lower pole locations, for stones up to 30 mm, and in children from the age of three months. The present review demonstrates an SFR of 85.5% (range 58.0e93.0%) and an overall complication rate of 12.4%. This is comparable with a recent study by Badawy et al. [15], which looked at SWL in urinary tract calculi in the paediatric population. They showed that the overall success rate was 83.4% for renal calculi and their complication rate was slightly higher at 15.0%, where no major complications were recorded. A study by Bhageria et al. [16] on the use of percutaneous nephrolithotomy (PCNL) in paediatric patients reported an SFR of 83.0% after first PCNL and an associated complication rate of 24.0% overall (supracostal and infracostal punctures). Table 1 from this review is comparable to the more conventional methods and, thus, provides a good alternative in the management of paediatric stone disease.",fulltext,"The present systematic review highlights that FURSL can be used even for stones in lower pole locations, for stones up to 30 mm, and in children from the age of three months. The present review demonstrates an SFR of 85.5% (range 58.0e93.0%) and an overall complication rate of 12.4%. This is comparable with a recent study by Badawy et al. [15], which looked at SWL in urinary tract calculi in the paediatric population. They showed that the overall success rate was 83.4% for renal calculi and their complication rate was slightly higher at 15.0%, where no major complications were recorded. A study by Bhageria et al. [16] on the use of percutaneous nephrolithotomy (PCNL) in paediatric patients reported an SFR of 83.0% after first PCNL and an associated complication rate of 24.0% overall (supracostal and infracostal punctures). Table 1 from this review is comparable to the more conventional methods and, thus, provides a good alternative in the management of paediatric stone disease.",100.0
104,PRISMA,Title: Flexible ureteroscopy and lasertripsy (FURSL) for paediatric renal calculi: Results from a systematic review,fulltext,TICLE Flexible ureteroscopy and lasertripsy (FURSL) for paediatric renal calculi: Results from a systematic review,98.26086956521739
104,PRISMA,"There are two main limitations to the present review. The first limitation is that all of the reviewed studies were retrospective studies and the results were not recorded in a uniform manner to allow the data to be meta-analysed. Second, the numbers involved in these studies were small and this may skew the results, as the authors may be reporting on their initial experiences.",fulltext,"There are two main limitations to the present review. The first limitation is that all of the reviewed studies were retrospective studies and the results were not recorded in a uniform manner to allow the data to be meta-analysed. Second, the numbers involved in these studies were small and this may skew the results, as the authors may be reporting on their initial experiences.",100.0
104,PRISMA,Conflict of interest: None declared. Funding: None declared.,fulltext,Conflict of interest None declared. Funding None declared.,96.66666666666667
104,PRISMA,"Introduction: The incidence of paediatric stone disease has risen in recent years [1,2], with many factors contributing to this. Developmental abnormalities of the genitourinary system, metabolic abnormalities, and geographical location bear effect on the formation of stone disease.",fulltext,"Introduction The incidence of paediatric stone disease has risen in recent years [1,2], with many factors contributing to this. Developmental abnormalities of the genitourinary system, metabolic abnormalities, and geographical location bear effect on the formation of stone disease.",99.64664310954063
104,PRISMA,The studies fitting the inclusion criteria were analysed for the following: journal of publication; period of review; type of study; country of origin; population demographics (age and gender); pre-operative imaging modalities used; stone size; total stone burden and location; type of anaesthesia utilised for procedure; and type of pre- and post-operative stent use.,fulltext,The studies fitting the inclusion criteria were analysed for the following: journal of publication; period of review; type of study; country of origin; population demographics (age and gender); pre-operative imaging modalities used; stone size; total stone burden and location; type of anaesthesia utilised for procedure; and type of pre- and post-operative stent use.,100.0
104,PRISMA,"The inclusion criteria were for studies written in the English language, reporting upon at least five cases of paediatric patients with renal calculi who underwent management with a FURSL. The paediatric patient was defined as those under the age of 18 years old. Studies that reported upon adult patients’ use of rigid ureteroscopy or ureteric calculi were excluded from the present review.",fulltext,"The inclusion criteria were for studies written in the English language, reporting upon at least five cases of paediatric patients with renal calculi who underwent management with a FURSL. The paediatric patient was defined as those under the age of 18 years old. Studies that reported upon adult patients’ use of rigid ureteroscopy or ureteric calculi were excluded from the present review.",100.0
104,PRISMA,"The search involved finding relevant studies from MEDLINE, EMBASE, the Cochrane Central Register of Controlled Trials, CINAHL, Google Scholar and individual urological journals between January 1990 and March 2014.",fulltext,"The search involved finding relevant studies from MEDLINE, EMBASE, the Cochrane Central Register of Controlled Trials, CINAHL, Google Scholar and individual urological journals between January 1990 and March 2014.",100.0
105,AMSTAR,Two reviewers independently extracted the data from each study.,fulltext,Two reviewers independently extracted the data from each study.,100.0
105,AMSTAR,"The majority of these stones were in the ureter (n = 1427, 83.4%). There were 180 (10.5%) Clavien I–III complications and 38 cases (2.2%) where there was a failure to complete the initial ureteroscopic procedure and an alternative procedure was performed.",fulltext,"The majority of these stones were in the ureter (n = 1427, 83.4%). There were 180 (10.5%) Clavien I–III complications and 38 cases (2.2%) where there was a failure to complete the initial ureteroscopic procedure and an alternative procedure was performed.",100.0
105,AMSTAR,"A total of 14 studies (Fig. 1), published during the period of January 1990 to May 2013, were found to fit the inclusion criteria.",fulltext,"A total of 14 studies (Fig. 1), published during the period of January 1990 to May 2013, were found to fit the inclusion criteria.",100.0
105,AMSTAR,This review was conducted in accordance with the systematic review guidelines provided by the Cochrane Collaboration and Preferred Reporting Items for Systematic reviews and Meta-Analyses (PRISMA) checklist.,fulltext,This review was conducted in accordance with the systematic review guidelines provided by the Cochrane Collaboration and Preferred Reporting Items for Systematic reviews and Meta-Analyses (PRISMA) checklist.,100.0
105,AMSTAR,"The search involved finding relevant studies from MEDLINE, EMBASE, the Cochrane Central Register of Controlled Trials, CINAHL, Google Scholar and individual urological journals, published between January 1990 and May 2013.",fulltext,"The search involved finding relevant studies from MEDLINE, EMBASE, the Cochrane Central Register of Controlled Trials, CINAHL, Google Scholar and individual urological journals, published between January 1990 and May 2013.",100.0
105,PRISMA,Only papers written in the English language were considered for inclusion.,fulltext,Only papers written in the English language were considered for inclusion.,100.0
105,PRISMA,All English-language articles reporting on a minimum of 50 patients aged ≤18 years treated with URS for stone disease were included.,fulltext,All English-language articles reporting on a minimum of 50 patients aged ≤18 years treated with URS for stone disease were included.,100.0
105,PRISMA,"Studies meeting the inclusion criteria were analysed for the following variables: period of study, country of origin, stone size and location, population demographics (age and sex), type of anaesthetic used, number and type of procedure performed, method of stone extraction, use of stents (pre- and postoperatively), SFRs, procedure failures, procedure-related complications and hospital length of stay.",fulltext,"Studies meeting the inclusion criteria were analysed for the following variables: period of study, country of origin, stone size and location, population demographics (age and sex), type of anaesthetic used, number and type of procedure performed, method of stone extraction, use of stents (pre- and postoperatively), SFRs, procedure failures, procedure-related complications and hospital length of stay.",100.0
105,PRISMA,The aim of the present review was to look at the role of ureteroscopy (URS) for treatment of paediatric stone disease.,fulltext,The aim of the present review was to look at the role of ureteroscopy (URS) for treatment of paediatric stone disease.,100.0
105,PRISMA,Two reviewers independently extracted the data which was then put into an Excel spread sheet.,fulltext,Two reviewers independently extracted the data which was then put into an Excel spread sheet.,100.0
105,PRISMA,"URS for paediatric stone disease is a relatively safe procedure with a reasonably good SFR, but there seems to be a higher failure and complication rate in children aged <6 years.",fulltext,"URS for paediatric stone disease is a relatively safe procedure with a reasonably good SFR, but there seems to be a higher failure and complication rate in children aged <6 years.",100.0
