publication_id,tool,quote,best_match_source,best_match,similarity
1570,PRECIS-2,"The patients were divided into three equal groups: group 1 received Av, group 2 received Re and group 3 received Be, and after 24 months, comparison was done by calculating primary and final EDSS and the relapse rate.",fulltext,"The patients were divided into three equal groups: group 1 received Av, group 2 received Re and group 3 received Be, and after 24 months, comparison was done by calculating primary and final EDSS and the relapse rate.",100.0
1570,PRECIS-2,"According to the inclusion criteria the patients were treated as follows: 30 patients received Av (30 mcg IM on a weekly basis), 30 patients received Re (44 mcg SC three times a week) and 30 patients received Be (250 mcg SC on an alternate day basis).",fulltext,"According to the inclusion criteria the patients were treated as follows: 30 patients received Av (30 mcg IM on a weekly basis), 30 patients received Re (44 mcg SC three times a week) and 30 patients received Be (250 mcg SC on an alternate day basis).",100.0
1769,PRECIS-2,"The treated group were given corticotrophin (‘Acthar’ gel) in a dosage which varied between 15 and 25 units daily, potassium chloride orally, and a low-salt diet.",fulltext,"The treated group were given corticotrophin (’ Acthar ’ gel) in a dosage which varied between 15 and 25 units daily, potassium chloride orally, and a low-salt diet.",100.0
1769,PRECIS-2,Both treated and control groups were given aneurin 100 mg by injection monthly.,fulltext,Both treated and control groups were given aneurin 100 mg. by injection monthly.,100.0
1769,PRECIS-2,"Patients with multiple sclerosis were randomly selected into treated and control groups; only patients who could walk with or without walking aids were admitted to the trial, and these cases were initially assessed and scored during an inactive phase of the disease.",fulltext,"Patients with multiple sclerosis were randomly selected into treated and control groups; only patients who could walk with or without walking aids were admitted to the trial, and these cases were initially assessed and scored during an inactive phase of the disease.",100.0
1769,PRECIS-2,All cases were seen at three-monthly intervals and scored on the Kurtzke (1961) scale; relapses lasting longer than twenty-four hours were also scored by a system in the three centres.,fulltext,All cases were seen at three-monthly intervals and scored on the Kurtzke (1961) scale; relapses lasting longer than twenty-four hours were also scored by a system in the three centres.,100.0
1769,PRECIS-2,Altogether there were 181 treated patients and 169 control patients followed up for an average period of eighteen and a half months.,fulltext,Altogether there were 181 treated patients and 169 control patients followed up for an average period of eighteen and a half months.,100.0
1769,PRECIS-2,The dose of corticotrophin was adjusted to produce just enough ‘mooning’ of the face to be appreciated by the physician in charge of the trial and the dose was not increased during a relapse.,fulltext,"The dose of corticotrophin was adjusted to produce just enough "" mooning "" of the face to be appreciated by the physician in charge of the trial and the dose was not increased during a relapse.",100.0
1769,PRECIS-2,"There is no evidence to suggest that the treated group do better than the controls, either from the point of view of deterioration or reduction in number or severity of relapses.",fulltext,"There is no evidence to suggest that the treated group do better than the controls, either from the point of view of deterioration or reduction in number or severity of relapses.",100.0
1769,PRECIS-2,A separate trial was carried out in the three centres using the same treatment and scoring methods.,fulltext, separate trial was carried out in the three centres using the same treatment and scoring methods.,98.98989898989899
1769,PRECIS-2,"In Manchester, patients who had relapsed in the previous eighteen months only were admitted to the trial.",fulltext,"In Manchester, patients who had relapsed in the previous eighteen months only were admitted to the trial.",100.0
1769,PRECIS-2,"This controlled study was started in 1963 in three cities-Belfast, Leeds, and Manchester.",fulltext,"This controlled study was started in 1963 in three citiesBelfast, Leeds, and Manchester.",98.87640449438202
1770,PRECIS-2,"Patients were withdrawn from the study if other treatment with ACTH, corticosteroids or immunosuppressive drugs was started.",fulltext,"Patients were withdrawn from the study if other treatment with ACTH, corticosteroids or immunosuppressive drugs was started.",100.0
1770,PRECIS-2,"Only patients with a clinical or laboratory-supported definite diagnosis of MS according to the Poser criteria (6), suffering from a relapse, were included.",fulltext,"ported definite diagnosis of MS according to the Poser criteria (6), suffering from a relapse, were included.",69.87179487179486
1770,PRECIS-2,"Patients with contraindications to bed rest or ACTH-treatment, such as hypersensitivity to ACTH, acute infections, cardial insufficiency, psychosis, pregnancy, Cushing syndrome or peptic ulcer, were excluded.",fulltext,"Patients with contraindications to bed rest or ACTH-treatment, such as hypersensitivity to ACTH, acute infections, cardial insufficiency, psychosis, pregnancy, Cushing syndrome or peptic ulcer, were excluded.",100.0
1770,PRECIS-2,The major results are summarized in the Tables 2 and 3 and Fig. 1.,fulltext,The major results are summarized in the Tables 2 and 3 and Fig. 1.,100.0
1770,PRECIS-2,"Patients were allocated in a stratified randomisation to treatment with either bed rest during 3 weeks and a synthetic ACTH depot preparation (1 mg, 100 units, tapered over 12 weeks), and Vitamin B-complex or bed rest and Vitamin B-complex intramuscular injections in the same scheme (5).",fulltext,"Patients were allocated in a stratified randomisation to treatment with either bed rest during 3 weeks and a synthetic ACTH depotpreparation (1 mg, 100 units, tapered over 12 weeks), and Vitamin B-complex or bed rest and Vitamin B-complex intramuscular injections in the same scheme (5)",99.30555555555556
1770,PRECIS-2,"To compare the demographic data and treatment results in both groups, the two-sided Mann-Whitney U test was used with exception of the disease stages (RR, PR, and PP) in which we used the Chi-square test.",fulltext,"To compare the demographic data and treatment results in both groups, the two-sided Mann-Whitney U test was used with exception of the disease stages (RR, PR, and PP) in which we used the Chi-square test.",100.0
1770,PRECIS-2,Assessment of patients was performed by their own neurologist.,fulltext,Assessment of patients was performed by their own neurologist.,100.0
1770,PRECIS-2,"Follow-up was performed in the 6th and 12th week of treatment and 6, 9, and 12 months after the start of treatment.",fulltext,"Follow-up was performed in the 6th and 12th week of treatment and 6, 9, and 12 months after the start of treatment.",100.0
1770,PRECIS-2,"Three neurological departments in the Netherlands (University Hospital Groningen, Streekziekenhuis Almelo, Diaconessenhuis Meppel) participated in this study.",fulltext,"Three neurological departments in the Netherlands (University Hospital Groningen, Streekziekenhuis Almelo, Diaconessenhuis Meppel) participated in this study.",100.0
1771,PRECIS-2,"Following inclusion and baseline testing, participants were randomized (1:1) to a PAE or waitlist group using block randomization, stratified by sex. Allocation was concealed by the sealed envelope principle.",fulltext,"Following inclusion and baseline testing, participants were randomized (1:1) to a PAE or waitlist group using block randomization, stratified by sex. Allocation was concealed by the sealed envelope principle.",100.0
1771,PRECIS-2,"Eighty-six participants were recruited from Danish MS clinics (Aarhus University Hospital, Viborg Regional Hospital, Odense University Hospital, and the MS Clinic of Southern Jutland (Kolding)).",fulltext,"Eighty-six participants were recruited from Danish MS clinics (Aarhus University Hospital, Viborg Regional Hospital, Odense University Hospital, and the MS Clinic of Southern Jutland (Kolding)).",100.0
1771,PRECIS-2,All longitudinal data for the total group and the cognitively impaired subgroup were analyzed using an intention-to-treat linear mixed effects model with time and group as the factors of interest.,fulltext,All longitudinal data for the total group and the cognitively impaired subgroup were analyzed using an intention-to-treat linear mixed effects model with time and group as the factors of interest.,100.0
1771,PRECIS-2,"Eighty-six participants were recruited from Danish MS clinics (Aarhus University Hospital, Viborg Regional Hospital, Odense University Hospital, and the MS Clinic of Southern Jutland (Kolding)). For inclusion and exclusion criteria, see Langeskov-Christensen et al.",fulltext,"Eighty-six participants were recruited from Danish MS clinics (Aarhus University Hospital, Viborg Regional Hospital, Odense University Hospital, and the MS Clinic of Southern Jutland (Kolding)). For inclusion and exclusion criteria, see LangeskovChristensen et al.",99.62264150943396
1771,PRECIS-2,"At baseline (T0), after 24 (T24) and after 48 (T48) weeks, participants performed the BRB-N, the Major Depression Inventory (MDI), and a cardiorespiratory fitness test (VO2-max test). Each test session was separated by at least 48 hours from the last exercise bout.",fulltext,"At baseline (T0), after 24 (T24) and after 48 (T48) weeks, participants performed the BRB-N, the Major Depression Inventory (MDI), and a cardiorespiratory fitness test (VO 2 -max test). Each test session was separated by at least 48 hours from the last exercise bout.",100.0
1771,PRECIS-2,"Supervised PAE sessions were conducted twice weekly during the 24 weeks, with one continuous and one interval exercise session performed each week. In brief, the session volume increased from 30 to 60 minutes during the intervention while the intensity increased from 65% to 95% of individual maximum heart rate (HR max). For further details on exercise modality options and the progressing volume and intensity of the exercise sessions, see Langeskov-Christensen et al.",fulltext,"Supervised PAE sessions were conducted twice weekly during the 24 weeks, with one continuous and one interval exercise session performed each week. In brief, the session volume increased from 30 to 60 minutes during the intervention while the intensity M Langeskov-Christensen, LG Hvid et al. journals.sagepub.com/home/msj 3 increased from 65% to 95% of individual maximum heart rate (HR max ). For further details on exercise modality options and the progressing volume and intensity of the exercise sessions, see LangeskovChristensen et al.",99.7872340425532
1771,PRECIS-2,"The primary outcome was the change in cognitive performance, as measured by the Brief Repeatable Battery of Neuropsychological tests (BRB-N), from baseline to 24 weeks.",fulltext,"n cognitive performance, assessed by a validated cognitive test battery (the Brief Repeatable Battery of Neuropsychological tests (BRB-N)).",60.11904761904761
1771,PRECIS-2,"Exercise adherence was high with 44.8 ± 2.6 completed sessions, corresponding to 93.3 ± 5.4% of the planned sessions.",fulltext,"Exercise adherence was high with 44.8 ± 2.6 completed sessions, corresponding to 93.3 ± 5.4% of the planned sessions.",100.0
1772,PRECIS-2,"Patients randomized to the iDMT group either remained on the same therapy or, following consultation with a physician, were switched immediately to another approved iDMT.",fulltext,"Patients randomized to the iDMT group either remained on the same therapy or, following consultation with a physician, were switched immediately to another approved iDMT.",100.0
1772,PRECIS-2,Study enrollment was completed in October 2011.,fulltext,Study enrollment was completed in October 2011.,100.0
1772,PRECIS-2,"EPOC was a 6-month, randomized, open-label, multicenter, phase 4 study conducted in the USA and Canada.",fulltext,"EPOC was a 6-month, randomized, open-label, multicenter, phase 4 study conducted in the USA and Canada.",100.0
1772,PRECIS-2,"The four iDMTs were subcutaneous (SC) IFN beta-1b (Extavia®, Novartis Pharma AG, Basel, Switzerland, or Betaseron®, Bayer AG, Leverkusen, Germany) 0.25 mg every other day, IM IFN beta-1a (Avonex®, Biogen Idec, Cambridge, MA, USA) 30 μg once weekly, SC IFN beta-1a (Rebif®, Merck Serono, Darmstadt, Germany, and Pfizer Inc., New York City, NY, USA) 22 or 44 μg three times weekly, or SC GA (Copaxone®, Teva Pharmaceutical Industries Ltd, Petah Tikva, Israel) 20 mg once daily.",fulltext,"The four iDMTs were subcutaneous (SC) IFN beta-1b (Extavia®, Novartis Pharma AG, Basel, Switzerland, or Betaseron®, Bayer AG, Leverkusen, Germany) 0.25 mg every other day, IM IFN beta-1a (Avonex®, Biogen Idec, Cambridge, MA, USA) 30 μg once weekly, SC IFN beta-1a (Rebif®, Merck Serono, Darmstadt, Germany, and Pfizer Inc., New York City, NY, USA) 22 or 44 μg three times weekly, or SC GA (Copaxone®, Teva Pharmaceutical Industries Ltd, Petah Tikva, Israel) 20 mg once dail",99.57894736842105
1772,PRECIS-2,"The primary variable was assessed using analysis of covariance, with baseline TSQM Global Satisfaction score as a covariate and treatment group as a main effect.",fulltext,", the primary variable was assessed using analysis of covariance, with baseline TSQM Global Satisfaction score as a covariate and treatment group as a mai",94.40993788819875
1772,PRECIS-2,"Of 1053 patients randomized to treatment, 790 were randomized to fingolimod 0.5 mg and 263 were randomized to an iDMT.",fulltext,". Of 1053 patients randomized to treatment, 790 were randomized to fingolimod 0.5 mg and 263 were randomized to an iDM",98.30508474576271
1772,PRECIS-2,All outcomes were evaluated after 6 months of treatment.,fulltext,All outcomes were evaluated after 6 months of treatment.,100.0
1772,PRECIS-2,"Overall, 1053 patients were randomized 3:1 to switch to fingolimod or remain on iDMT.",fulltext,"Overall, 1053 patients were randomized 3:1 to switch to fingolimod or remain on iDMT.",100.0
1772,PRECIS-2,The primary endpoint was the change in Treatment Satisfaction Questionnaire for Medication (TSQM) Global Satisfaction score.,fulltext,The primary endpoint was the change in Treatment Satisfaction Questionnaire for Medication (TSQM) Global Satisfaction score.,100.0
1772,PRECIS-2,Patients who switched from one iDMT to another or who had been taking a therapy other than one of the four study iDMTs prior to randomization were not included in the analysis.,fulltext,. Patients who switched from one iDMT to another or who had been taking a therapy other than one of the four study iDMTs prior to randomization were not included in the analysi,98.86363636363636
1773,PRECIS-2,"Results are presented as mean ± standard deviation (SD). Shapiro-Wilk normality test was used to assess normal data distribution. To assess any training or detraining effect, as well as any difference between groups, MVIC, torque, average power and muscle endurance raw values were examined using two-way ANOVA with repeated measurements for group and time. Significant interactions and main effects were further analyzed using Bonferroni post-hoc comparisons. The level of significance was set at P < 0.05.",fulltext,"Results are presented as mean ± standard deviation (SD). Shapiro-Wilk normality test was used to assess normal data distribution. To assess any training or detraining effect, as well as any difference between groups, MVIC, torque, average power and muscle endurance raw values were examined using two-way ANOVA with repeated measurements for group and time. Significant interactions and main effects were further analyzed using Bonferroni post-hoc comparisons. The level of significance was set at P < 0.05.",100.0
1773,PRECIS-2,All training sessions took place in MS rehabilitation centers and the patients were continuously supervised by physical therapists.,fulltext,All training sessions took place in MS rehabilitation centers and the patients were continuously supervised by physical therapists.,100.0
